id,attr_time,attr_x,attr_y,attr_z
1,1436472360019,-16.754,-40.951,2.33
2,1436472360039,-17.672,-40.951,2.33
3,1436472360061,-17.672,-40.623,1.701
4,1436472360078,-18.17,-40.623,1.701
5,1436472360104,-18.17,-40.226,1.701
6,1436472360119,-18.627,-40.226,1.055
7,1436472360137,-18.627,-39.854,1.055
8,1436472360161,-18.627,-39.854,0.431
9,1436472360181,-18.627,-39.471,0.431
10,1436472360201,-18.627,-39.471,0.129
11,1436472360221,-18.627,-39.083,0.129
12,1436472360241,-18.977,-39.083,-0.75
13,1436472360260,-18.977,-38.743,-0.75
14,1436472360278,-18.977,-38.743,-1.058
15,1436472360301,-18.977,-38.435,-1.058
16,1436472360319,-18.977,-38.435,-1.058
17,1436472360338,-18.977,-38.435,-0.703
18,1436472360358,-19.303,-38.072,-0.703
19,1436472360382,-19.303,-38.072,-0.703
20,1436472360402,-19.303,-38.072,-0.703
21,1436472360418,-19.682,-38.072,-0.703
22,1436472360439,-19.682,-37.754,-0.703
23,1436472360459,-19.682,-37.754,-0.703
24,1436472360478,-19.682,-37.754,-0.703
25,1436472360498,-19.682,-37.754,-0.703
26,1436472360518,-19.682,-37.754,-0.703
27,1436472360540,-19.682,-37.754,-0.703
28,1436472360605,-19.682,-37.754,-0.703
29,1436472360606,-19.682,-37.754,-0.703
30,1436472360607,-19.682,-37.754,-0.355
31,1436472360617,-19.682,-37.754,-0.355
32,1436472360640,-19.682,-38.072,0.036
33,1436472360658,-19.682,-38.072,0.036
34,1436472360678,-19.338,-38.072,0.036
35,1436472360700,-19.338,-38.072,0.36
36,1436472360720,-19.338,-38.447,0.36
37,1436472360739,-18.911,-38.447,0.36
38,1436472360759,-18.911,-38.447,0.36
39,1436472360781,-18.583,-38.447,0.36
40,1436472360801,-18.583,-38.825,0.36
41,1436472360821,-18.218,-38.825,0.36
42,1436472360841,-18.218,-38.825,0.36
43,1436472360861,-17.877,-38.825,0.36
44,1436472360881,-17.877,-39.152,0.686
45,1436472360901,-17.877,-39.152,0.686
46,1436472360922,-17.52,-39.152,0.686
47,1436472360956,-17.52,-39.152,0.686
48,1436472360965,-17.52,-39.152,0.686
49,1436472360996,-17.52,-39.152,0.323
50,1436472360998,-17.52,-39.152,0.323
