id,attr_time,attr_x,attr_y,attr_z
1,1436472360020,28.498,-39.343,16.603
2,1436472360040,28.804,-39.343,16.603
3,1436472360062,28.804,-39.041,16.603
4,1436472360087,28.804,-39.041,16.3
5,1436472360102,28.804,-39.041,16.3
6,1436472360122,28.804,-39.041,16.3
7,1436472360143,29.106,-39.041,16.3
8,1436472360161,29.106,-39.041,16.3
9,1436472360180,29.106,-39.041,16.3
10,1436472360201,29.106,-39.041,16.3
11,1436472360221,29.106,-39.041,16.3
12,1436472360241,29.106,-38.726,16.3
13,1436472360263,29.106,-38.726,16.3
14,1436472360283,29.106,-38.726,16.3
15,1436472360303,29.106,-38.726,16.3
16,1436472360323,29.434,-38.726,15.968
17,1436472360342,29.434,-38.726,15.968
18,1436472360361,29.434,-38.726,15.968
19,1436472360381,29.434,-38.726,15.968
20,1436472360400,29.434,-38.726,15.968
21,1436472360420,29.434,-38.726,15.968
22,1436472360491,29.747,-38.726,15.667
23,1436472360492,29.747,-38.726,15.667
24,1436472360493,29.747,-38.726,15.667
25,1436472360502,29.747,-38.726,15.667
26,1436472360523,29.747,-38.726,15.667
27,1436472360540,29.747,-38.412,15.667
28,1436472360563,30.122,-38.412,15.667
29,1436472360582,30.122,-38.412,15.667
30,1436472360600,30.122,-38.412,15.667
31,1436472360621,30.122,-38.412,15.356
32,1436472360641,30.506,-38.412,15.356
33,1436472360663,30.506,-38.412,15.356
34,1436472360684,30.506,-38.412,15.356
35,1436472360704,30.506,-38.412,15.356
36,1436472360723,30.912,-38.412,15.356
37,1436472360743,30.912,-38.412,15.356
38,1436472360763,30.912,-38.059,15.356
39,1436472360783,30.912,-38.059,15.356
40,1436472360803,31.259,-38.059,15.356
41,1436472360823,31.259,-38.059,15.356
42,1436472360843,31.259,-38.059,15.356
43,1436472360865,31.259,-38.059,15.356
44,1436472360882,31.259,-38.059,15.356
45,1436472361015,31.559,-37.739,15.356
46,1436472361016,31.559,-37.739,15.356
47,1436472361017,31.559,-37.739,15.356
48,1436472361018,31.559,-37.739,15.356
49,1436472361019,31.559,-37.739,15.356
50,1436472361020,31.559,-37.739,15.356
51,1436472361027,31.559,-37.739,15.356
52,1436472361042,31.559,-37.739,15.356
53,1436472361061,31.559,-37.739,15.356
54,1436472361082,31.559,-37.739,15.356
55,1436472361102,31.559,-37.739,15.356
56,1436472361134,31.559,-37.739,15.356
57,1436472361181,31.559,-37.42,15.356
58,1436472361182,31.559,-37.42,15.356
59,1436472361183,31.559,-37.42,15.356
60,1436472361205,31.559,-37.42,15.356
61,1436472361221,31.559,-37.42,15.356
62,1436472361247,31.559,-37.42,15.356
63,1436472361262,31.559,-37.42,15.356
64,1436472361280,31.559,-37.42,15.356
65,1436472361302,31.217,-37.42,15.356
66,1436472361320,31.217,-37.42,15.687
67,1436472361344,31.217,-37.42,15.687
68,1436472361364,31.217,-37.42,15.687
69,1436472361382,31.217,-37.725,15.687
70,1436472361401,31.217,-37.725,15.687
71,1436472361421,31.217,-37.725,15.687
72,1436472361444,31.217,-37.725,15.687
73,1436472361462,30.873,-37.725,16.032
74,1436472361484,30.873,-37.725,16.032
75,1436472361504,30.873,-37.725,16.032
76,1436472361523,30.873,-37.725,16.032
77,1436472361544,30.494,-37.725,16.032
78,1436472361564,30.494,-37.725,16.032
79,1436472361585,30.494,-37.725,16.032
80,1436472361601,30.142,-37.725,16.032
81,1436472361653,30.142,-37.725,16.032
82,1436472361654,30.142,-37.725,16.032
83,1436472361663,29.84,-37.725,16.032
84,1436472361685,29.84,-38.055,16.358
85,1436472361704,29.84,-38.055,16.358
86,1436472361725,29.84,-38.055,16.358
87,1436472361743,29.84,-38.055,16.358
88,1436472361764,29.501,-38.055,16.358
89,1436472361784,29.501,-38.055,16.358
90,1436472361804,29.501,-38.055,16.358
91,1436472361987,29.133,-38.055,16.358
92,1436472361988,29.133,-38.055,16.358
93,1436472361989,29.133,-38.055,16.358
94,1436472362035,28.817,-38.055,16.358
95,1436472362036,28.817,-38.055,16.358
96,1436472362045,28.817,-38.055,16.358
97,1436472362046,28.817,-38.055,16.358
98,1436472362047,28.472,-38.055,16.358
99,1436472362048,28.472,-38.369,16.358
100,1436472362049,28.472,-38.369,16.668
101,1436472362050,28.472,-38.369,16.668
102,1436472362051,28.472,-38.369,16.668
103,1436472362090,28.472,-38.369,16.668
104,1436472362091,28.472,-38.369,16.983
105,1436472362115,28.472,-38.369,16.983
106,1436472362121,28.472,-38.369,16.983
107,1436472362144,28.472,-38.369,16.983
108,1436472362161,28.472,-38.691,16.983
109,1436472362182,28.472,-38.691,17.343
110,1436472362202,28.472,-38.691,17.343
111,1436472362222,28.472,-38.691,17.343
112,1436472362241,28.472,-38.691,17.343
113,1436472362262,28.146,-39.071,17.649
114,1436472362284,28.146,-39.071,17.649
115,1436472362302,28.146,-39.071,17.649
116,1436472362322,28.146,-39.071,17.649
117,1436472362342,28.146,-39.434,17.985
118,1436472362362,28.146,-39.434,17.985
119,1436472362381,28.146,-39.434,17.985
120,1436472362402,27.806,-39.434,18.296
121,1436472362422,27.806,-39.434,18.296
122,1436472362449,27.806,-39.739,18.296
123,1436472362479,27.43,-39.739,18.296
124,1436472362482,27.43,-39.739,18.678
125,1436472362500,27.43,-39.739,18.678
126,1436472362521,26.959,-39.739,18.678
127,1436472362541,26.959,-39.739,18.984
128,1436472362561,26.651,-39.739,18.984
129,1436472362581,26.651,-39.739,18.984
130,1436472362601,26.651,-40.052,19.343
131,1436472362624,26.208,-40.052,19.343
132,1436472362648,26.208,-40.052,19.343
133,1436472362661,26.208,-40.052,19.343
134,1436472362680,25.813,-40.052,19.676
135,1436472362701,25.813,-40.052,19.676
136,1436472362722,25.813,-40.052,19.676
137,1436472362742,25.465,-40.391,19.676
138,1436472362762,25.465,-40.391,19.676
139,1436472362781,25.465,-40.391,19.676
140,1436472362803,25.465,-40.391,19.676
141,1436472362823,25.131,-40.391,19.676
142,1436472362843,25.131,-40.391,19.676
143,1436472362863,25.131,-40.391,19.676
144,1436472362882,25.131,-40.391,19.676
145,1436472362903,25.131,-40.391,19.676
146,1436472362923,25.131,-40.391,19.676
147,1436472362944,24.784,-40.391,19.676
148,1436472362962,24.784,-40.391,19.676
149,1436472362984,24.784,-40.391,19.676
150,1436472363001,24.784,-40.391,19.676
151,1436472363025,24.784,-40.391,19.676
152,1436472363042,24.784,-40.391,19.676
153,1436472363063,24.784,-40.391,19.676
154,1436472363084,24.433,-40.391,19.676
155,1436472363104,24.433,-40.391,19.676
156,1436472363122,24.433,-40.391,19.676
157,1436472363143,24.433,-40.391,19.987
158,1436472363163,24.433,-40.391,19.987
159,1436472363183,24.433,-40.391,19.987
160,1436472363203,24.433,-40.391,19.987
161,1436472363223,24.089,-40.391,19.987
162,1436472363245,24.089,-40.391,20.295
163,1436472363304,24.089,-40.391,20.295
164,1436472363305,24.089,-40.391,20.295
165,1436472363306,24.089,-40.391,20.295
166,1436472363322,24.089,-40.391,20.295
167,1436472363342,24.089,-40.391,20.295
168,1436472363362,24.089,-40.391,20.295
169,1436472363382,24.089,-40.391,20.295
170,1436472363402,24.089,-40.391,20.295
171,1436472363423,24.089,-40.391,20.295
172,1436472363445,24.089,-40.391,20.295
173,1436472363465,24.438,-40.391,20.295
174,1436472363488,24.438,-40.391,20.295
175,1436472363504,24.438,-40.391,20.295
176,1436472363525,24.761,-40.391,19.917
177,1436472363545,24.761,-40.391,19.917
178,1436472363564,24.761,-40.022,19.917
179,1436472363585,25.173,-40.022,19.917
180,1436472363604,25.173,-40.022,19.917
181,1436472363624,25.173,-40.022,19.528
182,1436472363645,25.559,-39.665,19.528
183,1436472363665,25.559,-39.665,19.528
184,1436472363685,25.559,-39.665,19.528
185,1436472363704,25.863,-39.665,19.136
186,1436472363725,25.863,-39.349,19.136
187,1436472363746,25.863,-39.349,19.136
188,1436472363765,26.211,-39.349,18.817
189,1436472363785,26.211,-39.349,18.817
190,1436472363805,26.211,-39.349,18.817
191,1436472363823,26.565,-39.349,18.817
192,1436472363844,26.565,-39.349,18.482
193,1436472363867,26.565,-39.349,18.482
194,1436472363884,26.986,-39.015,18.482
195,1436472363912,26.986,-39.015,18.482
196,1436472364027,26.986,-39.015,18.482
197,1436472364028,27.374,-39.015,18.482
198,1436472364043,27.374,-39.015,18.482
199,1436472364044,27.374,-39.015,18.482
200,1436472364048,27.69,-38.699,18.482
201,1436472364049,27.69,-38.699,18.482
202,1436472364050,27.69,-38.699,18.482
203,1436472364073,27.69,-38.699,18.482
204,1436472364083,27.69,-38.699,18.482
205,1436472364115,27.69,-38.374,18.482
206,1436472364123,28.004,-38.374,18.482
207,1436472364145,28.004,-38.374,18.482
208,1436472364164,28.004,-38.374,18.482
209,1436472364187,28.004,-38.046,18.482
210,1436472364206,28.004,-38.046,18.482
211,1436472364224,28.004,-38.046,18.482
212,1436472364246,28.004,-38.046,18.482
213,1436472364266,28.004,-38.046,18.482
214,1436472364284,28.004,-38.046,18.482
215,1436472364307,28.004,-38.046,18.482
216,1436472364324,28.317,-38.046,18.482
217,1436472364345,28.317,-37.736,18.482
218,1436472364366,28.317,-37.736,18.482
219,1436472364384,28.317,-37.736,18.804
220,1436472364406,28.317,-37.736,18.804
221,1436472364424,28.317,-37.736,18.804
222,1436472364445,28.317,-37.736,18.804
223,1436472364466,28.317,-37.736,18.804
224,1436472364489,28.317,-37.736,18.804
225,1436472364505,28.317,-37.736,18.804
226,1436472364526,28.317,-37.736,18.804
227,1436472364547,28.622,-38.081,18.804
228,1436472364569,28.622,-38.081,18.804
229,1436472364584,28.622,-38.081,18.804
230,1436472364606,28.622,-38.081,18.804
231,1436472364625,28.622,-38.081,18.804
232,1436472364646,28.622,-38.081,18.804
233,1436472364664,28.622,-38.081,18.804
234,1436472364750,28.622,-38.081,18.804
235,1436472364751,28.622,-38.081,18.804
236,1436472364752,28.622,-38.081,18.804
237,1436472364753,28.622,-38.081,18.804
238,1436472364764,28.314,-38.081,18.804
239,1436472364789,28.314,-38.081,18.804
240,1436472364804,28.314,-38.081,18.804
241,1436472364826,28.314,-38.081,18.804
242,1436472364844,27.888,-38.081,18.804
243,1436472364864,27.888,-38.081,18.804
244,1436472364887,27.888,-38.081,18.804
245,1436472364905,27.488,-38.081,19.14
246,1436472364927,27.488,-38.081,19.14
247,1436472364944,27.488,-38.081,19.14
248,1436472364966,27.488,-38.081,19.14
249,1436472364985,27.111,-38.081,19.14
250,1436472365007,27.111,-38.081,19.14
251,1436472365024,27.111,-38.081,19.14
252,1436472365047,27.111,-38.081,19.451
253,1436472365066,26.733,-38.081,19.451
254,1436472365084,26.733,-38.081,19.451
255,1436472365105,26.733,-38.424,19.451
256,1436472365138,26.733,-38.424,19.451
257,1436472365146,26.733,-38.424,19.451
258,1436472365165,26.733,-38.424,19.763
259,1436472365187,26.733,-38.424,19.763
260,1436472365206,26.733,-38.424,19.763
261,1436472365225,26.733,-38.424,19.763
262,1436472365246,26.733,-38.749,19.763
263,1436472365267,26.733,-38.749,19.763
264,1436472365287,26.733,-38.749,19.763
265,1436472365305,26.733,-38.749,20.101
266,1436472365327,26.733,-38.749,20.101
267,1436472365346,26.733,-38.749,20.101
268,1436472365367,26.733,-39.079,20.101
269,1436472365395,26.733,-39.079,20.101
270,1436472365455,26.733,-39.079,20.101
271,1436472365467,26.733,-39.079,20.101
272,1436472365468,26.733,-39.079,20.101
273,1436472365469,26.733,-39.079,19.781
274,1436472365486,26.733,-39.079,19.781
275,1436472365513,26.419,-39.079,19.781
276,1436472365525,26.419,-39.079,19.781
277,1436472365545,26.419,-39.079,19.476
278,1436472365566,26.419,-39.079,19.476
279,1436472365585,26.419,-39.079,19.476
280,1436472365607,26.419,-39.079,19.476
281,1436472365626,26.419,-39.419,19.476
282,1436472365646,26.419,-39.419,19.476
283,1436472365667,26.419,-39.419,19.165
284,1436472365688,26.086,-39.419,19.165
285,1436472365709,26.086,-39.419,19.165
286,1436472365727,26.086,-39.419,19.165
287,1436472365748,26.086,-39.419,19.165
288,1436472365765,26.086,-39.419,19.165
289,1436472365787,26.086,-39.419,18.852
290,1436472365807,26.086,-39.738,18.852
291,1436472365827,26.086,-39.738,18.852
292,1436472365848,26.086,-39.738,18.852
293,1436472365869,26.086,-39.738,18.852
294,1436472365885,26.086,-39.738,18.852
295,1436472365967,26.086,-39.738,18.852
296,1436472365968,26.086,-39.738,18.852
297,1436472365969,26.086,-40.09,18.852
298,1436472365970,26.086,-40.09,18.852
299,1436472365986,26.086,-40.09,18.852
300,1436472366018,26.086,-40.09,18.852
301,1436472366026,26.086,-40.09,18.852
302,1436472366051,26.086,-40.09,18.852
303,1436472366068,26.086,-40.409,18.852
304,1436472366090,26.086,-40.409,18.852
305,1436472366107,25.773,-40.409,18.852
306,1436472366129,25.773,-40.409,18.852
307,1436472366196,25.773,-40.409,18.852
308,1436472366198,25.773,-40.409,18.852
309,1436472366212,25.773,-40.409,18.852
310,1436472366213,25.773,-40.409,18.852
311,1436472366225,25.773,-40.409,18.852
312,1436472366249,25.773,-40.409,18.852
313,1436472366267,25.773,-40.409,18.852
314,1436472366285,25.773,-40.409,18.852
315,1436472366309,25.773,-40.719,18.852
316,1436472366326,25.773,-40.719,18.852
317,1436472366346,25.773,-40.719,18.536
318,1436472366370,25.773,-40.719,18.536
319,1436472366386,25.773,-40.719,18.536
320,1436472366406,25.773,-40.719,18.536
321,1436472366429,25.773,-40.719,18.536
322,1436472366448,25.773,-40.719,18.536
323,1436472366471,25.773,-40.719,18.536
324,1436472366507,25.773,-40.719,18.536
325,1436472366508,25.773,-40.719,18.536
326,1436472366530,25.773,-40.719,18.536
327,1436472366546,25.773,-40.719,18.536
328,1436472366565,25.773,-40.719,18.536
329,1436472366585,25.773,-40.415,18.536
330,1436472366606,25.773,-40.415,18.536
331,1436472366626,25.773,-40.415,18.536
332,1436472366646,25.773,-40.415,18.536
333,1436472366709,25.773,-40.415,18.171
334,1436472366710,25.773,-40.415,18.171
335,1436472366711,25.773,-40.415,18.171
336,1436472366726,25.773,-40.415,18.171
337,1436472366746,25.773,-40.052,18.171
338,1436472366766,25.773,-40.052,18.171
339,1436472366786,25.773,-40.052,18.171
340,1436472366806,25.773,-40.052,18.171
341,1436472366826,25.773,-40.052,18.171
342,1436472366859,25.773,-40.052,18.171
343,1436472366915,25.773,-39.749,18.171
344,1436472366916,25.773,-39.749,18.171
345,1436472366917,25.773,-39.749,18.171
346,1436472366926,25.773,-39.749,18.171
347,1436472366951,25.773,-39.749,18.171
348,1436472366974,25.773,-39.749,18.171
349,1436472366986,25.773,-39.749,18.171
350,1436472367005,25.773,-39.749,18.171
351,1436472367025,25.773,-39.749,18.171
352,1436472367047,25.465,-39.749,18.171
353,1436472367066,25.465,-39.749,18.171
354,1436472367090,25.465,-39.749,18.171
355,1436472367111,25.465,-39.749,18.473
356,1436472367130,25.465,-39.749,18.473
357,1436472367150,25.465,-39.749,18.473
358,1436472367170,25.465,-39.749,18.473
359,1436472367186,25.465,-39.749,18.473
360,1436472367207,25.465,-39.749,18.473
361,1436472367229,25.465,-39.749,18.473
362,1436472367250,25.465,-39.749,18.473
363,1436472367270,25.465,-39.749,18.794
364,1436472367286,25.465,-39.749,18.794
365,1436472367310,25.465,-39.749,18.794
366,1436472367330,25.465,-39.749,18.794
367,1436472367348,25.465,-39.749,18.794
368,1436472367370,25.465,-39.749,18.794
369,1436472367386,25.779,-39.749,18.794
370,1436472367409,25.779,-40.06,18.794
371,1436472367428,25.779,-40.06,18.794
372,1436472367449,25.779,-40.06,18.794
373,1436472367470,25.779,-40.06,18.794
374,1436472367487,25.779,-40.06,18.794
375,1436472367507,25.779,-40.06,18.794
376,1436472367529,25.779,-40.06,18.794
377,1436472367549,25.779,-40.06,18.794
378,1436472367568,25.779,-40.06,18.794
379,1436472367647,25.779,-40.06,18.794
380,1436472367648,25.779,-40.06,18.794
381,1436472367649,25.779,-40.06,18.794
382,1436472367652,25.431,-40.06,18.794
383,1436472367669,25.431,-40.06,18.794
384,1436472367693,25.431,-40.06,18.794
385,1436472367707,25.431,-40.06,18.794
386,1436472367727,25.111,-40.06,18.794
387,1436472367749,25.111,-40.417,18.794
388,1436472367769,25.111,-40.417,18.794
389,1436472367788,25.111,-40.417,18.794
390,1436472367808,25.111,-40.417,18.794
391,1436472367833,25.111,-40.417,18.794
392,1436472367849,24.76,-40.417,18.794
393,1436472367870,24.76,-40.417,19.116
394,1436472367889,24.76,-40.417,19.116
395,1436472367910,24.76,-40.744,19.116
396,1436472367930,24.76,-40.744,19.116
397,1436472367953,24.446,-40.744,19.116
398,1436472367969,24.446,-40.744,19.116
399,1436472367987,24.446,-40.744,19.116
400,1436472368007,24.446,-40.744,19.116
401,1436472368031,24.446,-40.744,19.421
402,1436472368050,24.075,-40.744,19.421
403,1436472368067,24.075,-40.744,19.421
