id,attr_time,attr_x,attr_y,attr_z
1,1436472360024,7.916,-44.067,29.2
2,1436472360043,7.916,-44.067,29.2
3,1436472360063,7.916,-44.067,29.2
4,1436472360168,7.565,-44.067,29.2
5,1436472360169,7.565,-44.067,29.2
6,1436472360170,7.565,-44.067,29.2
7,1436472360171,7.228,-44.067,29.2
8,1436472360172,7.228,-44.067,29.2
9,1436472360187,7.228,-44.438,29.2
10,1436472360199,6.924,-44.438,29.2
11,1436472360223,6.924,-44.438,29.2
12,1436472360239,6.924,-44.438,29.2
13,1436472360263,6.924,-44.763,29.2
14,1436472360282,6.547,-44.763,29.2
15,1436472360302,6.547,-44.763,29.2
16,1436472360323,6.547,-44.763,29.2
17,1436472360341,6.547,-44.763,29.2
18,1436472360365,6.547,-44.763,29.548
19,1436472360380,6.547,-44.763,29.548
20,1436472360401,6.547,-44.763,29.548
21,1436472360421,6.547,-44.763,29.548
22,1436472360439,6.547,-44.763,29.548
23,1436472360465,6.547,-44.763,29.859
24,1436472360484,6.547,-44.763,29.859
25,1436472360503,6.547,-44.763,29.859
26,1436472360519,6.547,-44.763,29.859
27,1436472360540,6.547,-44.763,30.262
28,1436472360561,6.547,-44.763,30.262
29,1436472360580,6.547,-44.763,30.262
30,1436472360656,6.547,-44.763,30.262
31,1436472360657,6.887,-44.763,30.654
32,1436472360658,6.887,-44.445,30.654
33,1436472360661,6.887,-44.445,30.654
34,1436472360691,6.887,-44.445,30.654
35,1436472360704,6.887,-44.445,30.964
36,1436472360723,6.887,-44.445,30.964
37,1436472360740,6.887,-44.445,30.964
38,1436472360760,6.887,-44.445,30.964
39,1436472360786,6.887,-44.445,30.964
40,1436472360803,6.887,-44.445,30.964
41,1436472360822,6.887,-44.445,30.964
42,1436472360848,6.887,-44.445,30.964
43,1436472360862,6.887,-44.445,30.964
44,1436472360881,6.524,-44.445,30.964
45,1436472360900,6.524,-44.445,30.964
46,1436472360925,6.524,-44.445,30.964
47,1436472360946,6.524,-44.445,30.964
48,1436472360966,6.213,-44.445,30.964
49,1436472360984,6.213,-44.445,30.964
50,1436472361000,6.213,-44.445,30.964
51,1436472361020,6.213,-44.445,30.964
52,1436472361043,6.213,-44.445,30.964
53,1436472361246,6.213,-44.445,30.964
54,1436472361247,6.213,-44.445,30.964
55,1436472361248,6.213,-44.772,30.964
56,1436472361249,6.213,-44.772,30.964
57,1436472361250,6.213,-44.772,30.964
58,1436472361251,6.213,-44.772,30.964
59,1436472361252,6.213,-44.772,30.964
60,1436472361253,6.213,-44.772,30.622
61,1436472361254,6.213,-44.772,30.622
62,1436472361255,6.213,-44.772,30.622
63,1436472361270,6.213,-44.772,30.622
64,1436472361286,6.213,-44.772,30.622
65,1436472361300,6.213,-44.772,30.622
66,1436472361320,6.213,-44.772,30.622
67,1436472361343,6.213,-44.772,30.622
68,1436472361362,6.213,-44.772,30.622
69,1436472361384,6.213,-44.772,30.622
70,1436472361404,6.213,-44.772,30.622
71,1436472361424,6.213,-44.772,30.622
72,1436472361443,6.213,-44.772,30.622
73,1436472361465,6.213,-44.772,30.3
74,1436472361483,6.213,-44.772,30.3
75,1436472361504,6.213,-44.772,30.3
76,1436472361524,6.213,-44.772,30.3
77,1436472361541,6.213,-44.772,30.3
78,1436472361571,6.213,-44.772,30.3
79,1436472361633,6.213,-44.772,29.895
80,1436472361634,6.213,-44.772,29.895
81,1436472361635,6.213,-44.772,29.895
82,1436472361652,6.213,-44.772,29.895
83,1436472361664,6.213,-44.772,29.895
84,1436472361706,6.213,-44.772,29.582
85,1436472361707,6.213,-44.772,29.582
86,1436472361722,6.213,-44.772,29.582
87,1436472361742,6.213,-44.772,29.582
88,1436472361762,6.213,-44.772,29.582
89,1436472361783,6.213,-44.772,29.24
90,1436472361802,6.213,-44.772,29.24
91,1436472361826,6.213,-44.772,29.24
92,1436472361842,6.213,-44.772,29.24
93,1436472361862,6.213,-45.083,28.907
94,1436472361881,6.213,-45.083,28.907
95,1436472361907,6.213,-45.083,28.907
96,1436472361927,6.213,-45.083,28.907
97,1436472361947,6.213,-45.083,28.907
98,1436472361964,6.213,-45.083,28.907
99,1436472361983,6.213,-45.083,28.907
100,1436472362003,6.213,-45.083,28.907
101,1436472362023,6.213,-45.083,28.57
102,1436472362043,6.213,-45.083,28.57
103,1436472362167,6.213,-45.083,28.57
104,1436472362168,6.213,-45.083,28.57
105,1436472362169,6.213,-45.083,28.57
106,1436472362170,6.213,-44.775,28.57
107,1436472362171,6.213,-44.775,28.57
108,1436472362172,5.863,-44.775,28.239
109,1436472362232,5.863,-44.775,28.239
110,1436472362233,5.863,-44.775,28.239
111,1436472362234,5.863,-44.775,28.239
112,1436472362243,5.863,-44.775,28.239
113,1436472362267,5.863,-44.775,27.873
114,1436472362283,5.863,-44.775,27.873
115,1436472362303,5.519,-44.775,27.873
116,1436472362325,5.519,-44.775,27.873
117,1436472362342,5.519,-44.775,27.873
118,1436472362365,5.519,-44.775,27.873
119,1436472362384,5.201,-45.108,27.499
120,1436472362404,5.201,-45.108,27.499
121,1436472362426,5.201,-45.108,27.499
122,1436472362446,4.84,-45.108,27.499
123,1436472362466,4.84,-45.108,27.143
124,1436472362485,4.84,-45.108,27.143
125,1436472362504,4.515,-45.446,27.143
126,1436472362523,4.515,-45.446,27.143
127,1436472362544,4.515,-45.446,26.829
128,1436472362563,4.515,-45.446,26.829
129,1436472362582,4.209,-45.446,26.829
130,1436472362646,4.209,-45.446,26.829
131,1436472362647,4.209,-45.446,26.829
132,1436472362648,4.209,-45.446,26.829
133,1436472362666,4.209,-45.446,26.527
134,1436472362684,4.209,-45.446,26.527
135,1436472362716,4.209,-45.446,26.527
136,1436472362724,4.209,-45.446,26.527
137,1436472362743,4.209,-45.446,26.527
138,1436472362762,4.209,-45.446,26.527
139,1436472362784,4.209,-45.446,26.527
140,1436472362805,4.209,-45.446,26.527
141,1436472362825,4.209,-45.446,26.527
142,1436472362844,4.209,-45.446,26.527
143,1436472362868,4.611,-45.446,26.527
144,1436472362886,4.611,-45.446,26.527
145,1436472362906,4.939,-45.446,26.527
146,1436472362924,4.939,-45.446,26.527
147,1436472362944,5.261,-45.446,26.527
148,1436472362963,5.261,-45.446,26.527
149,1436472362986,5.261,-45.446,26.527
150,1436472363008,5.601,-45.446,26.527
151,1436472363027,5.601,-45.446,26.527
152,1436472363043,5.601,-45.446,26.527
153,1436472363191,5.601,-45.137,26.527
154,1436472363192,5.601,-45.137,26.527
155,1436472363193,5.601,-45.137,26.527
156,1436472363194,5.601,-45.137,26.527
157,1436472363195,5.601,-45.137,26.527
158,1436472363196,5.601,-45.137,26.527
159,1436472363197,5.601,-45.137,26.527
160,1436472363203,5.601,-45.137,26.527
161,1436472363231,5.601,-45.137,26.527
162,1436472363243,5.601,-45.137,26.527
163,1436472363268,5.601,-45.137,26.527
164,1436472363283,5.601,-45.137,26.527
165,1436472363304,5.601,-45.137,26.527
166,1436472363323,5.601,-45.137,26.527
167,1436472363346,5.601,-45.137,26.527
168,1436472363366,5.601,-45.137,26.527
169,1436472363385,5.273,-45.137,26.527
170,1436472363406,5.273,-45.137,26.527
171,1436472363427,5.273,-45.137,26.527
172,1436472363446,5.273,-45.137,26.527
173,1436472363466,5.273,-44.834,26.527
174,1436472363486,5.273,-44.834,26.527
175,1436472363506,5.273,-44.834,26.527
176,1436472363525,5.273,-44.834,26.527
177,1436472363545,5.273,-44.834,26.527
178,1436472363564,5.612,-44.834,26.85
179,1436472363631,5.612,-44.497,26.85
