id,attr_time,attr_lat,attr_lng
1,1436167053000,49.45005064,8.89795008
2,1436167063000,49.45005193,8.89795349
3,1436167073000,49.45005289,8.89795922
4,1436167084000,49.45004913,8.89797862
5,1436167094000,49.44992003,8.89853932
6,1436167105000,49.44995191,8.89879052
7,1436167115000,49.45009204,8.89889312
8,1436167127000,49.45008863,8.89880073
9,1436167135000,49.45017653,8.89901685
10,1436167148000,49.45039868,8.89925094
11,1436167155000,49.45042501,8.8993359
12,1436167166000,49.45048346,8.89942297
13,1436167176000,49.45069465,8.89956226
14,1436167186000,49.45072478,8.89969516
15,1436167197000,49.4508603,8.89964057
16,1436167207000,49.45106027,8.89973387
17,1436167217000,49.4510127,8.90003602
18,1436167229000,49.45125598,8.9002456
19,1436167238000,49.45141073,8.90043673
20,1436167248000,49.45145933,8.9003384
21,1436167258000,49.45157318,8.90038541
22,1436167268000,49.45172374,8.90057314
23,1436167279000,49.45198328,8.90077683
24,1436167288000,49.45195929,8.90083242
25,1436167299000,49.45206724,8.90093444
26,1436167310000,49.45215145,8.90107737
27,1436167319000,49.45237709,8.90115546
28,1436167329000,49.45238389,8.90117559
29,1436167339000,49.45250676,8.90124155
30,1436167350000,49.45255535,8.90134466
31,1436167361000,49.45270659,8.90153911
32,1436167370000,49.4527924,8.90178022
33,1436167382000,49.45295066,8.90186194
34,1436167392000,49.45287146,8.90176052
35,1436167402000,49.45259313,8.9017614
36,1436167412000,49.45252183,8.90162838
37,1436167421000,49.45244606,8.90141975
38,1436167432000,49.45246344,8.90119418
39,1436167442000,49.45225153,8.90124656
40,1436167453000,49.45212809,8.90123381
41,1436167463000,49.45214291,8.90105212
42,1436167473000,49.45209861,8.90096087
43,1436167484000,49.45202735,8.90090788
44,1436167493000,49.45200363,8.90089381
45,1436167504000,49.45197261,8.90086142
46,1436167514000,49.45193304,8.90078222
47,1436167525000,49.45182786,8.90046101
48,1436167535000,49.45159342,8.90000052
49,1436167545000,49.4513514,8.89995681
50,1436167555000,49.45121766,8.89999139
51,1436167565000,49.45106508,8.89983574
52,1436167575000,49.45098776,8.8997717
53,1436167585000,49.4507408,8.89985678
54,1436167596000,49.45057563,8.89968458
55,1436167606000,49.4505541,8.89941915
56,1436167617000,49.45034469,8.89950737
57,1436167627000,49.45031829,8.89940331
58,1436167636000,49.45018741,8.89926029
59,1436167651000,49.45005426,8.89909108
60,1436167656000,49.45005347,8.89893046
