id,attr_time,attr_lat,attr_lng
1,1436167056000,49.45009504,8.89788071
2,1436167068000,49.45009606,8.89788334
3,1436167075000,49.45009662,8.89788509
4,1436167091000,49.4500976,8.89789132
5,1436167098000,49.45009889,8.89789699
6,1436167106419,49.4442245,8.9006559
7,1436167119000,49.45011183,8.89791718
8,1436167131000,49.4505318,8.89825502
9,1436167141000,49.45062341,8.89843893
10,1436167153000,49.45077686,8.8985251
11,1436167161000,49.45084257,8.89876558
12,1436167179000,49.45083299,8.89934386
13,1436167193000,49.45091637,8.89958592
14,1436167201000,49.45093127,8.89973796
15,1436167212000,49.450986,8.89998318
16,1436167221000,49.45097275,8.90003885
17,1436167233000,49.45110737,8.90019376
18,1436167242000,49.45143793,8.90016739
19,1436167261000,49.45163909,8.90031027
20,1436167273000,49.45175025,8.90028199
21,1436167283000,49.45189187,8.90031636
22,1436167293000,49.45208436,8.90082095
23,1436167303000,49.45216884,8.90090476
24,1436167314000,49.45224183,8.90098807
25,1436167324000,49.45236484,8.90115049
26,1436167334000,49.45247295,8.90125776
27,1436167348000,49.45265451,8.90142716
28,1436167354000,49.45271183,8.90148567
29,1436167364000,49.45274642,8.90161072
30,1436167377000,49.4527428,8.90181608
31,1436167389000,49.45279353,8.90195049
32,1436167394000,49.45272923,8.90188072
33,1436167405000,49.45244842,8.90149331
34,1436167415000,49.45228486,8.90128815
35,1436167427000,49.45239011,8.90103642
36,1436167435000,49.45240036,8.90095606
37,1436167446000,49.45232351,8.90087449
38,1436167458000,49.45221726,8.9008583
39,1436167466000,49.4521708,8.9009733
40,1436167477000,49.45211409,8.90098707
41,1436167487000,49.45207996,8.90096702
42,1436167497000,49.45204261,8.90093558
43,1436167507000,49.45200199,8.90091296
44,1436167519000,49.45195048,8.90090536
45,1436167528000,49.4519361,8.90089378
46,1436167542000,49.45192236,8.90086318
47,1436167548000,49.45191443,8.90085037
48,1436167560000,49.45132882,8.90011854
49,1436167570000,49.45070206,8.89993076
50,1436167580000,49.45052464,8.89986215
51,1436167590000,49.45061622,8.89956993
52,1436167601000,49.45051582,8.89961292
53,1436167611000,49.45052217,8.89921181
54,1436167620000,49.45069849,8.89936161
55,1436167630000,49.45068841,8.89923686
56,1436167641000,49.45048417,8.89896575
57,1436167661000,49.45012538,8.89857403
