id,attr_time,attr_lat,attr_lng
1,1436167054000,49.45019365,8.89825863
2,1436167064000,49.45019212,8.89825574
3,1436167074000,49.45019076,8.89825395
4,1436167085000,49.45019066,8.89825477
5,1436167097000,49.45019093,8.89825476
6,1436167106000,49.45019137,8.89825576
7,1436167117000,49.45019167,8.89825678
8,1436167127000,49.45019151,8.89825659
9,1436167138000,49.45019154,8.89825666
10,1436167147000,49.45019157,8.89825838
11,1436167160000,49.45019593,8.89826603
12,1436167171000,49.45034133,8.89837471
13,1436167179000,49.45048548,8.89837459
14,1436167200000,49.45086311,8.8999304
15,1436167212000,49.45105496,8.90035653
16,1436167220000,49.45109385,8.90036523
17,1436167232000,49.4511275,8.90048069
18,1436167242000,49.45121109,8.90061716
19,1436167252000,49.45138763,8.90064921
20,1436167262000,49.45156066,8.90070404
21,1436167273000,49.45170063,8.90074989
22,1436167281000,49.45175436,8.90105761
23,1436167293000,49.45184609,8.90107188
24,1436167303000,49.45203365,8.9010706
25,1436167314000,49.45219317,8.90110144
26,1436167324000,49.4522537,8.90115981
27,1436167334000,49.45235009,8.90146989
28,1436167345000,49.45247615,8.90151674
29,1436167354000,49.45254076,8.90159542
30,1436167367000,49.45254254,8.90223847
31,1436167377000,49.45280681,8.90263556
32,1436167385000,49.45285978,8.90210806
33,1436167396000,49.45269386,8.90203515
34,1436167404000,49.4523865,8.90173776
35,1436167419000,49.45216125,8.90208947
36,1436167426000,49.45210302,8.90192793
37,1436167436000,49.45214494,8.90166738
38,1436167446000,49.45213001,8.90147749
39,1436167456000,49.45219608,8.90132338
40,1436167467000,49.45206256,8.90098157
41,1436167477000,49.45199386,8.90074085
42,1436167488000,49.45182309,8.90044422
43,1436167500000,49.45169355,8.90048744
44,1436167507000,49.45163493,8.90049362
45,1436167519000,49.45161661,8.90026947
46,1436167529000,49.45164133,8.90009504
47,1436167539000,49.45144694,8.9001219
48,1436167550000,49.45137828,8.90012131
49,1436167559000,49.45105622,8.89978825
50,1436167571000,49.45093045,8.89971384
51,1436167579000,49.45088198,8.89966697
52,1436167590000,49.45076916,8.89955238
53,1436167600000,49.45068761,8.89953965
54,1436167611000,49.45056494,8.89945316
55,1436167621000,49.45057898,8.89936052
56,1436167630000,49.45053546,8.8993924
57,1436167640000,49.45050999,8.89939926
58,1436167660000,49.45042705,8.89897147
