id,attr_time,attr_lat,attr_lng
1,1436965114000,49.45021163,8.89810669
2,1436965125000,49.45017668,8.89803101
3,1436965134000,49.45017093,8.89801954
4,1436965145000,49.45016601,8.8980202
5,1436965155000,49.45015644,8.89800053
6,1436965165000,49.45014619,8.89798258
7,1436965175000,49.45014225,8.8979784
8,1436965186000,49.45013576,8.89798473
9,1436965196000,49.45013578,8.89799342
10,1436965206000,49.45012822,8.89798749
11,1436965216000,49.45012993,8.89798663
12,1436965227000,49.45013049,8.89798359
13,1436965237000,49.45013053,8.89797657
14,1436965247000,49.45012801,8.89797899
15,1436965257000,49.45012442,8.89797421
16,1436965267000,49.45012513,8.89797624
17,1436965278000,49.45012775,8.89798712
18,1436965289000,49.450127,8.89799212
19,1436965299000,49.45012255,8.89799178
20,1436965308000,49.45012249,8.89799707
21,1436965319000,49.45012023,8.89799454
22,1436965329000,49.45011698,8.89798958
23,1436965339000,49.45011415,8.89797744
24,1436965349000,49.4501118,8.8979677
25,1436965360000,49.45010644,8.8979569
26,1436965370000,49.450106,8.89794972
27,1436965380000,49.45010549,8.89794628
28,1436965390000,49.45010382,8.89794318
29,1436965401000,49.45009812,8.89794034
30,1436965411000,49.45009351,8.89794082
31,1436965421000,49.45009237,8.89794084
32,1436965431000,49.45009287,8.89794124
33,1436965442000,49.45009375,8.8979418
34,1436965452000,49.4500936,8.89793989
35,1436965462000,49.4500941,8.89794034
36,1436965473000,49.45009963,8.89794905
37,1436965483000,49.45009787,8.89794752
38,1436965493000,49.4500978,8.89795008
39,1436965503000,49.45009517,8.89794719
40,1436965513000,49.45008951,8.89793918
41,1436965523000,49.45009095,8.89793914
42,1436965534000,49.45008704,8.89793685
43,1436965543000,49.45008533,8.89793448
44,1436965554000,49.45008398,8.89793139
45,1436965565000,49.45008424,8.89793269
46,1436965575000,49.45008512,8.89793451
47,1436965585000,49.45008497,8.89793431
48,1436965596000,49.45008397,8.89793133
49,1436965606000,49.45008528,8.89793158
50,1436965616000,49.45008613,8.89793213
51,1436965626000,49.45008606,8.89793314
52,1436965636000,49.45008803,8.89792969
53,1436965647000,49.45009057,8.89792913
54,1436965657000,49.45009155,8.897928
55,1436965667000,49.45008991,8.89792484
56,1436965678000,49.45009061,8.89792332
57,1436965688000,49.45009028,8.89792205
58,1436965698000,49.45009021,8.89792163
59,1436965708000,49.45009008,8.89792126
60,1436965719000,49.45009057,8.89792179
61,1436965729000,49.45009053,8.89792103
