id,attr_time,attr_lat,attr_lng
1,1436965116000,49.45016899,8.89800499
2,1436965125000,49.45016971,8.89801873
3,1436965135000,49.45017635,8.89803229
4,1436965146000,49.4501781,8.89803395
5,1436965157000,49.45017799,8.89803525
6,1436965167000,49.45017933,8.8980361
7,1436965177000,49.4501784,8.89803553
8,1436965187000,49.4501702,8.89802124
9,1436965198000,49.45015804,8.89799644
10,1436965207000,49.45015274,8.89798739
11,1436965217000,49.45015323,8.89799018
12,1436965228000,49.45015322,8.89799323
13,1436965238000,49.45015076,8.89799305
14,1436965249000,49.45014509,8.89798575
15,1436965259000,49.45014214,8.89798213
16,1436965268000,49.45013865,8.89797797
17,1436965279000,49.45013426,8.89796996
18,1436965290000,49.45012537,8.89795274
19,1436965300000,49.45011716,8.8979385
20,1436965310000,49.45011255,8.89793264
21,1436965320000,49.45011004,8.89792965
22,1436965332000,49.45010278,8.89792004
23,1436965341000,49.45009686,8.89791027
24,1436965351000,49.450091,8.89790017
25,1436965362000,49.45008776,8.89789502
26,1436965370000,49.45008693,8.89789303
27,1436965381000,49.45008654,8.89789955
28,1436965391000,49.45008285,8.89790349
29,1436965402000,49.4500818,8.89790503
30,1436965413000,49.45008217,8.8979098
31,1436965433000,49.4500813,8.89790722
32,1436965443000,49.45007754,8.8979006
33,1436965453000,49.45007582,8.89789773
34,1436965454502,49.4479386,8.8956734
35,1436965464000,49.45007313,8.89789401
36,1436965474000,49.45006873,8.89788671
37,1436965484000,49.4500652,8.89788356
38,1436965494000,49.45006316,8.89788195
39,1436965504000,49.45006065,8.89788037
40,1436965515000,49.45005935,8.89787864
41,1436965525000,49.45005924,8.89787531
42,1436965535000,49.4500606,8.89787398
43,1436965545000,49.45005881,8.89787586
44,1436965546267,49.4479386,8.8956734
45,1436965575815,49.4479386,8.8956734
46,1436965647768,49.4479386,8.8956734
47,1436965708262,49.4479386,8.8956734
48,1436965727000,49.45005779,8.89787822
