id,attr_time,attr_lat,attr_lng
1,1436965113000,49.45010766,8.89813152
2,1436965124000,49.45013991,8.89800909
3,1436965135000,49.45003482,8.89802313
4,1436965144000,49.4498109,8.89803534
5,1436965156000,49.44970911,8.89829295
6,1436965160109,49.4444881,8.9006549
7,1436965177000,49.45006165,8.8980259
8,1436965180344,49.4444881,8.9006549
9,1436965192000,49.4499075,8.89798499
10,1436965198000,49.44989644,8.89795374
11,1436965208000,49.44992323,8.89797536
12,1436965219000,49.44993228,8.89798528
13,1436965229000,49.44993433,8.89798206
14,1436965248000,49.44993913,8.8979947
15,1436965266000,49.44993631,8.89798568
16,1436965270000,49.44993329,8.89798624
17,1436965288000,49.44993277,8.89798973
18,1436965294000,49.44993213,8.89798764
19,1436965301693,49.4444881,8.9006549
20,1436965321874,49.4444881,8.9006549
21,1436965337000,49.44993099,8.8979834
22,1436965341000,49.4499324,8.89798275
23,1436965353000,49.44992192,8.89797591
24,1436965363000,49.44991942,8.89797109
25,1436965373000,49.44991978,8.89796762
26,1436965384000,49.44991817,8.8979653
27,1436965393000,49.44991812,8.8979655
28,1436965407000,49.44991845,8.89796636
29,1436965416000,49.44991652,8.89796823
30,1436965424000,49.44991592,8.89796882
31,1436965435000,49.44992651,8.89797933
32,1436965445000,49.44992632,8.89797995
33,1436965456000,49.4499179,8.89797819
34,1436965462992,49.4444881,8.9006549
35,1436965474000,49.44991344,8.8979719
36,1436965480000,49.44991302,8.89797076
37,1436965491000,49.44991278,8.89796953
38,1436965503578,49.4444881,8.9006549
39,1436965513000,49.44991253,8.89796846
40,1436965523750,49.4444881,8.9006549
41,1436965535000,49.44991403,8.89797374
42,1436965540000,49.44991423,8.89797431
43,1436965557000,49.44991424,8.89797399
44,1436965563000,49.44991419,8.89797382
45,1436965576000,49.44991422,8.89797387
46,1436965582000,49.44991536,8.89797292
47,1436965583885,49.4444881,8.9006549
48,1436965606000,49.44991948,8.897967
49,1436965619000,49.44992691,8.89796272
50,1436965638000,49.44992949,8.89795489
51,1436965647000,49.449928,8.89795414
52,1436965663000,49.44994058,8.8979483
53,1436965668000,49.44994196,8.89794695
54,1436965681000,49.44994387,8.89794877
55,1436965685047,49.4444881,8.9006549
56,1436965703000,49.44994533,8.89795047
57,1436965704886,49.4444881,8.9006549
58,1436965724000,49.44994082,8.89794724
59,1436965736000,49.44994164,8.89794837
