id,attr_time,attr_lat,attr_lng
1,1436965120000,49.45017204,8.89786316
2,1436965132000,49.45007859,8.89788827
3,1436965141000,49.45007866,8.89793361
4,1436965152000,49.44980686,8.8979817
5,1436965161000,49.44974255,8.89796569
6,1436965173000,49.45008644,8.89782883
7,1436965183000,49.45002211,8.89795161
8,1436965194000,49.44984641,8.89794504
9,1436965225000,49.45014022,8.89840129
10,1436965241000,49.45014478,8.89816115
11,1436965262000,49.45014028,8.89800896
12,1436965281000,49.45009755,8.89834798
13,1436965286000,49.45031727,8.89818021
14,1436965299000,49.45024121,8.89798502
15,1436965310000,49.45020478,8.89803202
16,1436965318000,49.44987979,8.89817572
17,1436965327000,49.44978348,8.89825204
18,1436965337000,49.44973214,8.89817456
19,1436965347000,49.44973836,8.89813412
20,1436965357000,49.44976105,8.89810878
21,1436965369000,49.44985913,8.89802846
22,1436965378000,49.44989516,8.89799076
23,1436965390000,49.44990053,8.89798814
24,1436965399000,49.44990198,8.89798764
25,1436965410000,49.44990376,8.89798597
26,1436965423000,49.449904,8.89798602
27,1436965429000,49.44990401,8.89798609
28,1436965441000,49.44990466,8.8979863
29,1436965451000,49.44990517,8.89798645
30,1436965461000,49.44990465,8.89798756
31,1436965483000,49.44990332,8.89798948
32,1436965495000,49.44990604,8.89798585
33,1436965504000,49.44990861,8.89798293
34,1436965515000,49.44990843,8.89798443
35,1436965526000,49.449921,8.89795753
36,1436965535000,49.44992668,8.8979428
37,1436965546000,49.44992249,8.8979527
38,1436965556000,49.44992385,8.89795051
39,1436965567000,49.44992401,8.89795022
40,1436965577000,49.44992508,8.89794957
41,1436965590000,49.44992664,8.89794834
42,1436965597000,49.44992754,8.8979477
43,1436965607000,49.44993421,8.89793023
44,1436965617000,49.44994775,8.89789455
45,1436965627000,49.44996253,8.89785558
46,1436965637000,49.44995026,8.8978881
47,1436965649000,49.44995158,8.89788346
48,1436965658000,49.44995282,8.89787989
49,1436965669000,49.44995277,8.89787966
50,1436965679000,49.44995439,8.89787483
51,1436965688000,49.44995472,8.89787361
52,1436965699000,49.44995461,8.89787364
53,1436965709000,49.44995749,8.89787335
54,1436965718000,49.44995837,8.89787327
55,1436965729000,49.44995908,8.89787327
