id,attr_time,attr_lat,attr_lng
1,1436965117000,49.45038083,8.89810811
2,1436965128000,49.45005294,8.89793348
3,1436965139000,49.44995224,8.89783293
4,1436965149000,49.44992702,8.89773949
5,1436965169000,49.45012137,8.89762372
6,1436965180000,49.44993487,8.89784041
7,1436965199000,49.45023847,8.89802285
8,1436965210000,49.45009958,8.8978704
9,1436965224000,49.4501406,8.89793279
10,1436965230000,49.45014647,8.89799544
11,1436965244000,49.44967361,8.89777208
12,1436965255000,49.44972776,8.89786584
13,1436965266000,49.44998808,8.89808293
14,1436965276000,49.45001972,8.89817158
15,1436965286000,49.44993997,8.89800091
16,1436965298000,49.44955088,8.89807602
17,1436965310000,49.44986868,8.89807231
18,1436965322000,49.45020366,8.89799961
19,1436965332000,49.4501801,8.89803939
20,1436965346000,49.45019033,8.89803217
21,1436965358000,49.45010747,8.89807823
22,1436965367000,49.44999492,8.898041
23,1436965381000,49.44973367,8.89799841
24,1436965390000,49.44981547,8.89801018
25,1436965401000,49.44990157,8.89796333
26,1436965412000,49.44997261,8.89797714
27,1436965424000,49.45000888,8.89795454
28,1436965437000,49.45003703,8.8979257
29,1436965443000,49.45004208,8.89792381
30,1436965457000,49.45002873,8.89793051
31,1436965466000,49.4501095,8.89790815
32,1436965477000,49.45010968,8.89790834
33,1436965489000,49.45008571,8.89792346
34,1436965500000,49.45008492,8.89792445
35,1436965511000,49.45008527,8.89792298
36,1436965521000,49.45008831,8.89792615
37,1436965534000,49.45008695,8.89792632
38,1436965546000,49.45009427,8.89792549
39,1436965554000,49.45009735,8.89793306
