id,attr_time,attr_x,attr_y,attr_z
1,1436966160522,-15.74,-43.568,7.174
2,1436966160546,-15.74,-43.568,7.174
3,1436966160565,-15.74,-43.568,7.174
4,1436966160644,-15.74,-43.568,7.174
5,1436966160645,-15.74,-43.568,7.174
6,1436966160646,-15.74,-43.568,7.174
7,1436966160647,-15.74,-43.568,7.174
8,1436966160660,-15.74,-43.568,7.174
9,1436966160680,-15.74,-43.568,7.174
10,1436966160700,-15.74,-43.568,7.174
11,1436966160721,-15.74,-43.568,7.482
12,1436966160740,-15.74,-43.568,7.482
13,1436966160760,-15.74,-43.568,7.482
14,1436966160780,-15.74,-43.568,7.482
15,1436966160800,-15.74,-43.568,7.482
16,1436966160820,-15.74,-43.568,7.482
17,1436966160840,-15.74,-43.568,7.482
18,1436966160860,-15.74,-43.568,7.482
19,1436966160880,-15.74,-43.568,7.482
20,1436966160900,-15.74,-43.568,7.482
21,1436966160920,-15.74,-43.568,7.482
22,1436966160941,-15.74,-43.568,7.482
23,1436966160961,-16.044,-43.568,7.482
24,1436966160981,-16.044,-43.568,7.482
25,1436966161001,-16.044,-43.568,7.482
26,1436966161021,-16.044,-43.568,7.482
27,1436966161046,-16.044,-43.568,7.482
28,1436966161065,-16.044,-43.568,7.482
29,1436966161083,-16.044,-43.568,7.482
30,1436966161104,-16.044,-43.568,7.482
31,1436966161123,-16.044,-43.568,7.107
32,1436966161142,-16.044,-43.568,7.107
33,1436966161167,-16.044,-43.568,7.107
34,1436966161187,-16.044,-43.568,7.107
35,1436966161206,-16.044,-43.568,7.107
36,1436966161222,-16.044,-43.568,7.107
37,1436966161259,-16.044,-43.568,7.107
38,1436966161264,-16.044,-43.568,7.107
39,1436966161282,-15.74,-43.568,7.107
40,1436966161309,-15.74,-43.568,7.107
41,1436966161323,-15.74,-43.568,7.107
42,1436966161343,-15.74,-43.568,7.107
43,1436966161362,-15.74,-43.568,7.107
44,1436966161382,-15.74,-43.568,7.107
45,1436966161402,-15.74,-43.568,7.423
46,1436966161422,-15.74,-43.568,7.423
47,1436966161442,-15.74,-43.568,7.423
48,1436966161462,-15.74,-43.568,7.423
49,1436966161482,-15.74,-43.568,7.423
50,1436966161502,-15.74,-43.568,7.423
51,1436966161522,-15.74,-43.568,7.423
52,1436966161542,-15.74,-43.568,7.423
53,1436966161562,-15.74,-43.568,7.423
54,1436966161582,-15.74,-43.568,7.423
55,1436966161602,-15.74,-43.568,7.423
56,1436966161622,-15.74,-43.568,7.423
57,1436966161642,-15.74,-43.568,7.423
58,1436966161662,-15.74,-43.568,7.423
59,1436966161682,-15.74,-43.568,7.423
60,1436966161704,-15.74,-43.568,7.423
61,1436966161722,-15.74,-43.568,7.423
62,1436966161742,-15.74,-43.568,7.423
63,1436966161762,-15.74,-43.568,7.423
64,1436966161782,-15.74,-43.568,7.423
65,1436966161802,-15.74,-43.568,7.423
66,1436966161823,-15.74,-43.568,7.423
67,1436966161846,-15.74,-43.878,7.423
68,1436966161863,-15.74,-43.878,7.423
69,1436966161893,-15.74,-43.878,7.423
70,1436966161902,-15.74,-43.878,7.423
71,1436966161922,-15.74,-43.878,7.423
72,1436966161942,-15.74,-43.878,7.423
73,1436966161962,-15.74,-43.878,7.423
74,1436966161987,-15.74,-43.878,7.423
75,1436966162004,-15.74,-43.878,7.746
76,1436966162023,-15.74,-43.878,7.746
77,1436966162046,-15.74,-43.878,7.746
78,1436966162066,-15.74,-43.878,7.746
79,1436966162087,-15.74,-43.878,7.746
80,1436966162106,-15.74,-43.878,7.746
81,1436966162126,-15.74,-43.878,7.746
82,1436966162146,-15.74,-43.878,7.746
83,1436966162167,-15.74,-43.878,7.746
84,1436966162187,-15.74,-43.878,7.746
85,1436966162207,-15.74,-43.878,7.746
86,1436966162225,-15.74,-43.878,7.746
87,1436966162243,-15.74,-43.878,7.746
88,1436966162267,-15.74,-43.878,7.746
89,1436966162287,-15.74,-43.878,7.746
90,1436966162307,-15.74,-43.878,7.746
91,1436966162323,-15.74,-43.878,7.746
92,1436966162345,-15.74,-43.878,7.746
93,1436966162366,-15.74,-43.878,7.746
94,1436966162386,-15.74,-43.878,7.746
95,1436966162406,-15.74,-43.878,7.746
96,1436966162425,-15.74,-43.878,7.746
97,1436966162446,-15.74,-43.878,7.746
98,1436966162466,-15.74,-43.878,7.746
99,1436966162484,-15.74,-43.878,7.746
100,1436966162507,-15.74,-43.878,7.746
101,1436966162591,-15.74,-43.878,7.746
102,1436966162592,-15.74,-43.878,7.746
103,1436966162593,-15.74,-43.878,7.746
104,1436966162594,-15.74,-43.878,7.746
105,1436966162607,-15.74,-43.878,7.746
106,1436966162632,-15.74,-43.878,7.746
107,1436966162644,-15.74,-43.878,7.746
108,1436966162671,-15.74,-43.878,7.746
109,1436966162687,-15.74,-43.878,7.746
110,1436966162704,-15.74,-43.878,7.746
111,1436966162730,-15.74,-43.878,7.746
112,1436966162762,-15.74,-43.878,7.746
113,1436966162766,-15.74,-43.878,7.746
114,1436966162796,-15.74,-43.878,7.746
115,1436966162817,-15.74,-43.878,7.746
116,1436966162824,-15.74,-43.878,7.746
117,1436966162844,-15.74,-43.878,7.746
118,1436966162864,-15.74,-43.878,7.746
119,1436966162884,-15.74,-43.878,7.746
120,1436966162904,-15.74,-43.878,7.746
121,1436966162926,-15.74,-43.878,7.746
122,1436966162947,-15.74,-43.878,7.746
123,1436966162968,-15.74,-43.878,7.746
124,1436966162988,-15.74,-43.878,7.746
125,1436966163008,-15.74,-43.878,7.746
126,1436966163026,-15.74,-43.878,7.746
127,1436966163046,-15.74,-43.878,7.746
128,1436966163066,-15.74,-43.878,7.746
129,1436966163085,-15.74,-43.878,7.746
130,1436966163107,-15.74,-43.878,7.746
131,1436966163130,-15.74,-43.878,7.746
132,1436966163148,-15.74,-43.878,7.746
133,1436966163168,-15.74,-43.878,7.746
134,1436966163238,-15.74,-43.878,7.746
135,1436966163239,-15.74,-43.878,7.746
136,1436966163240,-15.74,-43.878,7.746
137,1436966163261,-15.74,-43.878,7.746
138,1436966163267,-15.74,-43.878,7.746
139,1436966163286,-15.74,-43.878,7.746
140,1436966163307,-15.74,-43.878,7.746
141,1436966163324,-15.74,-43.878,7.746
142,1436966163349,-15.74,-43.878,7.746
143,1436966163366,-15.74,-43.878,7.746
144,1436966163385,-15.74,-43.878,7.746
145,1436966163405,-15.74,-43.878,7.746
146,1436966163426,-15.74,-43.878,7.746
147,1436966163449,-15.74,-43.878,7.746
148,1436966163466,-15.74,-43.878,7.746
149,1436966163488,-15.74,-43.878,7.746
150,1436966163508,-15.74,-43.878,7.746
151,1436966163528,-15.74,-43.878,7.746
152,1436966163548,-15.74,-43.878,7.746
153,1436966163568,-15.74,-43.878,7.746
154,1436966163587,-15.74,-43.878,7.746
155,1436966163608,-15.74,-43.878,7.746
156,1436966163628,-15.74,-43.878,7.746
157,1436966163647,-15.74,-43.878,7.746
158,1436966163669,-15.74,-43.878,7.746
159,1436966163687,-15.74,-43.878,7.746
160,1436966163708,-15.74,-43.878,7.746
161,1436966163728,-15.74,-43.878,7.746
162,1436966163747,-15.74,-43.878,7.746
163,1436966163767,-15.74,-43.878,7.746
164,1436966163789,-15.74,-43.878,7.746
165,1436966163808,-15.74,-43.878,7.746
166,1436966163828,-15.74,-43.878,7.746
167,1436966163848,-15.74,-43.878,7.746
168,1436966163867,-15.74,-43.878,7.746
169,1436966163886,-15.74,-43.878,7.746
170,1436966163915,-15.74,-43.878,7.746
171,1436966163985,-15.74,-43.878,7.746
172,1436966163986,-15.74,-43.878,7.746
173,1436966163987,-15.74,-43.878,7.746
174,1436966163988,-15.414,-43.878,7.746
175,1436966164007,-15.414,-43.878,7.746
176,1436966164027,-15.414,-43.878,7.746
177,1436966164046,-15.414,-43.878,7.746
178,1436966164065,-15.414,-43.878,7.746
179,1436966164087,-15.414,-43.878,8.062
180,1436966164107,-15.414,-43.878,8.062
181,1436966164128,-15.414,-43.878,8.062
182,1436966164148,-15.414,-43.878,8.062
183,1436966164168,-15.414,-43.878,8.062
184,1436966164187,-15.414,-43.878,8.062
185,1436966164206,-15.414,-43.878,8.062
186,1436966164229,-15.414,-43.878,8.062
187,1436966164248,-15.414,-43.878,8.062
188,1436966164269,-15.414,-43.878,8.062
189,1436966164286,-15.414,-43.878,8.062
190,1436966164309,-15.414,-43.878,8.062
191,1436966164329,-15.414,-43.878,8.062
192,1436966164349,-15.414,-43.878,8.062
193,1436966164371,-15.414,-43.878,8.062
194,1436966164386,-15.414,-43.878,8.062
195,1436966164409,-15.739,-43.878,8.062
196,1436966164426,-15.739,-43.878,7.736
197,1436966164447,-15.739,-43.878,7.736
198,1436966164467,-15.739,-43.878,7.736
199,1436966164490,-15.739,-43.878,7.736
200,1436966164510,-15.739,-43.878,7.736
201,1436966164531,-15.739,-43.878,7.736
202,1436966164549,-15.739,-43.878,7.736
203,1436966164566,-15.739,-43.878,7.736
204,1436966164586,-15.739,-43.878,7.736
205,1436966164607,-15.739,-43.878,7.736
206,1436966164628,-15.739,-43.878,7.736
207,1436966164646,-15.739,-43.878,7.736
208,1436966164700,-15.739,-43.878,7.736
209,1436966164701,-15.739,-43.878,7.736
210,1436966164706,-15.739,-43.878,8.042
211,1436966164726,-15.739,-43.878,8.042
212,1436966164748,-15.739,-43.878,8.042
213,1436966164766,-15.739,-43.878,8.042
214,1436966164787,-15.739,-43.878,8.042
215,1436966164810,-15.739,-43.878,8.042
216,1436966164827,-15.739,-43.878,8.042
217,1436966164857,-15.739,-43.878,8.042
218,1436966164867,-15.739,-43.878,8.042
219,1436966164887,-15.739,-43.878,8.042
220,1436966164908,-15.739,-43.878,8.042
221,1436966164929,-15.739,-43.878,8.369
222,1436966164949,-15.739,-43.878,8.369
223,1436966164969,-15.739,-43.878,8.369
224,1436966164989,-15.739,-43.878,8.369
225,1436966165008,-15.739,-43.878,8.369
226,1436966165029,-15.739,-43.878,8.369
227,1436966165049,-15.393,-43.878,8.369
228,1436966165066,-15.393,-43.878,8.369
