id,attr_time,attr_x,attr_y,attr_z
1,1436966160538,-14.512,-43.141,-0.105
2,1436966160559,-14.512,-43.141,-0.105
3,1436966160578,-14.512,-43.141,-0.105
4,1436966160601,-14.512,-43.141,-0.105
5,1436966160650,-14.512,-43.141,-0.105
6,1436966160651,-14.512,-43.141,-0.105
7,1436966160660,-14.512,-43.141,-0.105
8,1436966160674,-14.512,-43.141,-0.105
9,1436966160696,-14.512,-43.141,-0.105
10,1436966160715,-14.512,-43.141,-0.105
11,1436966160735,-14.512,-43.141,-0.105
12,1436966160755,-14.512,-43.141,-0.105
13,1436966160777,-14.512,-43.141,-0.105
14,1436966160796,-14.512,-43.141,-0.105
15,1436966160817,-14.512,-43.141,-0.105
16,1436966160836,-14.512,-43.141,-0.105
17,1436966160857,-14.512,-43.141,-0.105
18,1436966160878,-14.512,-43.141,-0.105
19,1436966160898,-14.512,-43.141,-0.105
20,1436966160918,-14.512,-43.141,-0.105
21,1436966160938,-14.512,-43.141,-0.105
22,1436966160958,-14.512,-43.141,-0.105
23,1436966160978,-14.512,-43.141,-0.105
24,1436966160998,-14.512,-43.141,-0.105
25,1436966161017,-14.512,-43.141,-0.105
26,1436966161039,-14.512,-43.141,-0.105
27,1436966161058,-14.512,-43.141,-0.105
28,1436966161077,-14.512,-43.141,-0.105
29,1436966161098,-14.512,-43.141,-0.105
30,1436966161117,-14.512,-43.141,-0.105
31,1436966161137,-14.512,-43.141,-0.105
32,1436966161156,-14.512,-43.141,-0.105
33,1436966161178,-14.512,-43.141,-0.105
34,1436966161195,-14.512,-43.141,-0.105
35,1436966161216,-14.512,-43.141,-0.105
36,1436966161235,-14.512,-43.141,-0.105
37,1436966161257,-14.512,-43.141,-0.105
38,1436966161278,-14.512,-43.141,-0.105
39,1436966161297,-14.512,-43.141,-0.105
40,1436966161317,-14.512,-43.141,-0.105
41,1436966161335,-14.512,-43.141,-0.105
42,1436966161389,-14.512,-43.141,-0.105
43,1436966161390,-14.512,-43.141,-0.105
44,1436966161405,-14.512,-43.141,-0.105
45,1436966161415,-14.826,-43.141,-0.105
46,1436966161439,-14.826,-43.141,0.193
47,1436966161456,-14.826,-43.141,0.193
48,1436966161476,-14.826,-43.141,0.193
49,1436966161501,-14.826,-43.141,0.193
50,1436966161516,-14.826,-43.141,0.193
51,1436966161537,-14.826,-43.141,0.193
52,1436966161557,-14.826,-43.141,0.193
53,1436966161579,-14.826,-43.141,0.193
54,1436966161598,-14.826,-43.141,0.193
55,1436966161619,-14.826,-43.141,0.193
56,1436966161639,-14.826,-43.141,0.193
57,1436966161659,-14.826,-43.141,0.193
58,1436966161679,-14.826,-43.141,0.193
59,1436966161699,-14.826,-43.141,0.193
60,1436966161719,-14.826,-43.141,0.193
61,1436966161739,-14.826,-43.141,0.193
62,1436966161759,-14.826,-43.141,0.193
63,1436966161776,-14.826,-43.141,0.193
64,1436966161799,-14.826,-43.141,0.193
65,1436966161819,-14.826,-43.141,0.193
66,1436966161839,-14.826,-43.141,0.193
67,1436966161859,-14.826,-43.141,0.193
68,1436966161879,-14.826,-43.141,0.193
69,1436966161897,-14.826,-43.141,0.193
70,1436966161917,-14.826,-43.141,0.193
71,1436966161938,-14.826,-43.141,0.193
72,1436966161959,-14.826,-43.141,0.193
73,1436966161979,-14.826,-43.141,0.193
74,1436966161999,-14.826,-43.141,0.193
75,1436966162018,-14.826,-43.141,0.193
76,1436966162044,-15.151,-43.141,0.193
77,1436966162110,-15.151,-43.141,0.193
78,1436966162111,-15.151,-43.141,0.193
79,1436966162112,-15.151,-43.141,0.193
80,1436966162120,-15.151,-43.141,0.193
81,1436966162137,-15.151,-43.141,0.193
82,1436966162159,-15.151,-43.141,0.193
83,1436966162203,-15.151,-43.141,0.193
84,1436966162207,-15.151,-43.141,0.193
85,1436966162247,-15.151,-43.141,0.193
86,1436966162248,-15.151,-43.141,0.506
87,1436966162309,-15.151,-43.141,0.506
88,1436966162310,-15.151,-43.141,0.506
89,1436966162311,-15.151,-43.141,0.506
90,1436966162332,-15.151,-43.141,0.506
91,1436966162336,-15.151,-43.141,0.506
92,1436966162361,-15.151,-43.141,0.506
93,1436966162377,-15.151,-43.141,0.506
94,1436966162399,-15.151,-43.141,0.506
95,1436966162419,-15.151,-43.141,0.506
96,1436966162439,-15.151,-43.141,0.506
97,1436966162459,-15.151,-43.141,0.506
98,1436966162479,-15.151,-43.141,0.506
99,1436966162499,-15.151,-43.141,0.506
100,1436966162519,-15.151,-43.141,0.506
101,1436966162536,-15.151,-43.141,0.506
102,1436966162556,-15.151,-43.141,0.506
103,1436966162576,-15.151,-43.141,0.506
104,1436966162596,-15.151,-43.141,0.506
105,1436966162616,-15.151,-43.141,0.506
106,1436966162641,-15.151,-43.141,0.506
107,1436966162662,-15.151,-43.141,0.506
108,1436966162681,-15.151,-43.141,0.506
109,1436966162699,-15.151,-43.141,0.506
110,1436966162716,-15.151,-43.141,0.506
111,1436966162736,-15.151,-43.141,0.198
112,1436966162756,-15.151,-43.141,0.198
113,1436966162782,-14.842,-43.141,0.198
114,1436966162802,-14.842,-43.141,0.198
115,1436966162822,-14.842,-43.141,0.198
116,1436966162840,-14.842,-43.141,0.198
117,1436966162863,-14.842,-43.141,0.198
118,1436966162932,-14.842,-43.141,0.198
119,1436966162933,-14.842,-43.141,0.198
120,1436966162935,-14.842,-43.141,0.198
121,1436966162940,-14.842,-43.141,0.198
122,1436966162958,-14.842,-43.141,0.198
123,1436966162978,-14.842,-43.141,0.198
124,1436966162997,-14.842,-43.141,0.198
125,1436966163017,-14.842,-43.141,0.198
126,1436966163037,-14.842,-43.141,0.198
127,1436966163057,-14.842,-43.141,0.198
128,1436966163079,-14.842,-43.141,0.198
129,1436966163103,-14.842,-43.141,0.198
130,1436966163118,-14.842,-43.141,0.198
131,1436966163140,-14.842,-43.141,0.198
132,1436966163160,-14.842,-43.141,0.198
133,1436966163178,-14.842,-43.141,0.198
134,1436966163200,-14.842,-43.141,0.198
135,1436966163217,-14.842,-43.141,0.198
136,1436966163240,-14.842,-43.141,0.198
137,1436966163258,-14.842,-43.141,0.198
138,1436966163278,-14.842,-43.141,0.198
139,1436966163299,-14.842,-43.141,0.198
140,1436966163320,-14.842,-43.141,0.198
141,1436966163338,-14.842,-43.141,0.198
142,1436966163360,-14.842,-43.141,0.198
143,1436966163379,-14.842,-43.141,0.198
144,1436966163399,-14.842,-43.141,0.198
145,1436966163420,-14.842,-43.141,0.198
