id,attr_time,attr_x,attr_y,attr_z
1,1438346754031,46.0266,-12.5183,-5.3894
2,1438346754053,45.3262,-13.2217,-7.07092
3,1438346754071,44.9753,-12.5183,-5.05218
4,1438346754090,44.9753,-12.5183,-5.05218
5,1438346754109,45.8511,-14.1006,-5.89294
6,1438346754130,44.7998,-12.3428,-5.89294
7,1438346754150,44.7998,-12.3428,-5.89294
8,1438346754169,45.8511,-12.6953,-6.56586
9,1438346754187,45.3262,-12.5183,-5.05218
10,1438346754209,45.3262,-12.5183,-5.05218
11,1438346754227,45.5017,-10.2341,-6.56586
12,1438346754251,45.1508,-13.0463,-7.23877
13,1438346754268,45.1508,-13.0463,-7.23877
14,1438346754288,46.3776,-12.5183,-6.7337
15,1438346754308,44.0994,-13.7497,-6.56586
16,1438346754327,44.0994,-13.7497,-6.56586
17,1438346754349,44.4504,-12.6953,-6.23016
18,1438346754367,45.8511,-13.3972,-7.91168
19,1438346754387,45.8511,-13.3972,-7.91168
20,1438346754407,44.9753,-12.1674,-5.3894
21,1438346754427,44.2749,-14.2761,-6.39801
22,1438346754446,44.2749,-14.2761,-6.39801
23,1438346754466,46.2021,-12.3428,-6.56586
24,1438346754486,43.399,-13.0463,-6.90155
25,1438346754504,43.399,-13.0463,-6.90155
26,1438346754525,45.3262,-12.8708,-6.06079
27,1438346754544,46.2021,-13.3972,-7.23877
28,1438346754565,46.2021,-13.3972,-7.23877
29,1438346754584,45.6757,-11.8164,-6.06079
30,1438346754605,45.5017,-13.0463,-5.89294
31,1438346754624,45.5017,-13.0463,-5.89294
32,1438346754644,46.9025,-13.3972,-6.56586
33,1438346754664,46.5515,-13.3972,-6.90155
34,1438346754683,46.5515,-13.3972,-6.90155
35,1438346754704,45.5017,-13.0463,-4.88434
36,1438346754722,46.2021,-12.6953,-6.90155
37,1438346754743,46.2021,-12.6953,-6.90155
38,1438346754763,45.3262,-13.2217,-6.06079
39,1438346754782,46.727,-12.5183,-6.7337
40,1438346754802,46.727,-12.5183,-6.7337
41,1438346754821,46.2021,-13.3972,-6.56586
42,1438346754842,45.1508,-12.6953,-7.23877
43,1438346754860,45.1508,-12.6953,-7.23877
44,1438346754881,45.5017,-12.6953,-4.54712
