id,attr_time,attr_lat,attr_lng
1,1436183321000,49.44996977,8.89858149
2,1436183333000,49.44999528,8.89843187
3,1436183343000,49.45034342,8.89807085
4,1436183354000,49.45052521,8.89786749
5,1436183365000,49.45077033,8.89791391
6,1436183376000,49.45105117,8.89776707
7,1436183388000,49.45131977,8.89778652
8,1436183398000,49.45157906,8.89764539
9,1436183411000,49.45184768,8.89750033
10,1436183422000,49.4521165,8.89752002
11,1436183434000,49.45239393,8.89756755
12,1436183446000,49.45276887,8.89758554
13,1436183458000,49.45303634,8.89771168
14,1436183468000,49.45315937,8.89780249
15,1436183479000,49.45333218,8.89773242
16,1436183488000,49.45350903,8.89758695
17,1436183509000,49.45372011,8.8976185
18,1436183521000,49.45348012,8.89757553
19,1436183532000,49.45323058,8.89750511
20,1436183542000,49.4530545,8.89747925
21,1436183555000,49.45264056,8.89751517
22,1436183565000,49.45240914,8.89773985
23,1436183575000,49.45238642,8.89769213
24,1436183588000,49.45249383,8.89781924
25,1436183598000,49.45245892,8.89765496
26,1436183609000,49.45247089,8.89767511
27,1436183622000,49.45245773,8.89774071
28,1436183630000,49.45245267,8.8978388
29,1436183640000,49.45244022,8.89784556
30,1436183653000,49.45245809,8.89787725
31,1436183665000,49.45245784,8.89787812
32,1436183675000,49.45246328,8.89786504
33,1436183687000,49.45243572,8.89781015
34,1436183696000,49.45243428,8.89782018
35,1436183710000,49.45242728,8.89780227
36,1436183720000,49.45241796,8.89779459
37,1436183732000,49.45242293,8.89778609
38,1436183745000,49.45238953,8.89776341
39,1436183767000,49.45112167,8.89747468
40,1436183779000,49.45066742,8.89747483
41,1436183790000,49.45040576,8.89773311
42,1436183801000,49.45020277,8.89769221
43,1436183811000,49.45034869,8.89777382
44,1436183824000,49.45063244,8.89789703
45,1436183836000,49.45091839,8.89777841
46,1436183847000,49.45125801,8.89778306
47,1436183857000,49.451488,8.89774117
48,1436183869000,49.45174553,8.89768843
49,1436183880000,49.45188549,8.89741405
50,1436183890000,49.45209471,8.89750551
51,1436183901000,49.45228761,8.89757594
52,1436183911000,49.45247813,8.89759336
53,1436183923000,49.45267203,8.89770182
54,1436183936000,49.45301004,8.897637
55,1436183946000,49.45328893,8.89777542
56,1436183958000,49.45324265,8.89759756
57,1436183968000,49.45358662,8.89769281
58,1436183981000,49.45354807,8.89755521
59,1436183992000,49.4532753,8.89748087
60,1436184004000,49.45292917,8.89758358
61,1436184015000,49.4527777,8.89765757
62,1436184027000,49.45254372,8.89761671
63,1436184039000,49.45227202,8.89764147
64,1436184049000,49.45211477,8.89761877
65,1436184068000,49.45181235,8.89784379
