id,attr_time,attr_lat,attr_lng
1,1436183318000,49.44998554,8.898582
2,1436183329000,49.44990019,8.89846017
3,1436183338000,49.45003205,8.89806799
4,1436183349000,49.45030847,8.89780917
5,1436183359000,49.45050733,8.8976915
6,1436183369000,49.4508036,8.89749032
7,1436183379000,49.45104897,8.89742636
8,1436183389000,49.45124006,8.89740552
9,1436183400000,49.45163457,8.8973879
10,1436183410000,49.45188401,8.89730538
11,1436183420000,49.45213462,8.89732031
12,1436183431000,49.45239455,8.89737361
13,1436183440000,49.45248184,8.89737726
14,1436183453000,49.45277163,8.89745367
15,1436183461000,49.45278391,8.89733452
16,1436183472000,49.453104,8.89755751
17,1436183482000,49.45343889,8.89766013
18,1436183492000,49.45367106,8.89773896
19,1436183501000,49.4538573,8.89766792
20,1436183512702,49.45356095,8.89777946
21,1436183524000,49.45320918,8.89779517
22,1436183534000,49.45292375,8.89772123
23,1436183547000,49.45262308,8.897622
24,1436183557000,49.45242693,8.89770353
25,1436183568000,49.45229873,8.89763953
26,1436183580000,49.45226703,8.89763422
27,1436183590000,49.45228879,8.89763798
28,1436183601000,49.45228973,8.89766081
29,1436183612000,49.45229675,8.8976806
30,1436183622000,49.45231053,8.89766188
31,1436183632000,49.45231252,8.89765814
32,1436183643000,49.45230218,8.89767124
33,1436183656000,49.45226514,8.89767985
34,1436183665000,49.45226112,8.89768883
35,1436183676000,49.45226665,8.89766667
36,1436183687000,49.4522454,8.89763982
37,1436183697000,49.452255,8.89763431
38,1436183708000,49.45226015,8.89763822
39,1436183718000,49.45225171,8.89763059
40,1436183728000,49.45224513,8.8976267
41,1436183740000,49.45161377,8.8975658
42,1436183752000,49.45128672,8.89760013
43,1436183761000,49.45110439,8.8975363
44,1436183771699,49.45083545,8.8977985
45,1436183782000,49.45033674,8.89806597
46,1436183792000,49.4503837,8.89795248
47,1436183802000,49.45025511,8.89810174
48,1436183811000,49.45023449,8.89812631
49,1436183822000,49.45054609,8.8979183
50,1436183833000,49.45074589,8.89756839
51,1436183842000,49.45097484,8.89758285
52,1436183854000,49.45108589,8.89738168
53,1436183864000,49.45162842,8.89777716
54,1436183874000,49.45175715,8.89764575
55,1436183885000,49.45192981,8.89760941
56,1436183895000,49.45205131,8.89727525
57,1436183905000,49.45245244,8.89779666
58,1436183915000,49.45273588,8.89780246
59,1436183935000,49.45320649,8.89756723
60,1436183944000,49.45333632,8.89750083
61,1436183955000,49.45347848,8.89772352
62,1436183966000,49.45372553,8.89776292
63,1436183985000,49.45346223,8.89772612
64,1436183996000,49.45311127,8.89788589
65,1436184007000,49.45304241,8.897934
66,1436184019000,49.45279432,8.89771169
67,1436184028000,49.4526694,8.89771488
68,1436184039000,49.45224693,8.89783318
69,1436184050000,49.45211813,8.89753047
70,1436184062000,49.45186215,8.89757814
71,1436184075000,49.45173936,8.8975836
