id,attr_time,attr_x,attr_y,attr_z
1,1436181038081,-7.507,-44.531,-11.97
2,1436181038150,-7.507,-44.531,-11.97
3,1436181038151,-7.507,-44.531,-11.97
4,1436181038152,-7.507,-44.531,-11.97
5,1436181038177,-7.507,-44.531,-11.97
6,1436181038180,-7.507,-44.531,-11.97
7,1436181038199,-7.507,-44.531,-11.97
8,1436181038221,-7.507,-44.531,-11.97
9,1436181038240,-7.507,-44.531,-11.97
10,1436181038263,-7.507,-44.531,-11.97
11,1436181038280,-7.507,-44.531,-11.97
12,1436181038301,-7.507,-44.531,-11.97
13,1436181038321,-7.507,-44.531,-11.97
14,1436181038340,-7.507,-44.531,-11.97
15,1436181038362,-7.507,-44.831,-11.97
16,1436181038382,-7.507,-44.831,-11.97
17,1436181038403,-7.507,-44.831,-11.97
18,1436181038423,-7.507,-44.831,-11.97
19,1436181038443,-7.507,-44.831,-11.97
20,1436181038463,-7.507,-44.831,-11.97
21,1436181038482,-7.507,-44.831,-11.97
22,1436181038503,-7.507,-44.831,-11.97
23,1436181038523,-7.507,-44.831,-11.97
24,1436181038544,-7.507,-44.831,-11.97
25,1436181038561,-7.507,-44.831,-11.651
26,1436181038583,-7.507,-44.831,-11.651
27,1436181038603,-7.507,-44.831,-11.651
28,1436181038622,-7.507,-44.831,-11.651
29,1436181038642,-7.507,-44.831,-11.651
30,1436181038663,-7.507,-44.831,-11.651
31,1436181038684,-7.507,-44.831,-11.651
32,1436181038704,-7.507,-44.831,-11.651
33,1436181038723,-7.507,-44.831,-11.651
34,1436181038744,-7.507,-44.831,-11.651
35,1436181038761,-7.507,-44.831,-11.651
36,1436181038781,-7.507,-44.831,-11.651
37,1436181038802,-7.507,-44.831,-11.651
38,1436181038820,-7.507,-44.831,-11.651
39,1436181038890,-7.507,-44.831,-11.651
40,1436181038891,-7.507,-44.831,-11.651
41,1436181038892,-7.507,-44.831,-11.651
42,1436181038909,-7.507,-44.831,-11.651
43,1436181038922,-7.507,-44.831,-11.651
44,1436181038946,-7.507,-44.831,-11.651
45,1436181038960,-7.507,-44.831,-11.651
46,1436181038982,-7.507,-44.831,-11.651
47,1436181039006,-7.507,-44.831,-11.651
48,1436181039026,-7.507,-44.831,-11.651
49,1436181039048,-7.507,-44.831,-11.651
50,1436181039061,-7.507,-44.831,-11.651
51,1436181039083,-7.507,-44.831,-11.651
52,1436181039100,-7.507,-44.831,-11.651
53,1436181039125,-7.507,-44.831,-11.651
54,1436181039142,-7.507,-44.831,-11.651
55,1436181039164,-7.507,-44.831,-11.651
56,1436181039184,-7.507,-44.831,-11.651
57,1436181039204,-7.507,-44.831,-11.651
58,1436181039224,-7.507,-44.831,-11.651
59,1436181039244,-7.507,-44.831,-11.651
60,1436181039264,-7.507,-44.831,-11.651
61,1436181039283,-7.507,-44.831,-11.651
62,1436181039304,-7.507,-44.831,-11.651
63,1436181039324,-7.507,-44.831,-11.651
64,1436181039343,-7.507,-44.831,-11.651
65,1436181039363,-7.507,-44.831,-11.651
66,1436181039384,-7.507,-44.831,-11.651
67,1436181039403,-7.507,-44.831,-11.651
68,1436181039424,-7.507,-44.831,-11.651
69,1436181039443,-7.507,-44.831,-11.651
70,1436181039464,-7.507,-44.831,-11.651
71,1436181039482,-7.507,-44.831,-11.651
72,1436181039503,-7.507,-44.831,-11.968
73,1436181039522,-7.507,-44.831,-11.968
74,1436181039551,-7.507,-44.831,-11.968
75,1436181039606,-7.507,-44.831,-11.968
76,1436181039607,-7.507,-44.831,-11.968
77,1436181039608,-7.507,-44.831,-12.301
78,1436181039630,-7.507,-44.831,-12.301
79,1436181039641,-7.507,-44.831,-12.301
80,1436181039663,-7.507,-44.831,-12.301
81,1436181039682,-7.507,-44.831,-12.301
82,1436181039703,-7.507,-44.831,-12.669
83,1436181039723,-7.507,-44.503,-12.669
84,1436181039742,-7.507,-44.503,-12.669
85,1436181039762,-7.507,-44.503,-12.669
86,1436181039783,-7.507,-44.503,-13.056
87,1436181039802,-7.507,-44.503,-13.056
88,1436181039824,-7.507,-44.503,-13.056
89,1436181039844,-7.507,-44.503,-13.366
90,1436181039873,-7.507,-44.503,-13.366
91,1436181039882,-7.507,-44.178,-13.366
92,1436181039902,-7.507,-44.178,-13.366
