id,attr_time,attr_lat,attr_lng
1,1436168802000,49.45233102,8.89797687
2,1436168812000,49.45232653,8.8979759
3,1436168824000,49.45230487,8.89795463
4,1436168836000,49.45230317,8.89795307
5,1436168848000,49.45199478,8.89801287
6,1436168858000,49.45134171,8.89763474
7,1436168868000,49.45103674,8.89774108
8,1436168878000,49.4508106,8.89765665
9,1436168887000,49.4505956,8.89771574
10,1436168898000,49.45033084,8.8979365
11,1436168907000,49.45023057,8.8980455
12,1436168918000,49.450301,8.89796359
13,1436168928000,49.45030668,8.89756816
14,1436168940000,49.45063135,8.89793242
15,1436168949000,49.4508393,8.89798201
16,1436168959000,49.45098286,8.89781901
17,1436168971000,49.45132616,8.89759974
18,1436168990000,49.45174271,8.89783789
19,1436169001000,49.45190086,8.89763179
20,1436169011000,49.45212185,8.89755472
21,1436169021000,49.4523806,8.89758191
22,1436169031000,49.45256012,8.8977766
23,1436169041000,49.45268141,8.89755665
24,1436169052000,49.452888,8.89762854
25,1436169063000,49.45312012,8.89767299
26,1436169072000,49.45345926,8.89765525
27,1436169083000,49.45354247,8.89772616
28,1436169096000,49.45363745,8.89772799
29,1436169107000,49.45347828,8.89784295
30,1436169118000,49.4533167,8.8977515
31,1436169130000,49.45324475,8.89769852
32,1436169141000,49.45302411,8.89775949
33,1436169153000,49.45291543,8.89784008
34,1436169166000,49.45262771,8.89773149
35,1436169175000,49.45223795,8.89770131
36,1436169186000,49.45212053,8.89762257
37,1436169197000,49.45186204,8.89756597
38,1436169210000,49.45164629,8.89744701
39,1436169220000,49.45127495,8.89761871
40,1436169232000,49.45112324,8.89770276
41,1436169243000,49.45084268,8.89778929
42,1436169255000,49.45061434,8.89806345
43,1436169264000,49.45023117,8.89764768
44,1436169273000,49.45008089,8.89758881
45,1436169283000,49.45011403,8.89788142
46,1436169295000,49.4504014,8.89793411
47,1436169306000,49.45058221,8.8977846
48,1436169315000,49.45091084,8.89770262
49,1436169325000,49.45100912,8.89781585
50,1436169336000,49.45100334,8.89749257
51,1436169346000,49.45113416,8.89734134
52,1436169357000,49.45157085,8.89763207
53,1436169365000,49.45168247,8.89796605
54,1436169378000,49.45203994,8.89750734
55,1436169386000,49.45206753,8.8973838
56,1436169398000,49.45227034,8.89718686
57,1436169408000,49.45238027,8.89752512
