id,attr_time,attr_lat,attr_lng
1,1436168804000,49.4520864,8.89751545
2,1436168814120,49.45194492,8.8977117
3,1436168827000,49.45171786,8.89853137
4,1436168838000,49.4515187,8.89803032
5,1436168849000,49.45121574,8.89781191
6,1436168861000,49.45112467,8.89787803
7,1436168873000,49.4507824,8.89779301
8,1436168883000,49.45054796,8.89764821
9,1436168892000,49.45048335,8.89790364
10,1436168902000,49.45015289,8.89775717
11,1436168912000,49.45017914,8.89783256
12,1436168923000,49.45041579,8.897813
13,1436168933000,49.450529,8.89779915
14,1436168944000,49.45080064,8.89782937
15,1436168954000,49.4509593,8.89770952
16,1436168965000,49.45116876,8.89758951
17,1436168973118,49.45129313,8.89765024
18,1436168985000,49.45151933,8.89766935
19,1436168994000,49.45179336,8.89763605
20,1436169005000,49.45206717,8.89772905
21,1436169015000,49.45228705,8.89751202
22,1436169025000,49.45251819,8.89764286
23,1436169034117,49.45255298,8.89762395
24,1436169057000,49.45312202,8.89810222
25,1436169067000,49.45331257,8.89808544
26,1436169077000,49.45342891,8.89761903
27,1436169088000,49.453601,8.8976356
28,1436169099000,49.45358844,8.89771691
29,1436169109000,49.4534119,8.89773697
30,1436169120000,49.45336284,8.89766471
31,1436169130000,49.45311262,8.89770842
32,1436169141000,49.45303704,8.89783996
33,1436169152000,49.45265162,8.89771832
34,1436169162000,49.45239656,8.89754197
35,1436169173000,49.45215272,8.89756775
36,1436169183000,49.45200454,8.89747045
37,1436169193000,49.45182758,8.89754497
38,1436169205000,49.4516381,8.89747642
39,1436169215000,49.45156702,8.89728361
40,1436169227000,49.45117007,8.89737846
41,1436169237000,49.45092795,8.89740123
42,1436169248000,49.45080234,8.8976037
43,1436169259000,49.45067816,8.89787691
44,1436169269000,49.45058834,8.89785814
45,1436169278000,49.45036857,8.89800559
46,1436169289000,49.45034931,8.89787391
47,1436169298000,49.45044589,8.89784366
48,1436169310000,49.45072243,8.89763367
49,1436169320000,49.45082797,8.89743888
50,1436169330000,49.45106462,8.89753069
51,1436169339000,49.45118007,8.89740755
52,1436169350000,49.45134741,8.89746043
53,1436169360000,49.45168327,8.89758844
54,1436169370000,49.45171872,8.89756138
55,1436169380000,49.45174584,8.89754249
56,1436169392000,49.45178485,8.89753713
57,1436169402000,49.4518211,8.89750612
