id,attr_time,attr_x,attr_y,attr_z
1,1436464501026,4.286,-38.766,-28.46
2,1436464501047,4.286,-38.766,-28.46
3,1436464501076,4.286,-38.766,-28.46
4,1436464501146,4.286,-38.766,-28.46
5,1436464501147,4.286,-38.766,-28.46
6,1436464501148,4.286,-38.766,-28.152
7,1436464501149,4.286,-38.766,-28.152
8,1436464501166,4.286,-38.766,-28.152
9,1436464501187,4.286,-38.766,-28.152
10,1436464501206,4.286,-38.766,-28.152
11,1436464501226,4.286,-38.766,-28.152
12,1436464501246,4.286,-38.766,-28.152
13,1436464501268,4.286,-38.766,-28.152
14,1436464501287,3.898,-38.766,-28.152
15,1436464501314,3.898,-38.766,-28.152
16,1436464501327,3.898,-38.766,-28.152
17,1436464501347,3.547,-39.08,-28.152
18,1436464501369,3.547,-39.08,-28.152
19,1436464501386,3.547,-39.08,-28.152
20,1436464501407,3.233,-39.08,-28.152
21,1436464501429,3.233,-39.08,-28.152
22,1436464501449,3.233,-39.08,-27.851
23,1436464501469,3.233,-39.08,-27.851
24,1436464501486,3.233,-39.08,-27.851
25,1436464501507,3.233,-39.08,-27.851
26,1436464501528,3.233,-39.08,-27.851
27,1436464501548,3.233,-39.428,-27.851
28,1436464501569,3.233,-39.428,-27.851
29,1436464501587,3.233,-39.428,-27.516
30,1436464501609,3.233,-39.428,-27.516
31,1436464501627,3.233,-39.428,-27.516
32,1436464501649,3.233,-39.428,-27.516
33,1436464501669,3.233,-39.428,-27.516
34,1436464501689,2.917,-39.428,-27.203
35,1436464501707,2.917,-39.758,-27.203
36,1436464501730,2.917,-39.758,-27.203
37,1436464501750,2.917,-39.758,-27.203
38,1436464501768,2.917,-39.758,-27.203
39,1436464501796,2.917,-39.758,-27.203
40,1436464501875,2.917,-39.758,-26.873
41,1436464501876,2.917,-39.758,-26.873
42,1436464501878,2.546,-39.758,-26.873
43,1436464501879,2.546,-39.758,-26.873
44,1436464501890,2.16,-40.087,-26.873
45,1436464501953,1.799,-40.087,-26.553
46,1436464501954,1.799,-40.087,-26.553
47,1436464501955,1.1,-40.087,-26.553
48,1436464501988,0.782,-40.087,-26.553
49,1436464501989,0.782,-40.087,-26.553
50,1436464502007,0.363,-40.087,-26.553
51,1436464502032,0.016,-40.087,-26.553
52,1436464502047,0.016,-40.087,-26.553
53,1436464502068,-0.529,-40.087,-26.553
54,1436464502087,-0.871,-40.087,-26.553
55,1436464502109,-1.258,-40.087,-26.553
56,1436464502130,-1.617,-40.087,-26.553
57,1436464502149,-1.986,-40.087,-26.553
58,1436464502170,-2.36,-40.087,-26.553
59,1436464502188,-2.874,-40.087,-26.553
60,1436464502209,-3.323,-40.087,-26.21
61,1436464502230,-3.712,-40.087,-26.21
62,1436464502249,-3.712,-40.087,-26.21
63,1436464502270,-4.402,-40.087,-26.21
64,1436464502291,-4.402,-40.087,-26.21
65,1436464502309,-4.891,-40.087,-25.875
66,1436464502330,-5.2,-40.087,-25.875
67,1436464502349,-5.2,-40.087,-25.875
68,1436464502370,-5.604,-40.087,-25.532
69,1436464502388,-5.604,-40.087,-25.532
70,1436464502407,-5.604,-40.087,-25.532
71,1436464502429,-5.604,-40.087,-25.166
72,1436464502449,-5.604,-40.087,-25.166
73,1436464502471,-5.604,-40.087,-25.166
74,1436464502488,-5.604,-40.087,-25.166
75,1436464502509,-5.604,-40.087,-24.864
76,1436464502529,-5.604,-40.087,-24.864
77,1436464502548,-5.604,-40.087,-24.864
78,1436464502568,-5.975,-40.087,-24.864
79,1436464502615,-5.975,-40.087,-24.864
80,1436464502616,-5.975,-40.087,-24.864
81,1436464502634,-5.975,-40.087,-24.543
82,1436464502647,-6.303,-40.087,-24.543
83,1436464502667,-6.303,-40.087,-24.543
84,1436464502689,-6.303,-40.087,-24.543
85,1436464502708,-6.303,-40.087,-24.543
86,1436464502731,-6.303,-40.087,-24.543
87,1436464502748,-6.303,-40.087,-24.543
88,1436464502769,-6.303,-40.087,-24.543
89,1436464502787,-6.303,-40.087,-24.543
90,1436464502811,-6.303,-40.087,-24.543
91,1436464502828,-6.303,-40.087,-24.543
92,1436464502854,-6.303,-40.087,-24.543
93,1436464502871,-6.303,-40.087,-24.543
94,1436464502890,-6.303,-40.087,-24.543
95,1436464502915,-6.303,-40.087,-24.543
96,1436464502930,-6.303,-40.087,-24.543
97,1436464502952,-6.303,-40.087,-24.543
98,1436464502970,-5.992,-40.087,-24.894
99,1436464502995,-5.992,-40.087,-24.894
100,1436464503008,-5.992,-40.087,-24.894
101,1436464503234,-5.992,-40.087,-24.894
102,1436464503235,-5.992,-40.087,-24.894
103,1436464503236,-5.992,-40.087,-24.894
104,1436464503237,-5.627,-40.087,-24.894
105,1436464503239,-5.627,-40.087,-25.239
106,1436464503240,-5.627,-40.087,-25.239
107,1436464503241,-5.627,-40.087,-25.239
108,1436464503242,-5.627,-40.087,-25.239
109,1436464503243,-5.627,-40.087,-25.239
110,1436464503244,-5.627,-40.087,-25.239
111,1436464503245,-5.627,-40.087,-25.239
112,1436464503275,-5.627,-40.087,-25.239
113,1436464503276,-5.627,-40.087,-25.239
114,1436464503360,-5.627,-40.087,-25.239
115,1436464503361,-5.627,-40.087,-25.239
116,1436464503362,-5.627,-40.087,-25.239
117,1436464503363,-5.627,-40.087,-25.239
118,1436464503372,-5.627,-40.087,-25.239
119,1436464503388,-5.627,-40.087,-25.239
120,1436464503408,-5.627,-40.087,-25.239
121,1436464503449,-5.627,-40.087,-25.569
122,1436464503450,-5.627,-40.087,-25.569
123,1436464503472,-5.313,-40.087,-25.569
124,1436464503492,-5.313,-40.087,-25.569
125,1436464503512,-5.313,-40.087,-25.569
126,1436464503528,-5.313,-40.087,-25.569
127,1436464503553,-5.313,-40.087,-25.569
128,1436464503571,-5.313,-40.087,-25.569
129,1436464503588,-5.313,-40.087,-25.569
130,1436464503607,-5.313,-39.784,-25.569
131,1436464503632,-5.313,-39.784,-25.569
132,1436464503650,-5.313,-39.784,-25.569
133,1436464503672,-5.313,-39.784,-25.881
134,1436464503688,-5.313,-39.784,-25.881
135,1436464503712,-5.313,-39.784,-25.881
136,1436464503731,-5.313,-39.784,-25.881
137,1436464503752,-5.313,-39.784,-25.881
138,1436464503772,-5.313,-39.784,-25.881
139,1436464503791,-5.313,-39.784,-25.881
140,1436464503808,-5.313,-39.784,-25.881
141,1436464503830,-5.313,-39.784,-25.881
142,1436464503848,-5.313,-39.784,-25.881
143,1436464503872,-5.313,-39.784,-25.881
144,1436464503892,-5.313,-39.784,-25.881
145,1436464503912,-5.313,-39.784,-25.881
146,1436464503929,-5.313,-39.784,-25.881
147,1436464503954,-5.313,-39.784,-25.881
148,1436464504005,-5.313,-39.784,-25.881
149,1436464504006,-5.313,-39.784,-25.881
150,1436464504008,-5.313,-39.784,-25.881
151,1436464504028,-5.313,-39.784,-25.881
152,1436464504048,-5.313,-39.784,-25.881
153,1436464504068,-5.313,-39.784,-25.881
154,1436464504091,-5.313,-39.784,-25.881
155,1436464504110,-5.313,-39.784,-25.881
156,1436464504132,-5.313,-39.784,-25.881
157,1436464504152,-4.965,-39.784,-25.881
158,1436464504172,-4.965,-39.784,-25.881
159,1436464504195,-4.965,-39.784,-25.881
160,1436464504211,-4.965,-39.784,-26.188
161,1436464504232,-4.62,-39.784,-26.188
162,1436464504252,-4.62,-39.784,-26.188
163,1436464504272,-4.052,-39.784,-26.188
164,1436464504292,-2.709,-39.784,-26.513
165,1436464504314,-1.64,-39.784,-26.513
166,1436464504330,-0.736,-39.784,-26.513
167,1436464504352,-0.007,-39.784,-26.823
168,1436464504373,0.827,-39.784,-26.823
169,1436464504392,0.827,-39.784,-26.823
170,1436464504413,1.327,-39.784,-27.166
171,1436464504432,1.327,-39.784,-27.166
172,1436464504451,1.683,-39.784,-27.166
173,1436464504472,1.683,-39.784,-27.534
174,1436464504492,1.683,-39.784,-27.534
175,1436464504513,2.233,-39.784,-27.534
176,1436464504533,2.233,-39.784,-27.534
177,1436464504553,2.233,-39.784,-27.917
178,1436464504572,2.233,-39.466,-27.917
179,1436464504594,2.233,-39.466,-27.917
180,1436464504661,2.233,-39.466,-27.917
181,1436464504662,2.233,-39.466,-27.917
182,1436464504663,2.233,-39.466,-27.917
183,1436464504669,2.233,-39.466,-27.917
184,1436464504695,2.233,-39.466,-27.917
185,1436464504713,2.233,-39.466,-27.917
186,1436464504729,2.572,-39.466,-27.917
187,1436464504752,2.572,-39.466,-28.234
188,1436464504769,2.572,-39.466,-28.234
189,1436464504791,2.572,-39.466,-28.234
190,1436464504810,2.572,-39.466,-28.234
191,1436464504833,2.572,-39.466,-28.234
192,1436464504850,2.572,-39.466,-28.234
193,1436464504873,2.572,-39.466,-28.234
194,1436464504916,2.572,-39.466,-28.234
195,1436464504917,2.572,-39.466,-27.868
196,1436464504933,2.572,-39.466,-27.868
197,1436464504953,2.207,-39.466,-27.868
198,1436464504972,2.207,-39.466,-27.868
199,1436464504994,2.207,-39.466,-27.868
200,1436464505011,1.812,-39.466,-27.868
