id,attr_time,attr_x,attr_y,attr_z
1,1436965110639,-45.87,1.394,14.489
2,1436965110640,-45.87,1.394,14.489
3,1436965110641,-45.87,1.394,14.489
4,1436965110659,-45.87,1.394,14.489
5,1436965110679,-45.87,1.394,14.489
6,1436965110699,-45.87,1.394,14.489
7,1436965110721,-45.87,1.394,14.489
8,1436965110741,-45.87,1.394,14.489
9,1436965110761,-45.87,1.394,14.489
10,1436965110782,-45.87,1.394,14.489
11,1436965110802,-45.87,1.394,14.489
12,1436965110822,-45.87,1.394,14.489
13,1436965110841,-45.87,1.394,14.489
14,1436965110860,-45.87,1.394,14.489
15,1436965110881,-45.87,1.394,14.489
16,1436965110900,-45.87,1.394,14.489
17,1436965110923,-45.87,1.394,14.489
18,1436965110942,-45.87,1.394,14.489
19,1436965110961,-45.87,1.394,14.489
20,1436965110980,-45.87,1.394,14.489
21,1436965111003,-45.87,1.394,14.489
22,1436965111023,-45.87,1.394,14.489
23,1436965111042,-45.87,1.394,14.489
24,1436965111062,-45.87,1.394,14.489
25,1436965111081,-45.87,1.394,14.489
26,1436965111102,-45.87,1.394,14.489
27,1436965111122,-45.87,1.394,14.489
28,1436965111140,-45.87,1.394,14.489
29,1436965111163,-45.87,1.394,14.489
30,1436965111218,-45.87,1.394,14.489
31,1436965111222,-45.87,1.394,14.489
32,1436965111224,-45.87,1.394,14.489
33,1436965111242,-45.87,1.394,14.489
34,1436965111261,-45.87,1.394,14.489
35,1436965111283,-45.87,1.394,14.489
36,1436965111300,-45.87,1.394,14.489
37,1436965111325,-45.87,1.394,14.489
38,1436965111343,-45.87,1.394,14.489
39,1436965111361,-45.87,1.394,14.489
40,1436965111383,-45.87,1.394,14.489
41,1436965111402,-45.87,1.394,14.489
42,1436965111423,-45.87,1.394,14.489
43,1436965111444,-45.87,1.394,14.489
44,1436965111462,-45.87,1.394,14.489
45,1436965111483,-45.87,1.394,14.489
46,1436965111503,-45.87,1.394,14.489
47,1436965111523,-45.87,1.394,14.489
48,1436965111543,-45.87,1.394,14.489
49,1436965111563,-45.87,1.394,14.489
50,1436965111583,-45.87,1.394,14.489
51,1436965111603,-45.87,1.394,14.489
52,1436965111625,-45.87,1.394,14.489
53,1436965111641,-45.87,1.394,14.489
54,1436965111661,-45.87,1.394,14.489
55,1436965111680,-45.87,1.394,14.489
56,1436965111702,-45.87,1.394,14.489
57,1436965111722,-45.87,1.394,14.489
58,1436965111745,-45.87,1.394,14.489
59,1436965111765,-45.87,1.394,14.489
60,1436965111785,-45.87,1.394,14.489
61,1436965111804,-45.87,1.394,14.489
62,1436965111821,-45.87,1.394,14.489
63,1436965111842,-45.87,1.394,14.489
64,1436965111861,-45.87,1.394,14.489
65,1436965111882,-45.87,1.394,14.489
66,1436965111901,-45.87,1.394,14.489
