id,attr_time,attr_x,attr_y,attr_z
1,1436965110651,-12.413,-42.276,11.111
2,1436965110652,-12.413,-42.276,11.111
3,1436965110653,-12.413,-42.276,11.111
4,1436965110716,-12.413,-42.276,11.111
5,1436965110717,-12.413,-42.276,11.111
6,1436965110718,-12.413,-42.276,10.786
7,1436965110757,-12.413,-42.276,10.786
8,1436965110758,-12.413,-42.276,10.786
9,1436965110782,-12.413,-42.276,10.786
10,1436965110786,-12.413,-42.276,10.786
11,1436965110810,-12.413,-42.276,10.786
12,1436965110825,-12.413,-42.276,10.786
13,1436965110845,-12.413,-42.276,10.786
14,1436965110867,-12.413,-42.276,10.786
15,1436965110888,-12.413,-42.276,10.786
16,1436965110905,-12.413,-42.276,10.786
17,1436965110928,-12.413,-42.276,10.786
18,1436965110948,-12.413,-42.276,10.786
19,1436965110968,-12.413,-42.276,10.786
20,1436965110987,-12.413,-42.276,10.786
21,1436965111008,-12.413,-42.276,10.786
22,1436965111030,-12.413,-42.276,10.786
23,1436965111047,-12.413,-42.276,10.786
24,1436965111067,-12.413,-42.276,10.786
25,1436965111087,-12.413,-42.276,10.786
26,1436965111107,-12.413,-42.276,10.786
27,1436965111128,-12.413,-42.276,10.786
28,1436965111148,-12.413,-42.276,10.786
29,1436965111167,-12.413,-42.276,10.786
30,1436965111186,-12.413,-42.276,10.786
31,1436965111206,-12.413,-42.276,10.786
32,1436965111226,-12.413,-42.276,10.786
33,1436965111247,-12.413,-42.276,10.786
34,1436965111267,-12.413,-42.276,10.786
35,1436965111287,-12.413,-42.276,10.786
36,1436965111306,-12.413,-42.276,10.786
37,1436965111376,-12.413,-42.276,10.786
38,1436965111377,-12.413,-42.276,10.786
39,1436965111378,-12.413,-42.276,10.786
40,1436965111386,-12.413,-42.276,10.786
41,1436965111406,-12.413,-42.276,10.786
42,1436965111428,-12.413,-42.276,10.786
43,1436965111446,-12.413,-42.276,10.786
44,1436965111470,-12.413,-42.276,10.786
45,1436965111487,-12.413,-42.276,10.786
46,1436965111506,-12.413,-42.276,10.786
47,1436965111528,-12.413,-42.276,10.786
48,1436965111547,-12.413,-42.276,10.786
49,1436965111569,-12.413,-42.276,10.786
50,1436965111589,-12.413,-42.276,10.786
51,1436965111609,-12.413,-42.276,10.786
52,1436965111629,-12.413,-42.276,10.786
53,1436965111648,-12.101,-42.276,10.786
54,1436965111669,-12.101,-42.276,10.786
55,1436965111689,-12.101,-42.276,10.786
56,1436965111709,-12.101,-42.276,10.786
57,1436965111730,-12.101,-42.276,10.786
58,1436965111749,-12.101,-42.276,10.786
59,1436965111767,-12.101,-42.276,10.786
60,1436965111789,-12.101,-42.276,10.786
61,1436965111809,-12.101,-42.276,10.786
62,1436965111827,-12.101,-42.276,10.786
63,1436965111847,-12.101,-42.276,10.786
64,1436965111869,-12.101,-42.276,10.786
