id,attr_time,attr_x,attr_y,attr_z
1,1436965110610,41.259,-28.732,-1.858
2,1436965110631,41.259,-28.732,-1.858
3,1436965110650,41.259,-28.732,-1.858
4,1436965110671,41.259,-28.732,-1.858
5,1436965110693,41.259,-28.732,-1.858
6,1436965110710,41.259,-28.732,-1.858
7,1436965110729,41.259,-28.732,-1.858
8,1436965110752,41.259,-28.732,-1.858
9,1436965110770,41.259,-29.043,-1.858
10,1436965110791,41.259,-29.043,-1.858
11,1436965110810,41.259,-29.043,-1.858
12,1436965110831,41.259,-29.043,-1.858
13,1436965110850,41.259,-29.043,-1.858
14,1436965110870,40.948,-29.043,-1.858
15,1436965110891,40.948,-29.043,-1.858
16,1436965110908,40.948,-29.043,-1.858
17,1436965110931,40.948,-29.043,-1.858
18,1436965110952,40.948,-29.043,-1.858
19,1436965110970,40.948,-29.043,-1.858
20,1436965110998,40.948,-29.043,-1.858
21,1436965111069,40.629,-29.043,-1.858
22,1436965111070,40.629,-29.043,-1.858
23,1436965111071,40.629,-29.043,-1.858
24,1436965111072,40.629,-29.043,-1.858
25,1436965111092,40.629,-29.043,-1.858
26,1436965111114,40.629,-29.043,-1.858
27,1436965111130,40.629,-29.043,-1.858
28,1436965111148,40.629,-29.043,-1.858
29,1436965111172,40.629,-29.043,-1.858
30,1436965111188,40.629,-29.043,-1.858
31,1436965111212,40.629,-29.043,-1.858
32,1436965111229,40.629,-29.043,-2.178
33,1436965111254,40.629,-29.043,-2.178
34,1436965111272,40.629,-29.043,-2.178
35,1436965111291,40.629,-29.043,-2.178
36,1436965111308,40.629,-29.043,-2.178
37,1436965111330,40.629,-29.043,-2.178
38,1436965111352,40.629,-29.043,-2.178
39,1436965111372,40.629,-29.043,-2.178
40,1436965111420,40.629,-29.043,-2.178
41,1436965111421,40.629,-29.043,-2.178
42,1436965111431,40.629,-29.043,-2.178
43,1436965111450,40.629,-29.043,-2.178
44,1436965111470,40.629,-29.043,-2.178
