id,attr_time,attr_lat,attr_lng
1,1436609884000,49.44749544,8.89607233
2,1436609888429,49.4473255,8.8963178
3,1436609899000,49.44749547,8.89607135
4,1436609907000,49.44754601,8.89601515
5,1436609916000,49.44756702,8.89597014
6,1436609926000,49.44758358,8.895926
7,1436609937000,49.44760056,8.89588354
8,1436609946000,49.4476118,8.89583994
9,1436609958000,49.44794353,8.89521968
10,1436609968000,49.44810643,8.89511974
11,1436609977000,49.4481309,8.89493071
12,1436609988000,49.44812582,8.8947248
13,1436609999000,49.44825904,8.8948566
14,1436610008000,49.44832443,8.89456145
15,1436610018000,49.44849054,8.89414124
16,1436610029000,49.4485638,8.89412101
17,1436610041000,49.44842343,8.89379004
18,1436610053000,49.44860429,8.89418286
19,1436610058000,49.44858806,8.89390733
20,1436610069000,49.44867342,8.89400374
21,1436610079000,49.44870041,8.89405949
22,1436610090000,49.44888813,8.89387308
23,1436610101000,49.44897028,8.89392627
24,1436610111000,49.44905896,8.89396812
25,1436610123000,49.44921206,8.89397061
26,1436610132000,49.44939631,8.89431163
27,1436610142000,49.44931018,8.89444805
28,1436610152000,49.44938537,8.89454816
29,1436610161000,49.44950378,8.89457079
30,1436610172000,49.44955657,8.89457306
31,1436610182000,49.44976147,8.89455373
32,1436610192000,49.44984737,8.89461348
33,1436610204000,49.44997568,8.89476392
34,1436610212000,49.45003145,8.89475453
35,1436610223000,49.4500323,8.89459196
36,1436610233000,49.45021307,8.89439952
37,1436610244000,49.45026392,8.89444285
38,1436610253000,49.45023155,8.89431602
39,1436610265000,49.45039599,8.8943077
40,1436610274000,49.45048031,8.89427707
41,1436610284000,49.45055541,8.89445611
42,1436610295000,49.45079927,8.89443776
43,1436610315000,49.45096153,8.89451324
44,1436610325000,49.45102825,8.89467023
45,1436610335000,49.45102422,8.89473752
46,1436610352000,49.45097382,8.89498737
47,1436610356000,49.45097691,8.89505795
48,1436610369000,49.4510133,8.89547108
49,1436610379000,49.45095422,8.89554724
50,1436610387000,49.4508764,8.89554876
51,1436610410000,49.45061246,8.8952506
52,1436610423000,49.45046758,8.89545138
53,1436610455000,49.45017605,8.89554491
54,1436610459000,49.45011423,8.89556882
55,1436610471000,49.44998876,8.89566981
56,1436610487000,49.44986308,8.89580725
57,1436610505000,49.44970267,8.89583996
58,1436610524000,49.4494311,8.89567614
