id,attr_time,attr_light
1,1436969335851,100.0
2,1436969335852,100.0
3,1436969335853,100.0
4,1436969335904,101.0
5,1436969335905,101.0
6,1436969335912,101.0
7,1436969335932,101.0
8,1436969335960,101.0
9,1436969335972,101.0
10,1436969335993,102.0
11,1436969336025,102.0
12,1436969336032,102.0
13,1436969336053,102.0
14,1436969336077,102.0
15,1436969336093,103.0
16,1436969336113,103.0
17,1436969336133,103.0
18,1436969336154,103.0
19,1436969336176,103.0
20,1436969337520,103.0
21,1436969337521,103.0
22,1436969337522,103.0
23,1436969337523,103.0
24,1436969337524,103.0
25,1436969337525,103.0
26,1436969337526,103.0
27,1436969337527,103.0
28,1436969337528,103.0
29,1436969337529,103.0
30,1436969337530,104.0
31,1436969337531,104.0
32,1436969337532,104.0
33,1436969337533,104.0
34,1436969337534,104.0
35,1436969337535,104.0
36,1436969337536,104.0
37,1436969337537,104.0
38,1436969337538,105.0
39,1436969337539,105.0
40,1436969337540,105.0
41,1436969337541,105.0
42,1436969337542,104.0
43,1436969337543,104.0
44,1436969337544,104.0
45,1436969337545,104.0
46,1436969337546,104.0
47,1436969337547,104.0
48,1436969337548,104.0
49,1436969337549,103.0
50,1436969337550,103.0
51,1436969337551,103.0
52,1436969337552,103.0
53,1436969337553,103.0
54,1436969337554,103.0
55,1436969337555,103.0
56,1436969337556,103.0
57,1436969337557,103.0
58,1436969337558,103.0
59,1436969337559,103.0
60,1436969337560,103.0
61,1436969337561,103.0
62,1436969337562,103.0
63,1436969337563,103.0
64,1436969337564,103.0
65,1436969337565,103.0
66,1436969337566,103.0
67,1436969337567,103.0
68,1436969337568,101.0
69,1436969337569,101.0
70,1436969337570,99.0
71,1436969337571,98.0
72,1436969337572,98.0
73,1436969337573,97.0
74,1436969337574,97.0
75,1436969337575,96.0
76,1436969337576,96.0
77,1436969337577,96.0
78,1436969337578,96.0
79,1436969337579,94.0
80,1436969337580,94.0
81,1436969337581,92.0
82,1436969337582,92.0
83,1436969337583,89.0
84,1436969337584,89.0
85,1436969337585,85.0
86,1436969337586,82.0
87,1436969337587,82.0
88,1436969337588,80.0
89,1436969337589,80.0
90,1436969337593,81.0
91,1436969337613,81.0
92,1436969337632,82.0
93,1436969337653,82.0
94,1436969337673,83.0
95,1436969337693,83.0
96,1436969337713,80.0
97,1436969337733,80.0
98,1436969337753,76.0
99,1436969337773,72.0
100,1436969337793,72.0
101,1436969337813,69.0
102,1436969337833,69.0
103,1436969337853,67.0
104,1436969337873,67.0
105,1436969337893,67.0
106,1436969337915,67.0
107,1436969337933,66.0
108,1436969337956,66.0
109,1436969337977,64.0
110,1436969337995,64.0
111,1436969338016,63.0
112,1436969338035,63.0
113,1436969338096,61.0
114,1436969338097,60.0
115,1436969338098,60.0
116,1436969338117,60.0
117,1436969338135,60.0
118,1436969338158,59.0
119,1436969338179,59.0
120,1436969338195,57.0
121,1436969338215,57.0
122,1436969338235,56.0
123,1436969338268,56.0
124,1436969338277,54.0
125,1436969338298,54.0
126,1436969338316,54.0
127,1436969338337,54.0
128,1436969338357,54.0
129,1436969338378,54.0
130,1436969338396,54.0
131,1436969338417,53.0
132,1436969338437,53.0
133,1436969338457,53.0
134,1436969338478,53.0
135,1436969338496,52.0
136,1436969338518,52.0
137,1436969338537,52.0
138,1436969338562,52.0
139,1436969338578,52.0
140,1436969338596,52.0
141,1436969338619,51.0
142,1436969338637,51.0
143,1436969338657,51.0
144,1436969338678,51.0
145,1436969338695,51.0
146,1436969338717,51.0
147,1436969338737,51.0
148,1436969338758,50.0
149,1436969338778,50.0
150,1436969338797,49.0
151,1436969338827,49.0
152,1436969338887,48.0
153,1436969338899,48.0
154,1436969338900,47.0
155,1436969338901,46.0
156,1436969338915,46.0
157,1436969338936,45.0
158,1436969338982,45.0
159,1436969338983,44.0
160,1436969338996,44.0
161,1436969339017,43.0
162,1436969339039,43.0
163,1436969339058,43.0
164,1436969339089,43.0
165,1436969339097,42.0
166,1436969339119,42.0
167,1436969339138,42.0
168,1436969339158,42.0
