id,attr_time,attr_x,attr_y,attr_z
1,1436894934826,43.5516,10.6308,12.0682
2,1436894934843,43.3762,10.8063,11.5646
3,1436894934863,43.3762,10.8063,11.5646
4,1436894934881,43.7271,10.8063,12.2375
5,1436894934901,43.9011,11.3342,10.3867
6,1436894934924,43.9011,11.3342,10.3867
7,1436894934942,44.9524,10.6308,11.7325
8,1436894934962,43.5516,11.3342,12.0682
9,1436894934981,43.5516,11.3342,12.0682
10,1436894935001,43.5516,10.9818,11.3968
11,1436894935024,42.5003,9.92737,12.4054
12,1436894935041,42.5003,9.92737,12.4054
13,1436894935060,44.4275,11.5097,10.8917
14,1436894935081,44.252,12.0361,10.7239
15,1436894935099,44.252,12.0361,10.7239
16,1436894935122,44.7769,10.8063,11.2274
17,1436894935139,43.7271,10.1028,11.2274
18,1436894935159,43.7271,10.1028,11.2274
19,1436894935180,44.0765,11.5097,11.9003
20,1436894935197,42.8497,10.2783,9.71527
21,1436894935221,42.8497,10.2783,9.71527
22,1436894935238,44.252,10.2783,11.0596
23,1436894935259,43.7271,10.8063,13.2462
24,1436894935279,43.7271,10.8063,13.2462
25,1436894935298,44.603,9.92737,12.4054
26,1436894935318,42.8497,10.2783,11.7325
27,1436894935338,42.8497,10.2783,11.7325
28,1436894935357,42.5003,9.22394,12.0682
29,1436894935378,43.9011,10.2783,11.3968
30,1436894935397,43.9011,10.2783,11.3968
31,1436894935418,43.3762,9.39941,10.556
32,1436894935437,43.5516,10.2783,12.7411
33,1436894935456,43.5516,10.2783,12.7411
34,1436894935477,42.5003,11.3342,12.7411
35,1436894935496,43.9011,8.16956,11.7325
36,1436894935514,43.9011,8.16956,11.7325
37,1436894935535,44.603,9.92737,11.7325
38,1436894935554,44.603,9.92737,11.0596
39,1436894935575,44.603,9.92737,11.0596
40,1436894935595,42.8497,12.0361,11.0596
41,1436894935615,43.3762,10.4553,10.8917
42,1436894935634,43.3762,10.4553,10.8917
43,1436894935653,43.7271,9.75189,10.8917
44,1436894935675,43.7271,9.75189,11.9003
45,1436894935693,43.7271,9.75189,11.9003
46,1436894935714,42.1494,9.92737,11.7325
47,1436894935733,42.5003,10.6308,11.0596
48,1436894935756,42.5003,10.6308,11.0596
49,1436894935773,45.3033,10.6308,11.0596
50,1436894935793,43.2007,10.6308,13.0783
51,1436894935813,43.2007,10.6308,13.0783
52,1436894935830,43.0252,12.2131,12.9089
53,1436894935853,43.9011,9.57642,12.0682
54,1436894935871,43.9011,9.57642,12.0682
55,1436894935891,43.9011,9.22394,12.0682
56,1436894935912,43.5516,10.9818,12.7411
57,1436894935931,43.5516,10.9818,12.7411
58,1436894935953,44.4275,11.5097,11.9003
59,1436894935970,43.5516,11.6852,12.0682
60,1436894935990,43.5516,11.6852,12.0682
61,1436894936010,42.6758,9.75189,10.556
62,1436894936030,44.603,9.22394,11.7325
63,1436894936049,44.603,9.22394,11.7325
64,1436894936070,42.6758,9.39941,11.9003
65,1436894936090,44.603,9.57642,12.0682
66,1436894936110,44.603,9.57642,12.0682
67,1436894936128,43.9011,10.6308,12.7411
68,1436894936148,42.8497,9.57642,11.3968
69,1436894936169,42.8497,9.57642,11.3968
70,1436894936187,44.252,10.6308,12.0682
71,1436894936209,42.5003,9.22394,11.0596
72,1436894936228,42.5003,9.22394,11.0596
73,1436894936249,44.0765,10.4553,11.2274
74,1436894936268,42.8497,9.92737,12.0682
75,1436894936287,42.8497,9.92737,12.0682
76,1436894936307,43.0252,9.75189,11.5646
77,1436894936327,44.0765,10.8063,10.8917
78,1436894936347,44.0765,10.8063,10.8917
79,1436894936365,43.7271,11.1572,12.5732
80,1436894936386,41.098,9.22394,12.0682
81,1436894936407,41.098,9.22394,12.0682
82,1436894936426,44.9524,10.2783,10.7239
83,1436894936448,43.2007,8.16956,12.7411
84,1436894936464,43.2007,8.16956,12.7411
85,1436894936485,42.5003,11.6852,13.0783
86,1436894936505,43.0252,10.4553,12.5732
87,1436894936525,43.0252,10.4553,12.5732
88,1436894936547,43.5516,12.0361,12.7411
89,1436894936565,42.5003,11.3342,12.4054
90,1436894936584,42.5003,11.3342,12.4054
91,1436894936604,44.0765,10.4553,11.9003
92,1436894936624,44.252,9.57642,11.3968
93,1436894936643,44.252,9.57642,11.3968
94,1436894936663,43.9011,8.87299,11.3968
95,1436894936682,43.7271,9.75189,10.556
96,1436894936703,43.7271,9.75189,10.556
97,1436894936723,41.7999,10.2783,12.7411
98,1436894936743,43.7271,9.39941,11.2274
99,1436894936762,43.7271,9.39941,11.2274
100,1436894936782,43.7271,10.8063,11.2274
101,1436894936803,44.603,9.92737,12.7411
102,1436894936822,44.603,9.92737,12.7411
103,1436894936842,43.2007,9.57642,12.4054
104,1436894936861,44.252,9.57642,11.3968
105,1436894936881,44.252,9.57642,11.3968
106,1436894936900,43.7271,10.4553,10.8917
107,1436894936923,44.4275,10.1028,10.2188
108,1436894936940,44.4275,10.1028,10.2188
109,1436894936958,44.7769,10.1028,12.5732
110,1436894936980,43.3762,10.4553,11.2274
111,1436894936999,43.3762,10.4553,11.2274
112,1436894937022,43.9011,11.3342,11.7325
113,1436894937039,42.6758,11.5097,12.2375
114,1436894937059,42.6758,11.5097,12.2375
115,1436894937079,42.8497,12.0361,12.0682
116,1436894937097,42.6758,8.34503,12.9089
117,1436894937121,42.6758,8.34503,12.9089
118,1436894937137,45.3033,10.6308,11.3968
119,1436894937158,42.8497,11.6852,12.0682
120,1436894937178,42.8497,11.6852,12.0682
121,1436894937197,43.7271,10.4553,9.88312
122,1436894937218,43.3762,11.1572,11.9003
123,1436894937237,43.3762,11.1572,11.9003
124,1436894937257,44.252,10.6308,10.7239
125,1436894937277,43.9011,8.87299,11.7325
126,1436894937296,43.9011,8.87299,11.7325
127,1436894937315,43.9011,10.6308,10.7239
128,1436894937336,43.2007,10.9818,10.7239
129,1436894937356,43.2007,10.9818,10.7239
130,1436894937376,43.2007,9.92737,10.3867
131,1436894937396,43.0252,9.75189,12.2375
132,1436894937416,43.0252,9.75189,12.2375
133,1436894937435,44.0765,9.04846,10.8917
134,1436894937454,42.6758,11.1572,12.5732
135,1436894937475,42.6758,11.1572,12.5732
136,1436894937494,43.0252,11.8607,11.9003
137,1436894937515,43.3762,10.8063,10.556
138,1436894937534,43.3762,10.8063,10.556
139,1436894937554,42.3248,9.39941,10.2188
140,1436894937574,43.5516,8.87299,12.0682
141,1436894937591,43.5516,8.87299,12.0682
142,1436894937613,43.5516,9.57642,10.3867
143,1436894937632,43.5516,10.2783,12.4054
144,1436894937652,43.5516,10.2783,12.4054
145,1436894937673,42.5003,10.6308,12.0682
146,1436894937693,43.9011,9.22394,12.7411
147,1436894937714,43.9011,9.22394,12.7411
148,1436894937730,44.0765,11.1572,11.5646
149,1436894937752,41.9739,11.8607,12.5732
150,1436894937771,41.9739,11.8607,12.5732
151,1436894937791,42.3248,11.8607,12.9089
152,1436894937814,43.9011,11.3342,10.051
153,1436894937831,43.9011,11.3342,10.051
154,1436894937850,44.252,9.92737,11.0596
155,1436894937871,43.5516,10.6308,12.4054
156,1436894937889,43.5516,10.6308,12.4054
157,1436894937908,43.3762,11.1572,11.5646
158,1436894937930,42.1494,9.57642,12.0682
159,1436894937948,42.1494,9.57642,12.0682
160,1436894937968,43.3762,10.4553,12.2375
161,1436894937989,43.9011,10.9818,11.3968
162,1436894938009,43.9011,10.9818,11.3968
163,1436894938028,43.9011,10.2783,12.4054
164,1436894938049,42.3248,10.4553,11.2274
165,1436894938068,42.3248,10.4553,11.2274
166,1436894938087,43.7271,10.8063,10.2188
167,1436894938109,43.5516,11.6852,11.3968
168,1436894938127,43.5516,11.6852,11.3968
169,1436894938150,43.9011,10.6308,12.7411
170,1436894938167,43.2007,10.9818,12.7411
171,1436894938187,43.2007,10.9818,12.7411
172,1436894938207,45.1279,11.5097,10.2188
173,1436894938226,42.6758,11.8607,11.9003
174,1436894938249,42.6758,11.8607,11.9003
175,1436894938265,44.603,11.3342,13.0783
176,1436894938286,43.2007,10.2783,12.7411
177,1436894938305,43.2007,10.2783,12.7411
178,1436894938325,44.252,11.3342,11.7325
179,1436894938348,44.0765,10.4553,12.5732
180,1436894938364,44.0765,10.4553,12.5732
181,1436894938385,42.6758,10.1028,12.5732
182,1436894938405,43.0252,10.1028,11.5646
183,1436894938424,43.0252,10.1028,11.5646
184,1436894938447,45.3033,9.92737,12.7411
185,1436894938464,44.0765,10.1028,12.5732
186,1436894938483,44.0765,10.1028,12.5732
187,1436894938504,43.9011,11.6852,11.7325
188,1436894938523,43.2007,12.0361,10.7239
189,1436894938542,43.2007,12.0361,10.7239
190,1436894938563,44.0765,10.1028,11.5646
191,1436894938582,44.252,9.57642,11.3968
192,1436894938603,44.252,9.57642,11.3968
193,1436894938622,42.6758,10.8063,12.5732
194,1436894938642,43.3762,10.8063,11.2274
195,1436894938662,43.3762,10.8063,11.2274
196,1436894938680,44.603,9.92737,10.7239
197,1436894938702,43.7271,10.8063,11.5646
198,1436894938721,43.7271,10.8063,11.5646
199,1436894938743,44.603,11.3342,11.3968
200,1436894938761,44.603,11.3342,11.7325
201,1436894938780,44.603,11.3342,11.7325
202,1436894938801,43.9011,9.57642,11.7325
203,1436894938820,42.6758,10.8063,11.9003
204,1436894938842,42.6758,10.8063,11.9003
205,1436894938858,45.1279,10.4553,10.8917
206,1436894938880,41.449,11.3342,11.3968
207,1436894938898,41.449,11.3342,11.3968
208,1436894938919,41.7999,10.9818,11.0596
209,1436894938940,43.2007,10.6308,11.3968
210,1436894938958,43.2007,10.6308,11.3968
211,1436894938977,43.2007,9.22394,11.3968
212,1436894938997,45.1279,10.8063,12.9089
213,1436894939018,45.1279,10.8063,12.9089
214,1436894939038,43.9011,9.57642,12.4054
215,1436894939058,44.0765,9.39941,12.9089
216,1436894939077,44.0765,9.39941,12.9089
217,1436894939097,44.7769,10.4553,11.5646
218,1436894939117,43.3762,8.69751,11.2274
219,1436894939136,43.3762,8.69751,11.2274
220,1436894939156,43.5516,8.16956,13.0783
221,1436894939175,44.252,10.2783,11.7325
222,1436894939196,44.252,10.2783,11.7325
223,1436894939214,43.9011,9.57642,12.4054
224,1436894939236,43.2007,9.92737,11.3968
225,1436894939255,43.2007,9.92737,11.3968
226,1436894939277,44.0765,10.4553,11.5646
227,1436894939294,43.5516,10.9818,11.7325
228,1436894939313,43.5516,10.9818,11.7325
229,1436894939335,44.7769,10.8063,10.556
230,1436894939354,42.6758,9.04846,11.2274
231,1436894939374,42.6758,9.04846,11.2274
232,1436894939394,43.3762,12.5641,12.2375
233,1436894939414,43.5516,8.52051,11.7325
234,1436894939434,43.5516,8.52051,11.7325
235,1436894939453,41.6245,10.1028,12.2375
236,1436894939474,43.9011,10.2783,13.414
237,1436894939491,43.9011,10.2783,13.414
238,1436894939512,43.2007,10.9818,12.0682
239,1436894939532,43.2007,9.57642,11.0596
240,1436894939552,43.2007,9.57642,11.0596
241,1436894939572,41.7999,9.57642,12.7411
242,1436894939592,43.5516,9.57642,10.7239
243,1436894939611,43.5516,9.57642,10.7239
244,1436894939631,43.3762,9.04846,11.2274
245,1436894939651,43.9011,9.57642,11.7325
246,1436894939673,43.9011,9.57642,11.7325
247,1436894939690,44.252,11.3342,11.0596
248,1436894939711,42.8497,10.9818,13.0783
249,1436894939731,42.8497,10.9818,13.0783
250,1436894939750,42.8497,9.57642,13.0783
251,1436894939773,43.7271,10.1028,10.556
252,1436894939789,43.7271,10.1028,10.556
253,1436894939807,43.9011,9.92737,12.7411
254,1436894939830,43.9011,9.57642,10.7239
255,1436894939848,43.9011,9.57642,10.7239
256,1436894939871,43.3762,11.5097,12.5732
257,1436894939889,43.0252,9.75189,12.2375
258,1436894939907,43.0252,9.75189,12.2375
259,1436894939929,43.2007,12.0361,12.0682
260,1436894939947,42.8497,9.92737,10.3867
261,1436894939967,42.8497,9.92737,10.3867
262,1436894939987,43.3762,11.1572,11.5646
263,1436894940030,43.3762,9.75189,10.556
264,1436894940031,43.3762,9.75189,10.556
265,1436894940043,44.7769,12.5641,12.2375
266,1436894940071,42.3248,11.5097,13.2462
267,1436894940083,42.3248,11.5097,13.2462
268,1436894940103,42.8497,12.7396,11.7325
269,1436894940123,42.1494,12.0361,11.3968
270,1436894940143,42.1494,12.0361,11.3968
271,1436894940167,45.1279,11.1572,9.88312
272,1436894940186,43.2007,11.6852,12.0682
273,1436894940206,43.2007,11.6852,12.0682
274,1436894940223,43.0252,12.5641,9.5459
275,1436894940244,44.0765,9.39941,11.2274
276,1436894940263,44.0765,9.39941,11.2274
277,1436894940284,43.5516,9.57642,12.0682
278,1436894940303,44.252,10.2783,12.0682
279,1436894940323,44.252,10.2783,12.0682
280,1436894940342,44.9524,11.6852,11.7325
281,1436894940364,43.2007,10.6308,11.3968
282,1436894940383,43.2007,10.6308,11.3968
283,1436894940403,44.4275,11.8607,10.2188
284,1436894940423,44.252,9.22394,11.7325
285,1436894940441,44.252,9.22394,11.7325
286,1436894940463,43.2007,11.3342,10.3867
287,1436894940481,43.9011,9.22394,11.0596
288,1436894940504,43.9011,9.22394,11.0596
289,1436894940521,44.603,10.9818,12.0682
290,1436894940542,43.0252,10.8063,12.2375
291,1436894940562,43.0252,10.8063,12.2375
292,1436894940581,44.7769,10.1028,10.8917
293,1436894940603,43.2007,10.6308,12.0682
294,1436894940620,43.2007,10.6308,12.0682
295,1436894940639,44.4275,9.39941,11.9003
296,1436894940661,44.252,9.92737,11.3968
297,1436894940680,44.252,9.92737,11.3968
298,1436894940701,45.6543,10.6308,10.7239
299,1436894940720,42.5003,9.22394,11.0596
300,1436894940739,42.5003,9.22394,11.0596
301,1436894940758,43.3762,10.8063,12.5732
302,1436894940779,44.7769,12.2131,12.2375
303,1436894940800,44.7769,12.2131,12.2375
304,1436894940818,41.9739,9.75189,11.2274
305,1436894940838,43.2007,9.92737,11.3968
306,1436894940858,43.2007,9.92737,11.3968
307,1436894940878,43.7271,10.1028,11.5646
308,1436894940899,43.2007,11.3342,12.0682
309,1436894940916,43.2007,11.3342,12.0682
310,1436894940937,43.7271,10.4553,11.2274
311,1436894940957,43.9011,10.9818,12.4054
312,1436894940977,43.9011,10.9818,12.4054
313,1436894940999,43.5516,10.9818,12.4054
314,1436894941016,44.4275,10.4553,12.9089
315,1436894941036,44.4275,10.4553,12.9089
316,1436894941056,43.3762,11.8607,11.2274
317,1436894941074,42.1494,11.3342,11.3968
318,1436894941098,42.1494,11.3342,11.3968
319,1436894941114,43.0252,12.2131,12.2375
320,1436894941134,43.0252,13.9709,12.9089
321,1436894941155,43.0252,13.9709,12.9089
322,1436894941174,43.9011,11.6852,12.4054
323,1436894941197,42.3248,11.5097,12.5732
324,1436894941214,42.3248,11.5097,12.5732
325,1436894941234,43.2007,10.9818,14.4226
326,1436894941254,42.3248,10.8063,13.5818
327,1436894941273,42.3248,10.8063,13.5818
328,1436894941293,42.6758,11.8607,14.2548
329,1436894941313,42.1494,9.92737,13.414
330,1436894941333,42.1494,9.92737,13.414
331,1436894941353,42.5003,11.3342,13.7512
332,1436894941373,41.2735,12.2131,14.9277
333,1436894941391,41.2735,12.2131,14.9277
334,1436894941412,43.0252,12.2131,13.5818
335,1436894941433,41.6245,11.8607,14.592
336,1436894941451,41.6245,11.8607,14.592
337,1436894941471,41.7999,13.443,14.7598
338,1436894941492,41.449,13.443,15.0955
339,1436894941511,41.449,13.443,15.0955
340,1436894941533,41.2735,13.6185,15.9363
341,1436894941551,41.2735,13.6185,15.9363
342,1436894941570,41.2735,13.6185,15.9363
343,1436894941591,40.5731,13.9709,14.9277
344,1436894941610,41.2735,12.5641,15.9363
345,1436894941629,41.2735,12.5641,15.9363
346,1436894941649,42.5003,12.3886,16.777
347,1436894941669,41.9739,13.9709,15.6006
348,1436894941689,41.9739,13.9709,15.6006
349,1436894941707,41.6245,13.6185,16.6092
350,1436894941731,42.3248,13.6185,16.9449
351,1436894941747,42.3248,13.6185,16.9449
352,1436894941768,40.9241,12.915,15.6006
353,1436894941789,41.449,13.7939,14.4226
354,1436894941808,41.449,13.7939,14.4226
355,1436894941830,42.1494,16.2552,15.0955
356,1436894941847,42.5003,15.2008,16.1041
357,1436894941867,42.5003,15.2008,16.1041
358,1436894941887,43.2007,15.5518,13.7512
359,1436894941906,42.8497,13.7939,14.7598
360,1436894941929,42.8497,13.7939,14.7598
361,1436894941945,41.7999,15.2008,13.7512
362,1436894941965,41.2735,16.4307,13.9191
363,1436894941986,41.2735,16.4307,13.9191
