id,attr_time,attr_x,attr_y,attr_z
1,1436894934820,-49.302,-7.565,12.629
2,1436894934841,-49.302,-7.565,12.629
3,1436894934863,-49.302,-7.565,12.629
4,1436894934883,-49.302,-7.565,12.629
5,1436894934903,-49.302,-7.565,12.629
6,1436894934921,-49.302,-7.565,12.629
7,1436894934940,-49.302,-7.565,12.629
8,1436894934962,-49.302,-7.565,12.629
9,1436894934982,-49.302,-7.565,12.629
10,1436894935003,-49.302,-7.565,12.629
11,1436894935021,-49.302,-7.565,12.629
12,1436894935041,-49.302,-7.565,12.629
13,1436894935061,-49.302,-7.565,12.629
14,1436894935092,-49.302,-7.565,12.629
15,1436894935162,-49.302,-7.565,12.629
16,1436894935163,-49.302,-7.565,12.629
17,1436894935164,-49.302,-7.565,12.629
18,1436894935165,-49.302,-7.565,12.629
19,1436894935181,-49.302,-7.565,12.629
20,1436894935204,-49.302,-7.565,12.629
21,1436894935220,-49.302,-7.565,12.629
22,1436894935245,-49.302,-7.565,12.629
23,1436894935265,-49.302,-7.565,12.629
24,1436894935292,-49.302,-7.565,12.281
25,1436894935301,-49.302,-7.565,12.281
26,1436894935327,-49.302,-7.565,12.281
27,1436894935343,-49.302,-7.565,12.281
28,1436894935364,-49.302,-7.565,12.281
29,1436894935383,-49.302,-7.565,12.281
30,1436894935403,-49.302,-7.565,12.281
31,1436894935423,-49.302,-7.565,12.281
32,1436894935443,-49.302,-7.565,12.281
33,1436894935463,-49.302,-7.565,12.281
34,1436894935484,-49.302,-7.565,12.281
35,1436894935503,-49.302,-7.565,12.281
36,1436894935524,-49.302,-7.565,12.281
37,1436894935543,-49.302,-7.565,12.281
38,1436894935561,-49.302,-7.565,12.281
39,1436894935584,-49.302,-7.565,12.281
40,1436894935606,-49.302,-7.565,12.281
41,1436894935626,-49.302,-7.565,12.281
42,1436894935646,-49.302,-7.565,12.281
43,1436894935662,-49.302,-7.565,12.281
44,1436894935680,-49.302,-7.565,12.281
45,1436894935700,-49.302,-7.565,11.962
46,1436894935721,-49.302,-7.565,11.962
47,1436894935746,-49.302,-7.565,11.962
48,1436894935761,-49.302,-7.565,11.962
49,1436894935787,-49.302,-7.565,11.962
50,1436894935803,-49.302,-7.565,11.962
51,1436894935893,-49.302,-7.565,11.962
52,1436894935894,-49.302,-7.565,11.962
53,1436894935895,-49.302,-7.565,11.962
54,1436894935896,-49.302,-7.565,11.962
55,1436894935904,-49.302,-7.565,11.962
56,1436894935922,-49.302,-7.565,11.962
57,1436894935943,-49.302,-7.565,11.962
58,1436894935962,-49.302,-7.565,11.962
59,1436894935989,-49.302,-7.565,11.962
60,1436894936013,-49.302,-7.565,11.962
61,1436894936022,-49.302,-7.565,11.659
62,1436894936047,-49.302,-7.565,11.659
63,1436894936064,-49.302,-7.565,11.659
64,1436894936084,-49.302,-7.565,11.659
65,1436894936104,-49.302,-7.565,11.659
66,1436894936124,-49.302,-7.565,11.659
67,1436894936142,-49.302,-7.565,11.659
68,1436894936165,-49.302,-7.565,11.659
69,1436894936182,-49.302,-7.565,11.659
70,1436894936205,-49.302,-7.565,11.659
71,1436894936224,-49.302,-7.565,11.659
72,1436894936244,-49.302,-7.565,11.659
73,1436894936264,-49.302,-7.565,11.659
74,1436894936282,-49.302,-7.565,11.659
75,1436894936304,-49.302,-7.565,11.659
76,1436894936324,-49.302,-7.565,11.659
77,1436894936344,-49.302,-7.565,11.659
78,1436894936364,-49.302,-7.565,11.659
79,1436894936384,-49.302,-7.565,11.659
80,1436894936404,-49.302,-7.565,11.349
81,1436894936424,-49.302,-7.565,11.349
82,1436894936444,-49.302,-7.565,11.349
83,1436894936464,-49.302,-7.565,11.349
84,1436894936483,-49.61,-7.565,11.349
85,1436894936503,-49.61,-7.565,11.349
86,1436894936523,-49.61,-7.565,11.349
87,1436894936542,-49.61,-7.565,11.349
88,1436894936615,-49.61,-7.565,11.349
89,1436894936616,-49.61,-7.565,11.349
90,1436894936617,-49.61,-7.565,11.349
91,1436894936620,-49.61,-7.565,11.349
92,1436894936641,-49.61,-7.565,11.349
93,1436894936661,-49.61,-7.565,11.349
94,1436894936684,-49.61,-7.565,11.349
95,1436894936701,-49.61,-7.565,11.349
96,1436894936721,-49.61,-7.565,11.349
97,1436894936743,-49.61,-7.565,11.349
98,1436894936763,-49.61,-7.565,11.349
99,1436894936785,-49.61,-7.565,11.349
100,1436894936802,-49.61,-7.565,11.349
101,1436894936824,-49.61,-7.565,11.349
102,1436894936845,-49.61,-7.565,11.349
103,1436894936865,-49.61,-7.565,11.349
104,1436894936886,-49.61,-7.565,11.349
105,1436894936904,-49.61,-7.565,11.349
106,1436894936923,-49.61,-7.565,11.349
107,1436894936944,-49.61,-7.565,11.349
108,1436894936965,-49.61,-7.565,11.349
109,1436894936985,-49.61,-7.565,11.349
110,1436894937005,-49.61,-7.565,11.349
111,1436894937022,-49.61,-7.565,11.349
112,1436894937045,-49.61,-7.565,11.349
113,1436894937065,-49.61,-7.565,11.349
114,1436894937082,-49.61,-7.565,11.349
115,1436894937102,-49.61,-7.565,11.349
116,1436894937122,-49.61,-7.565,11.349
117,1436894937147,-49.61,-7.565,11.349
118,1436894937167,-49.61,-7.565,11.349
119,1436894937188,-49.61,-7.565,11.349
120,1436894937204,-49.61,-7.565,11.349
121,1436894937221,-49.61,-7.565,11.349
122,1436894937242,-49.61,-7.565,11.349
123,1436894937262,-49.61,-7.565,11.349
124,1436894937284,-49.61,-7.565,11.349
125,1436894937306,-49.61,-7.565,11.349
126,1436894937377,-49.61,-7.565,11.349
127,1436894937378,-49.61,-7.565,11.349
128,1436894937394,-49.61,-7.565,11.349
129,1436894937395,-49.61,-7.565,11.349
130,1436894937422,-49.61,-7.565,11.349
131,1436894937423,-49.61,-7.565,11.349
132,1436894937494,-49.61,-7.565,11.349
133,1436894937526,-49.61,-7.565,11.349
134,1436894937527,-49.61,-7.565,11.349
135,1436894937528,-49.61,-7.565,11.349
136,1436894937529,-49.61,-7.565,11.349
137,1436894937542,-49.61,-7.565,11.349
138,1436894937591,-49.61,-7.565,11.68
139,1436894937592,-49.61,-7.565,11.68
140,1436894937602,-49.61,-7.565,11.68
141,1436894937623,-49.61,-7.565,11.68
142,1436894937645,-49.61,-7.565,11.68
143,1436894937665,-49.61,-7.565,11.68
144,1436894937684,-49.61,-7.565,11.68
145,1436894937704,-49.61,-7.565,11.68
146,1436894937723,-49.61,-7.565,11.68
147,1436894937742,-49.61,-7.565,11.68
148,1436894937762,-49.61,-7.565,11.68
149,1436894937783,-49.61,-7.565,11.68
150,1436894937803,-49.61,-7.565,11.68
151,1436894937824,-49.61,-7.565,11.68
152,1436894937842,-49.61,-7.565,11.68
