id,attr_time,attr_x,attr_y,attr_z
1,1436894934818,-6.716,-43.447,16.41
2,1436894934841,-6.716,-43.447,16.41
3,1436894934858,-6.716,-43.447,16.41
4,1436894934877,-6.716,-43.447,16.41
5,1436894934898,-6.716,-43.447,16.41
6,1436894934917,-6.716,-43.447,16.41
7,1436894934938,-6.716,-43.447,16.41
8,1436894934963,-6.716,-43.447,16.41
9,1436894934977,-6.716,-43.447,16.41
10,1436894934999,-6.716,-43.447,16.41
11,1436894935020,-6.716,-43.447,16.41
12,1436894935037,-6.716,-43.447,16.41
13,1436894935058,-6.716,-43.447,16.41
14,1436894935078,-6.716,-43.447,16.41
15,1436894935115,-6.716,-43.447,16.41
16,1436894935121,-6.716,-43.447,16.41
17,1436894935137,-6.716,-43.447,16.41
18,1436894935160,-6.716,-43.447,16.41
19,1436894935177,-6.716,-43.447,16.41
20,1436894935199,-6.716,-43.447,16.41
21,1436894935218,-6.716,-43.447,16.41
22,1436894935239,-6.716,-43.447,16.41
23,1436894935259,-6.716,-43.447,16.41
24,1436894935282,-6.716,-43.447,16.41
25,1436894935299,-6.716,-43.447,16.41
26,1436894935318,-6.716,-43.138,16.41
27,1436894935338,-6.716,-43.138,16.41
28,1436894935360,-6.716,-43.138,16.41
29,1436894935381,-6.716,-43.138,16.41
30,1436894935400,-6.716,-43.138,16.41
31,1436894935420,-6.716,-43.138,16.41
32,1436894935439,-6.716,-43.138,16.41
33,1436894935460,-6.716,-43.138,16.41
34,1436894935480,-6.716,-43.138,16.41
35,1436894935503,-6.716,-43.138,16.41
36,1436894935520,-6.716,-43.138,16.41
37,1436894935541,-6.716,-43.138,16.41
38,1436894935558,-6.716,-43.138,16.41
39,1436894935582,-6.716,-43.138,16.41
40,1436894935604,-6.716,-43.138,16.41
41,1436894935621,-6.716,-43.138,16.41
42,1436894935642,-6.716,-43.138,16.41
43,1436894935662,-6.716,-43.138,16.41
44,1436894935681,-6.716,-43.138,16.41
45,1436894935700,-6.716,-43.138,16.41
46,1436894935720,-6.716,-43.138,16.41
47,1436894935748,-6.716,-43.138,16.41
48,1436894935803,-6.716,-43.138,16.41
49,1436894935804,-6.716,-43.443,16.41
50,1436894935805,-6.716,-43.443,16.41
51,1436894935824,-6.716,-43.443,16.41
52,1436894935839,-6.716,-43.443,16.41
53,1436894935858,-6.716,-43.443,16.41
54,1436894935878,-6.716,-43.443,16.41
55,1436894935899,-6.716,-43.443,16.41
56,1436894935919,-6.716,-43.443,16.41
57,1436894935940,-6.716,-43.443,16.41
58,1436894935959,-6.716,-43.443,16.41
59,1436894935984,-6.716,-43.443,16.41
60,1436894936001,-6.716,-43.443,16.41
61,1436894936020,-6.716,-43.443,16.41
62,1436894936047,-6.716,-43.443,16.41
63,1436894936060,-6.716,-43.443,16.41
64,1436894936082,-6.716,-43.443,16.41
65,1436894936101,-6.716,-43.443,16.41
66,1436894936121,-6.716,-43.443,16.41
67,1436894936141,-6.716,-43.443,16.41
68,1436894936162,-6.716,-43.443,16.41
69,1436894936183,-6.716,-43.443,16.41
70,1436894936202,-6.716,-43.443,16.41
71,1436894936222,-6.716,-43.443,16.41
72,1436894936241,-6.716,-43.443,16.41
73,1436894936263,-6.716,-43.443,16.41
74,1436894936284,-6.716,-43.443,16.41
75,1436894936303,-6.716,-43.443,16.41
76,1436894936321,-6.716,-43.443,16.41
77,1436894936340,-6.716,-43.443,16.41
78,1436894936360,-6.716,-43.443,16.41
79,1436894936380,-6.716,-43.443,16.41
80,1436894936404,-6.716,-43.443,16.41
81,1436894936425,-6.716,-43.443,16.41
82,1436894936444,-6.716,-43.443,16.41
83,1436894936463,-6.716,-43.443,16.41
84,1436894936483,-6.716,-43.443,16.41
85,1436894936557,-6.716,-43.443,16.41
86,1436894936559,-6.716,-43.443,16.41
87,1436894936560,-6.716,-43.443,16.41
88,1436894936561,-6.716,-43.443,16.41
89,1436894936580,-6.716,-43.443,16.41
90,1436894936601,-7.061,-43.443,16.41
91,1436894936619,-7.061,-43.443,16.41
92,1436894936639,-7.061,-43.141,16.41
93,1436894936661,-7.061,-43.141,16.062
94,1436894936681,-7.061,-43.141,16.062
95,1436894936701,-7.061,-43.141,16.062
96,1436894936719,-7.061,-43.141,16.062
97,1436894936745,-7.061,-43.141,16.062
98,1436894936763,-7.371,-42.808,16.062
99,1436894936782,-7.371,-42.808,16.062
100,1436894936803,-7.371,-42.808,16.062
101,1436894936821,-7.371,-42.808,16.062
102,1436894936842,-7.371,-42.808,16.062
103,1436894936863,-7.371,-42.808,16.062
104,1436894936883,-7.371,-42.808,16.062
105,1436894936903,-7.371,-42.808,16.062
106,1436894936922,-7.371,-42.808,16.062
107,1436894936940,-7.371,-42.808,16.062
108,1436894936963,-7.371,-42.808,16.062
109,1436894936986,-7.371,-42.808,16.062
110,1436894937002,-7.371,-42.808,16.062
111,1436894937019,-7.371,-42.808,16.062
112,1436894937046,-7.371,-42.808,16.062
113,1436894937065,-7.371,-42.808,16.062
114,1436894937086,-7.371,-43.153,16.062
115,1436894937104,-7.031,-43.153,16.062
116,1436894937123,-7.031,-43.153,16.062
117,1436894937141,-7.031,-43.153,16.062
118,1436894937160,-7.031,-43.153,16.062
119,1436894937180,-7.031,-43.466,16.062
120,1436894937203,-7.031,-43.466,16.062
121,1436894937220,-7.031,-43.466,16.062
122,1436894937292,-7.031,-43.466,16.062
123,1436894937293,-7.031,-43.466,16.062
124,1436894937294,-7.031,-43.466,16.062
125,1436894937301,-7.031,-43.466,16.062
126,1436894937329,-7.031,-43.466,16.062
127,1436894937341,-7.031,-43.466,16.062
128,1436894937360,-7.031,-43.466,16.062
129,1436894937382,-7.031,-43.466,16.062
130,1436894937400,-7.031,-43.466,16.062
131,1436894937422,-7.031,-43.466,16.062
132,1436894937440,-7.031,-43.466,16.062
133,1436894937463,-7.031,-43.466,16.062
134,1436894937480,-7.031,-43.466,16.062
135,1436894937503,-7.031,-43.466,16.062
136,1436894937522,-7.031,-43.466,16.062
137,1436894937543,-7.031,-43.466,16.062
138,1436894937565,-7.031,-43.466,16.062
139,1436894937580,-7.031,-43.466,16.062
140,1436894937600,-7.031,-43.466,16.062
141,1436894937620,-7.031,-43.466,16.062
142,1436894937642,-7.031,-43.466,16.062
143,1436894937665,-7.031,-43.466,16.062
144,1436894937680,-7.031,-43.466,16.062
145,1436894937703,-7.031,-43.466,16.062
146,1436894937723,-7.031,-43.466,16.062
147,1436894937744,-7.031,-43.466,16.062
148,1436894937764,-7.031,-43.466,16.062
149,1436894937783,-7.031,-43.466,16.062
150,1436894937803,-7.031,-43.466,16.062
151,1436894937823,-7.031,-43.466,16.062
152,1436894937843,-7.031,-43.466,16.062
153,1436894937864,-7.031,-43.466,16.062
154,1436894937884,-7.031,-43.466,16.062
155,1436894937904,-7.031,-43.466,16.062
156,1436894937922,-7.031,-43.466,16.062
157,1436894937942,-7.031,-43.466,16.062
158,1436894938016,-7.031,-43.466,16.062
159,1436894938024,-7.031,-43.466,16.062
160,1436894938047,-7.031,-43.466,16.062
161,1436894938048,-7.031,-43.466,16.062
162,1436894938049,-7.031,-43.466,16.062
163,1436894938067,-7.031,-43.466,16.062
164,1436894938081,-7.031,-43.466,16.062
165,1436894938103,-7.031,-43.466,16.062
166,1436894938121,-7.031,-43.466,16.062
