id,attr_time,attr_light
1,1436464501029,32.0
2,1436464501049,32.0
3,1436464501068,32.0
4,1436464501089,32.0
5,1436464501112,32.0
6,1436464501128,32.0
7,1436464501148,32.0
8,1436464501171,32.0
9,1436464501191,32.0
10,1436464501211,33.0
11,1436464501229,33.0
12,1436464501251,33.0
13,1436464501272,33.0
14,1436464501289,33.0
15,1436464501310,33.0
16,1436464501336,33.0
17,1436464501409,33.0
18,1436464501410,33.0
19,1436464501411,33.0
20,1436464501412,33.0
21,1436464501430,33.0
22,1436464501452,33.0
23,1436464501468,34.0
24,1436464501488,34.0
25,1436464501522,34.0
26,1436464501529,34.0
27,1436464501550,35.0
28,1436464501570,35.0
29,1436464501590,35.0
30,1436464501610,36.0
31,1436464501630,36.0
32,1436464501652,36.0
33,1436464501672,36.0
34,1436464501689,36.0
35,1436464501712,36.0
36,1436464501729,36.0
37,1436464501750,36.0
38,1436464501772,36.0
39,1436464501793,36.0
40,1436464501812,37.0
41,1436464501829,37.0
42,1436464501850,37.0
43,1436464501872,37.0
44,1436464501892,37.0
45,1436464501909,37.0
46,1436464501931,37.0
47,1436464501950,37.0
48,1436464501970,37.0
49,1436464501992,37.0
50,1436464502009,37.0
51,1436464502031,37.0
52,1436464502059,37.0
53,1436464502129,38.0
54,1436464502130,38.0
55,1436464502131,38.0
56,1436464502132,38.0
57,1436464502150,38.0
58,1436464502171,39.0
59,1436464502189,39.0
60,1436464502211,39.0
61,1436464502241,39.0
62,1436464502249,39.0
63,1436464502274,39.0
64,1436464502289,39.0
65,1436464502316,39.0
66,1436464502330,39.0
67,1436464502352,39.0
68,1436464502371,39.0
69,1436464502392,39.0
70,1436464502411,39.0
71,1436464502432,38.0
72,1436464502450,38.0
73,1436464502471,38.0
74,1436464502493,38.0
75,1436464502513,38.0
76,1436464502531,38.0
77,1436464502549,38.0
78,1436464502570,38.0
79,1436464502591,38.0
80,1436464502612,38.0
81,1436464502631,38.0
82,1436464502653,38.0
83,1436464502670,38.0
84,1436464502689,38.0
85,1436464502710,38.0
86,1436464502736,37.0
87,1436464502752,37.0
88,1436464502772,37.0
89,1436464502791,37.0
90,1436464502814,38.0
91,1436464502868,38.0
92,1436464502869,37.0
93,1436464502870,37.0
94,1436464502892,38.0
95,1436464502911,38.0
96,1436464502930,38.0
97,1436464502950,38.0
98,1436464502970,37.0
99,1436464502992,37.0
100,1436464503011,37.0
101,1436464503031,36.0
102,1436464503052,36.0
103,1436464503071,36.0
104,1436464503093,36.0
105,1436464503114,36.0
106,1436464503132,36.0
107,1436464503153,35.0
108,1436464503173,35.0
109,1436464503193,35.0
110,1436464503214,35.0
111,1436464503233,34.0
112,1436464503253,34.0
113,1436464503272,34.0
114,1436464503291,34.0
115,1436464503314,34.0
116,1436464503374,34.0
117,1436464503375,34.0
118,1436464503376,33.0
119,1436464503393,33.0
120,1436464503411,33.0
121,1436464503431,33.0
122,1436464503451,33.0
123,1436464503474,33.0
124,1436464503496,34.0
125,1436464503516,34.0
126,1436464503533,34.0
127,1436464503554,34.0
128,1436464503630,34.0
129,1436464503631,34.0
130,1436464503632,34.0
131,1436464503633,34.0
132,1436464503654,34.0
133,1436464503678,35.0
134,1436464503690,35.0
135,1436464503710,35.0
136,1436464503730,35.0
137,1436464503754,35.0
138,1436464503771,35.0
139,1436464503790,35.0
140,1436464503811,36.0
141,1436464503830,36.0
142,1436464503854,36.0
143,1436464503874,36.0
144,1436464503894,36.0
145,1436464503914,36.0
146,1436464503934,37.0
147,1436464503954,37.0
148,1436464503974,37.0
149,1436464503994,37.0
150,1436464504012,37.0
151,1436464504032,37.0
152,1436464504054,38.0
153,1436464504071,37.0
154,1436464504092,37.0
155,1436464504112,37.0
156,1436464504136,37.0
157,1436464504156,37.0
158,1436464504177,37.0
159,1436464504195,37.0
160,1436464504212,37.0
161,1436464504232,37.0
162,1436464504251,37.0
163,1436464504274,37.0
164,1436464504294,37.0
165,1436464504365,37.0
166,1436464504366,36.0
167,1436464504367,36.0
168,1436464504374,36.0
169,1436464504395,36.0
170,1436464504418,35.0
171,1436464504431,35.0
172,1436464504451,35.0
173,1436464504474,35.0
174,1436464504492,35.0
175,1436464504512,35.0
176,1436464504532,34.0
177,1436464504558,34.0
178,1436464504574,34.0
179,1436464504593,34.0
180,1436464504614,34.0
181,1436464504635,33.0
182,1436464504655,33.0
183,1436464504675,33.0
184,1436464504695,33.0
185,1436464504715,33.0
186,1436464504734,33.0
187,1436464504755,33.0
188,1436464504771,33.0
189,1436464504794,33.0
190,1436464504812,33.0
191,1436464504850,33.0
192,1436464504877,33.0
193,1436464504878,33.0
194,1436464504892,33.0
195,1436464504912,33.0
196,1436464504932,33.0
197,1436464504951,33.0
198,1436464504972,33.0
199,1436464504992,33.0
200,1436464505012,33.0
201,1436464505052,33.0
202,1436464505053,33.0
203,1436464505077,33.0
204,1436464505095,34.0
205,1436464505112,34.0
206,1436464505132,34.0
207,1436464505152,34.0
208,1436464505172,34.0
209,1436464505203,34.0
210,1436464505222,34.0
211,1436464505232,34.0
212,1436464505252,34.0
213,1436464505272,34.0
214,1436464505292,34.0
215,1436464505315,34.0
216,1436464505332,34.0
217,1436464505352,33.0
218,1436464505372,33.0
219,1436464505392,33.0
220,1436464505412,33.0
221,1436464505434,33.0
222,1436464505453,33.0
223,1436464505473,33.0
224,1436464505494,33.0
225,1436464505515,33.0
226,1436464505532,32.0
227,1436464505552,32.0
228,1436464505573,32.0
229,1436464505594,32.0
230,1436464505615,32.0
231,1436464505640,32.0
232,1436464505652,32.0
233,1436464505673,32.0
234,1436464505693,32.0
