id,attr_time,attr_light
1,1436464501017,48.0
2,1436464501034,48.0
3,1436464501055,48.0
4,1436464501074,48.0
5,1436464501095,48.0
6,1436464501114,48.0
7,1436464501182,48.0
8,1436464501183,48.0
9,1436464501184,48.0
10,1436464501202,48.0
11,1436464501214,48.0
12,1436464501233,48.0
13,1436464501253,48.0
14,1436464501273,48.0
15,1436464501294,48.0
16,1436464501316,48.0
17,1436464501334,48.0
18,1436464501354,48.0
19,1436464501376,48.0
20,1436464501394,48.0
21,1436464501417,49.0
22,1436464501437,49.0
23,1436464501457,49.0
24,1436464501474,49.0
25,1436464501495,49.0
26,1436464501517,49.0
27,1436464501537,49.0
28,1436464501557,49.0
29,1436464501577,49.0
30,1436464501600,49.0
31,1436464501617,49.0
32,1436464501637,49.0
33,1436464501657,49.0
34,1436464501675,49.0
35,1436464501697,49.0
36,1436464501715,49.0
37,1436464501736,49.0
38,1436464501756,49.0
39,1436464501777,49.0
40,1436464501795,49.0
41,1436464501814,49.0
42,1436464501835,49.0
43,1436464501862,48.0
44,1436464501940,48.0
45,1436464501941,48.0
46,1436464501942,48.0
47,1436464501943,48.0
48,1436464502020,48.0
49,1436464502021,48.0
50,1436464502022,48.0
51,1436464502023,48.0
52,1436464502034,48.0
53,1436464502054,48.0
54,1436464502105,48.0
55,1436464502106,48.0
56,1436464502114,48.0
57,1436464502134,48.0
58,1436464502158,47.0
59,1436464502174,47.0
60,1436464502197,47.0
61,1436464502214,47.0
62,1436464502234,47.0
63,1436464502254,47.0
64,1436464502274,47.0
65,1436464502296,47.0
66,1436464502314,47.0
67,1436464502336,47.0
68,1436464502355,47.0
69,1436464502374,47.0
70,1436464502394,47.0
71,1436464502414,48.0
72,1436464502435,48.0
73,1436464502456,48.0
74,1436464502475,48.0
75,1436464502497,48.0
76,1436464502517,48.0
77,1436464502538,48.0
78,1436464502558,48.0
79,1436464502579,48.0
80,1436464502598,48.0
81,1436464502616,48.0
82,1436464502642,48.0
83,1436464502669,48.0
84,1436464502674,48.0
85,1436464502698,47.0
86,1436464502714,47.0
87,1436464502734,47.0
88,1436464502757,47.0
89,1436464502777,46.0
90,1436464502794,46.0
91,1436464502815,46.0
92,1436464502836,46.0
93,1436464502859,46.0
94,1436464502874,46.0
95,1436464502898,46.0
96,1436464502919,45.0
97,1436464502936,45.0
98,1436464502958,45.0
99,1436464502978,45.0
100,1436464502998,44.0
101,1436464503019,44.0
102,1436464503034,44.0
103,1436464503058,43.0
104,1436464503077,43.0
105,1436464503098,43.0
106,1436464503118,43.0
107,1436464503137,43.0
108,1436464503159,43.0
109,1436464503175,43.0
110,1436464503208,43.0
111,1436464503218,42.0
112,1436464503236,42.0
113,1436464503255,42.0
114,1436464503276,42.0
115,1436464503296,42.0
116,1436464503320,41.0
117,1436464503346,41.0
118,1436464503359,41.0
119,1436464503375,41.0
120,1436464503395,41.0
121,1436464503415,41.0
122,1436464503436,41.0
123,1436464503456,40.0
124,1436464503475,40.0
125,1436464503497,40.0
126,1436464503516,40.0
127,1436464503536,40.0
128,1436464503555,40.0
129,1436464503576,40.0
130,1436464503594,40.0
131,1436464503614,40.0
132,1436464503635,40.0
133,1436464503655,40.0
134,1436464503675,40.0
135,1436464503696,40.0
136,1436464503718,40.0
137,1436464503738,40.0
138,1436464503758,41.0
139,1436464503776,41.0
140,1436464503796,41.0
141,1436464503816,41.0
142,1436464503838,41.0
143,1436464503858,41.0
144,1436464503878,41.0
145,1436464503898,41.0
146,1436464503918,41.0
147,1436464503936,41.0
148,1436464503955,41.0
149,1436464503978,42.0
150,1436464503999,42.0
151,1436464504016,42.0
152,1436464504041,42.0
153,1436464504071,42.0
154,1436464504075,42.0
155,1436464504096,42.0
156,1436464504119,42.0
157,1436464504137,42.0
158,1436464504156,42.0
159,1436464504177,42.0
160,1436464504196,42.0
161,1436464504220,42.0
162,1436464504238,42.0
163,1436464504260,42.0
164,1436464504282,42.0
165,1436464504301,42.0
166,1436464504320,42.0
167,1436464504339,42.0
168,1436464504359,42.0
169,1436464504377,42.0
170,1436464504399,42.0
171,1436464504416,42.0
172,1436464504439,42.0
173,1436464504456,42.0
174,1436464504477,42.0
175,1436464504500,42.0
