id,attr_time,attr_light
1,1436464501038,2.0
2,1436464501050,2.0
3,1436464501067,2.0
4,1436464501090,2.0
5,1436464501108,2.0
6,1436464501130,2.0
7,1436464501149,2.0
8,1436464501170,2.0
9,1436464501192,2.0
10,1436464501211,2.0
11,1436464501231,2.0
12,1436464501248,2.0
13,1436464501271,2.0
14,1436464501291,2.0
15,1436464501311,2.0
16,1436464501331,2.0
17,1436464501351,2.0
18,1436464501371,3.0
19,1436464501390,3.0
20,1436464501411,3.0
21,1436464501430,3.0
22,1436464501451,3.0
23,1436464501469,3.0
24,1436464501491,3.0
25,1436464501511,3.0
26,1436464501532,3.0
27,1436464501552,3.0
28,1436464501569,3.0
29,1436464501591,3.0
30,1436464501612,3.0
31,1436464501722,3.0
32,1436464501723,3.0
33,1436464501724,3.0
34,1436464501725,3.0
35,1436464501726,3.0
36,1436464501739,3.0
37,1436464501750,3.0
38,1436464501771,3.0
39,1436464501789,3.0
40,1436464501812,3.0
41,1436464501829,3.0
42,1436464501853,3.0
43,1436464501870,3.0
44,1436464501893,3.0
45,1436464501912,3.0
46,1436464501931,3.0
47,1436464501951,3.0
48,1436464501968,3.0
49,1436464501992,3.0
50,1436464502012,3.0
51,1436464502031,3.0
52,1436464502051,3.0
53,1436464502069,3.0
54,1436464502094,3.0
55,1436464502109,3.0
56,1436464502132,3.0
57,1436464502151,3.0
58,1436464502173,3.0
59,1436464502192,3.0
60,1436464502212,3.0
61,1436464502232,3.0
62,1436464502252,3.0
63,1436464502272,2.0
64,1436464502293,2.0
65,1436464502312,2.0
66,1436464502357,2.0
67,1436464502358,2.0
68,1436464502368,2.0
69,1436464502438,2.0
70,1436464502439,2.0
71,1436464502440,2.0
72,1436464502451,2.0
73,1436464502472,2.0
74,1436464502491,2.0
75,1436464502510,2.0
76,1436464502540,2.0
77,1436464502569,2.0
78,1436464502570,2.0
79,1436464502600,2.0
80,1436464502610,2.0
81,1436464502631,2.0
82,1436464502650,2.0
83,1436464502671,2.0
84,1436464502697,2.0
85,1436464502712,2.0
86,1436464502743,2.0
87,1436464502757,2.0
88,1436464502856,2.0
89,1436464502857,2.0
90,1436464502858,2.0
91,1436464502859,2.0
92,1436464502860,2.0
93,1436464502869,2.0
94,1436464502889,2.0
95,1436464502909,2.0
96,1436464502931,2.0
97,1436464502951,2.0
98,1436464502970,2.0
99,1436464502989,2.0
100,1436464503016,2.0
101,1436464503036,2.0
102,1436464503057,2.0
103,1436464503070,2.0
104,1436464503182,2.0
105,1436464503183,2.0
106,1436464503184,2.0
107,1436464503185,2.0
108,1436464503186,2.0
109,1436464503201,2.0
110,1436464503213,2.0
111,1436464503228,2.0
112,1436464503249,2.0
113,1436464503269,2.0
114,1436464503289,2.0
115,1436464503309,3.0
116,1436464503333,3.0
117,1436464503353,3.0
118,1436464503369,3.0
119,1436464503393,3.0
120,1436464503409,3.0
121,1436464503433,3.0
122,1436464503453,3.0
123,1436464503471,3.0
124,1436464503492,3.0
125,1436464503509,4.0
126,1436464503529,4.0
127,1436464503553,4.0
128,1436464503571,4.0
129,1436464503593,5.0
130,1436464503610,5.0
131,1436464503630,5.0
132,1436464503650,5.0
133,1436464503670,6.0
134,1436464503693,6.0
135,1436464503711,6.0
136,1436464503733,6.0
137,1436464503751,7.0
138,1436464503777,7.0
139,1436464503844,7.0
140,1436464503845,7.0
141,1436464503846,7.0
142,1436464503863,7.0
143,1436464503870,7.0
144,1436464503894,7.0
145,1436464503910,7.0
146,1436464503930,7.0
147,1436464503951,7.0
148,1436464503970,7.0
149,1436464503992,7.0
150,1436464504019,7.0
151,1436464504032,7.0
152,1436464504053,7.0
153,1436464504074,7.0
154,1436464504094,7.0
155,1436464504114,7.0
156,1436464504133,7.0
157,1436464504154,7.0
158,1436464504174,7.0
159,1436464504194,7.0
160,1436464504214,7.0
161,1436464504233,7.0
162,1436464504251,7.0
163,1436464504274,7.0
164,1436464504294,7.0
165,1436464504314,7.0
166,1436464504332,7.0
167,1436464504353,7.0
168,1436464504373,7.0
169,1436464504394,7.0
170,1436464504414,8.0
171,1436464504431,8.0
172,1436464504453,8.0
173,1436464504472,8.0
174,1436464504492,8.0
175,1436464504511,8.0
176,1436464504532,8.0
177,1436464504588,8.0
178,1436464504600,8.0
179,1436464504601,8.0
180,1436464504611,9.0
181,1436464504632,9.0
182,1436464504652,9.0
183,1436464504671,9.0
184,1436464504691,9.0
185,1436464504713,9.0
186,1436464504735,9.0
187,1436464504753,9.0
188,1436464504772,9.0
189,1436464504793,9.0
190,1436464504813,9.0
191,1436464504836,9.0
192,1436464504853,9.0
193,1436464504874,9.0
194,1436464504894,9.0
195,1436464504914,9.0
196,1436464504934,9.0
197,1436464504953,9.0
198,1436464504974,9.0
199,1436464504994,9.0
200,1436464505012,9.0
201,1436464505034,9.0
