id,attr_time,attr_x,attr_y,attr_z
1,1436985153431,29.2374,36.3464,17.9794
2,1436985153449,27.6611,33.3588,18.1473
3,1436985153473,27.3102,34.4131,18.483
4,1436985153490,27.3102,34.4131,18.483
5,1436985153510,27.8366,35.2921,18.3151
6,1436985153528,28.537,35.643,19.3253
7,1436985153549,28.537,35.643,19.3253
8,1436985153571,26.9608,35.1166,18.8202
9,1436985153589,28.7125,34.4131,18.483
10,1436985153609,28.7125,34.4131,18.483
11,1436985153629,28.7125,34.0607,19.4931
12,1436985153648,27.4857,34.9396,17.9794
13,1436985153670,27.4857,34.9396,17.9794
14,1436985153688,28.537,35.2921,18.988
15,1436985153707,29.2374,36.3464,19.6609
16,1436985153728,29.2374,36.3464,19.6609
17,1436985153747,26.7853,33.8852,18.988
18,1436985153768,28.3615,36.171,18.1473
19,1436985153786,28.3615,36.171,18.1473
20,1436985153810,28.8879,33.5342,17.3065
21,1436985153827,27.1347,34.5886,19.3253
22,1436985153845,27.1347,34.5886,19.3253
23,1436985153870,27.6611,34.4131,17.4744
24,1436985153885,28.186,35.2921,19.9966
25,1436985153907,28.186,35.2921,19.9966
26,1436985153926,29.0619,34.0607,19.1559
27,1436985153946,28.8879,33.8852,18.6523
28,1436985153966,28.8879,33.8852,18.6523
29,1436985153984,27.8366,34.5886,18.6523
30,1436985154006,27.6611,35.8185,18.1473
31,1436985154024,27.6611,35.8185,18.1473
32,1436985154045,28.0106,33.3588,20.166
33,1436985154065,29.0619,35.4675,19.8288
34,1436985154084,29.0619,35.4675,19.8288
35,1436985154104,28.537,34.2377,19.3253
36,1436985154124,28.0106,35.4675,18.8202
37,1436985154144,28.0106,35.4675,18.8202
38,1436985154164,28.3615,34.0607,19.1559
39,1436985154183,28.3615,34.7641,19.1559
40,1436985154203,28.3615,34.7641,19.1559
41,1436985154223,28.537,33.8852,18.3151
42,1436985154243,26.9608,34.4131,18.8202
43,1436985154263,26.9608,34.4131,18.8202
44,1436985154283,27.6611,34.7641,19.8288
