id,attr_time,attr_x,attr_y,attr_z
1,1436985153421,-8.042,-40.745,18.04
2,1436985153427,-8.042,-40.745,18.04
3,1436985153445,-8.042,-40.745,18.04
4,1436985153466,-8.042,-40.745,18.04
5,1436985153485,-8.042,-40.745,18.04
6,1436985153506,-8.042,-40.745,18.04
7,1436985153526,-8.042,-40.745,18.04
8,1436985153547,-8.042,-40.745,18.04
9,1436985153569,-8.042,-40.745,18.04
10,1436985153588,-8.042,-40.745,18.04
11,1436985153608,-8.042,-40.745,18.04
12,1436985153626,-8.042,-40.745,18.04
13,1436985153646,-8.042,-40.745,18.04
14,1436985153669,-8.042,-40.745,18.04
15,1436985153689,-8.042,-40.745,18.04
16,1436985153706,-8.042,-40.745,18.04
17,1436985153726,-8.042,-40.745,18.04
18,1436985153749,-8.042,-40.745,18.04
19,1436985153769,-8.042,-40.745,18.04
20,1436985153787,-8.042,-40.745,18.04
21,1436985153809,-8.042,-40.745,18.04
22,1436985153826,-8.042,-40.745,18.04
23,1436985153846,-8.042,-40.745,18.04
24,1436985153866,-8.042,-40.745,18.04
25,1436985153887,-8.042,-40.444,18.04
26,1436985153906,-8.042,-40.444,18.04
27,1436985153927,-8.042,-40.444,18.04
28,1436985153947,-8.042,-40.444,18.04
29,1436985153969,-8.042,-40.444,18.04
30,1436985153987,-8.042,-40.444,18.04
31,1436985154007,-8.042,-40.444,18.356
32,1436985154026,-8.042,-40.444,18.356
33,1436985154048,-8.346,-40.444,18.356
34,1436985154072,-8.346,-40.444,18.356
35,1436985154132,-8.346,-40.444,18.356
36,1436985154133,-8.346,-40.444,18.356
37,1436985154134,-8.346,-40.444,18.356
38,1436985154155,-8.346,-40.444,18.356
39,1436985154166,-8.346,-40.444,18.356
40,1436985154191,-8.346,-40.444,18.356
41,1436985154206,-8.346,-40.444,18.356
42,1436985154226,-8.346,-40.444,18.356
43,1436985154247,-8.346,-40.444,18.356
44,1436985154268,-8.346,-40.444,18.356
45,1436985154287,-8.346,-40.444,18.356
46,1436985154307,-8.346,-40.444,18.356
47,1436985154326,-8.346,-40.444,18.356
48,1436985154346,-8.346,-40.444,18.356
49,1436985154369,-8.346,-40.444,18.356
50,1436985154387,-8.346,-40.444,18.356
51,1436985154410,-8.346,-40.444,18.356
52,1436985154428,-8.346,-40.444,18.356
53,1436985154447,-8.346,-40.444,18.356
54,1436985154470,-8.346,-40.444,18.356
55,1436985154490,-8.346,-40.444,18.356
56,1436985154507,-8.346,-40.444,18.356
57,1436985154530,-8.346,-40.444,18.356
58,1436985154548,-8.346,-40.444,18.356
59,1436985154567,-8.346,-40.444,18.356
60,1436985154591,-8.346,-40.444,18.356
61,1436985154612,-8.346,-40.444,18.356
62,1436985154628,-8.346,-40.444,18.356
63,1436985154648,-8.346,-40.444,18.356
64,1436985154669,-8.346,-40.444,18.356
65,1436985154690,-8.346,-40.444,18.356
66,1436985154709,-8.346,-40.444,18.356
67,1436985154731,-8.346,-40.444,18.356
68,1436985154749,-8.346,-40.444,18.356
69,1436985154769,-8.346,-40.444,18.356
70,1436985154788,-8.346,-40.444,18.356
71,1436985154854,-8.346,-40.444,18.356
72,1436985154855,-8.346,-40.444,18.356
73,1436985154856,-8.346,-40.444,18.356
74,1436985154876,-8.346,-40.444,18.356
75,1436985154887,-8.346,-40.444,18.356
76,1436985154909,-8.346,-40.444,18.356
77,1436985154928,-8.346,-40.444,18.356
78,1436985154947,-8.346,-40.444,18.356
79,1436985154967,-8.346,-40.444,18.356
80,1436985154987,-8.346,-40.444,18.356
81,1436985155012,-8.346,-40.444,18.356
82,1436985155030,-8.346,-40.444,18.356
83,1436985155048,-8.346,-40.444,18.356
84,1436985155067,-8.346,-40.444,18.356
85,1436985155091,-8.346,-40.444,18.356
86,1436985155111,-8.346,-40.444,18.356
87,1436985155129,-8.346,-40.444,18.356
88,1436985155148,-8.346,-40.444,18.356
89,1436985155167,-8.346,-40.444,18.356
90,1436985155189,-8.346,-40.444,18.356
91,1436985155211,-8.346,-40.444,18.356
92,1436985155229,-8.346,-40.444,18.356
93,1436985155250,-8.346,-40.444,18.356
94,1436985155272,-8.346,-40.444,18.356
95,1436985155287,-8.346,-40.444,18.356
96,1436985155309,-8.346,-40.444,18.356
97,1436985155329,-8.346,-40.444,18.356
98,1436985155369,-8.346,-40.444,18.356
99,1436985155370,-8.346,-40.444,18.356
100,1436985155404,-8.346,-40.444,18.356
101,1436985155407,-8.346,-40.444,18.356
102,1436985155427,-8.346,-40.444,18.356
103,1436985155447,-8.346,-40.444,18.356
104,1436985155467,-8.346,-40.444,18.356
105,1436985155487,-8.346,-40.142,18.356
106,1436985155507,-8.346,-40.142,18.356
107,1436985155527,-8.346,-40.142,18.356
108,1436985155549,-8.346,-40.142,18.356
109,1436985155585,-8.346,-40.142,18.356
110,1436985155587,-8.346,-40.142,18.356
111,1436985155608,-8.346,-40.142,18.356
112,1436985155627,-8.346,-40.142,18.356
113,1436985155648,-8.346,-40.142,18.356
114,1436985155668,-8.346,-40.142,18.356
115,1436985155702,-8.346,-40.142,18.356
116,1436985155707,-8.346,-40.142,18.356
117,1436985155742,-8.346,-40.142,18.356
118,1436985155748,-8.346,-40.142,18.356
119,1436985155774,-8.346,-40.142,18.356
120,1436985155799,-8.346,-40.142,18.356
121,1436985155807,-8.346,-40.142,18.356
122,1436985155826,-8.346,-40.142,18.356
123,1436985155846,-8.346,-40.142,18.356
124,1436985155871,-8.346,-40.142,18.356
125,1436985155891,-8.346,-40.466,18.356
126,1436985155908,-8.346,-40.466,18.356
127,1436985155927,-8.346,-40.466,18.356
128,1436985155949,-8.346,-40.466,18.356
129,1436985155971,-8.346,-40.466,18.356
130,1436985155991,-8.346,-40.466,18.356
131,1436985156011,-8.346,-40.466,18.356
132,1436985156028,-8.346,-40.466,18.356
133,1436985156047,-8.346,-40.466,18.356
134,1436985156071,-8.346,-40.466,18.356
135,1436985156088,-8.346,-40.466,18.356
136,1436985156108,-8.346,-40.466,18.356
137,1436985156128,-8.346,-40.466,18.356
138,1436985156148,-8.346,-40.466,18.356
139,1436985156169,-8.346,-40.466,18.356
140,1436985156191,-8.346,-40.466,18.356
141,1436985156211,-8.346,-40.466,18.356
142,1436985156227,-8.346,-40.466,18.356
143,1436985156247,-8.346,-40.466,18.356
144,1436985156268,-8.346,-40.466,18.356
145,1436985156288,-8.346,-40.466,18.356
146,1436985156346,-8.346,-40.466,18.356
147,1436985156348,-8.346,-40.466,18.356
148,1436985156349,-8.346,-40.466,18.673
149,1436985156369,-8.346,-40.466,18.673
150,1436985156388,-8.346,-40.466,18.673
151,1436985156408,-8.346,-40.466,18.673
152,1436985156428,-8.346,-40.466,18.673
153,1436985156451,-8.346,-40.466,18.673
154,1436985156468,-8.346,-40.466,18.673
155,1436985156492,-8.346,-40.466,18.673
156,1436985156509,-8.346,-40.466,18.673
157,1436985156529,-8.346,-40.466,18.673
158,1436985156555,-8.346,-40.466,18.673
159,1436985156572,-8.346,-40.466,18.673
160,1436985156594,-8.346,-40.466,18.673
161,1436985156611,-8.346,-40.466,18.673
162,1436985156629,-8.346,-40.466,18.673
163,1436985156651,-8.346,-40.466,18.673
164,1436985156673,-8.346,-40.466,18.673
165,1436985156691,-8.346,-40.774,18.673
166,1436985156711,-8.346,-40.774,18.673
167,1436985156732,-8.346,-40.774,18.673
168,1436985156751,-8.346,-40.774,18.673
169,1436985156768,-8.346,-40.774,18.673
170,1436985156789,-8.346,-40.774,18.673
171,1436985156811,-8.346,-40.774,18.673
172,1436985156831,-8.346,-40.774,18.673
173,1436985156852,-8.346,-40.774,18.673
174,1436985156871,-8.346,-40.774,18.673
175,1436985156891,-8.346,-40.774,18.673
176,1436985156911,-8.346,-40.774,18.673
177,1436985156936,-8.346,-40.774,18.673
178,1436985156948,-8.346,-40.774,18.673
179,1436985156968,-8.346,-40.774,18.673
180,1436985156992,-8.346,-40.774,18.673
181,1436985157009,-8.346,-40.774,18.673
182,1436985157029,-8.346,-40.774,18.673
183,1436985157069,-8.346,-40.774,18.673
184,1436985157070,-8.346,-40.774,18.673
185,1436985157089,-8.346,-40.774,18.673
186,1436985157109,-8.346,-40.774,18.673
187,1436985157132,-8.346,-40.774,18.673
188,1436985157149,-8.346,-40.774,18.673
189,1436985157169,-8.346,-40.774,18.673
190,1436985157190,-8.346,-40.774,18.673
191,1436985157209,-8.346,-40.774,18.673
192,1436985157234,-8.346,-40.774,18.673
193,1436985157253,-8.346,-40.774,18.673
194,1436985157270,-8.346,-40.472,18.673
195,1436985157292,-8.346,-40.472,18.673
196,1436985157312,-8.346,-40.472,18.673
197,1436985157332,-8.346,-40.472,18.673
198,1436985157353,-8.346,-40.472,18.673
199,1436985157372,-8.346,-40.472,18.673
200,1436985157392,-8.346,-40.472,18.673
201,1436985157412,-8.346,-40.472,18.673
202,1436985157432,-8.346,-40.472,18.673
203,1436985157453,-8.346,-40.472,18.673
204,1436985157473,-8.346,-40.472,18.673
205,1436985157490,-8.346,-40.472,18.367
206,1436985157512,-8.346,-40.472,18.367
207,1436985157532,-8.346,-40.472,18.367
208,1436985157553,-8.346,-40.472,18.367
209,1436985157573,-8.346,-40.472,18.367
210,1436985157590,-8.346,-40.472,18.367
211,1436985157611,-8.346,-40.472,18.367
212,1436985157633,-8.346,-40.472,18.367
213,1436985157651,-8.346,-40.472,18.367
214,1436985157675,-8.346,-40.472,18.367
215,1436985157693,-8.346,-40.472,18.367
216,1436985157712,-8.346,-40.472,18.367
217,1436985157731,-8.346,-40.472,18.367
218,1436985157753,-8.346,-40.472,18.367
219,1436985157817,-8.346,-40.472,18.367
220,1436985157818,-8.346,-40.472,18.367
221,1436985157819,-8.346,-40.472,18.367
222,1436985157829,-8.346,-40.472,18.367
223,1436985157853,-8.346,-40.472,18.367
224,1436985157872,-8.346,-40.472,18.367
225,1436985157892,-8.346,-40.472,18.367
226,1436985157912,-8.346,-40.809,18.367
227,1436985157930,-8.346,-40.809,18.367
228,1436985157952,-8.346,-40.809,18.367
229,1436985157971,-8.346,-40.809,18.367
230,1436985157992,-8.346,-40.809,18.367
231,1436985158011,-8.346,-40.809,18.367
232,1436985158033,-8.346,-40.809,18.367
233,1436985158052,-8.346,-40.809,18.367
234,1436985158073,-8.346,-40.809,18.367
235,1436985158093,-8.346,-40.809,18.367
236,1436985158114,-8.346,-40.809,18.367
237,1436985158132,-8.346,-40.809,18.367
238,1436985158153,-8.346,-40.809,18.367
239,1436985158173,-8.346,-40.809,18.367
240,1436985158195,-8.346,-40.809,18.367
241,1436985158212,-8.346,-40.809,18.367
242,1436985158233,-8.346,-40.809,18.367
243,1436985158252,-8.346,-40.809,18.367
244,1436985158270,-8.346,-40.809,18.367
245,1436985158292,-8.042,-40.809,18.367
246,1436985158315,-8.042,-40.809,18.367
247,1436985158334,-8.042,-40.809,18.367
248,1436985158355,-8.042,-40.809,18.367
249,1436985158373,-8.042,-40.809,18.367
