id,attr_time,attr_lat,attr_lng
1,1435994344000,49.45036726,8.89794738
2,1435994355000,49.4503564,8.89794934
3,1435994365000,49.45030747,8.89793554
4,1435994375000,49.4502865,8.89792957
5,1435994384000,49.45027711,8.89792907
6,1435994394000,49.45025349,8.89791744
7,1435994406000,49.45024266,8.89791347
8,1435994425000,49.45023033,8.89791212
9,1435994435000,49.4502242,8.89791052
10,1435994446000,49.45021819,8.89790717
11,1435994465000,49.45021309,8.89790126
12,1435994476000,49.45020643,8.89789689
13,1435994486000,49.45020021,8.89789252
14,1435994497000,49.4501919,8.89788898
15,1435994507000,49.45018377,8.8978861
16,1435994518000,49.45018433,8.89788807
17,1435994528000,49.45018451,8.89789277
18,1435994538000,49.45018417,8.89789556
19,1435994548000,49.45018227,8.89789712
20,1435994558000,49.45018103,8.89789748
21,1435994569000,49.45017921,8.89789711
22,1435994580000,49.4501784,8.89789701
23,1435994590000,49.45017719,8.89789781
24,1435994604000,49.4501761,8.89789898
25,1435994610000,49.4501764,8.89789923
26,1435994620000,49.45017592,8.89789871
27,1435994629000,49.45017462,8.89789571
28,1435994640000,49.4501722,8.89789196
29,1435994649000,49.45017195,8.89789059
30,1435994661000,49.45017058,8.89788752
31,1435994670000,49.45016789,8.89788324
32,1435994681000,49.45016348,8.89787794
33,1435994691000,49.45016164,8.89787733
34,1435994701000,49.45015939,8.89787841
35,1435994712000,49.45015533,8.89787797
36,1435994722000,49.45015228,8.89787782
37,1435994731000,49.450152,8.8978784
38,1435994742000,49.45015067,8.89787787
39,1435994753000,49.4501462,8.89787706
40,1435994762000,49.45014391,8.8978769
41,1435994773000,49.45014269,8.89787749
42,1435994784000,49.45015075,8.89788382
43,1435994793000,49.45015392,8.89788601
44,1435994804000,49.45015218,8.89788549
45,1435994814000,49.45015239,8.89788667
46,1435994825000,49.45015601,8.89789143
47,1435994835000,49.45015594,8.89789222
48,1435994844000,49.45015409,8.89789043
49,1435994855000,49.45015296,8.89789035
50,1435994865000,49.45015174,8.89789174
51,1435994875000,49.45015075,8.89789274
52,1435994887000,49.45014956,8.89789374
53,1435994901000,49.45014976,8.89789767
54,1435994908000,49.45014987,8.89789891
55,1435994922000,49.4501502,8.89790144
56,1435994926000,49.45015013,8.89790266
57,1435994939000,49.4501501,8.89790649
58,1435994952000,49.45015021,8.89790865
59,1435994959000,49.45015091,8.89791062
60,1435994968000,49.45015033,8.89791307
61,1435994992000,49.45015011,8.89792184
