id,attr_time,attr_lat,attr_lng
1,1435994345000,49.4502751,8.89777676
2,1435994356000,49.45027575,8.89777626
3,1435994377000,49.45025837,8.89780259
4,1435994390000,49.45024301,8.89780781
5,1435994400000,49.45023567,8.89780542
6,1435994412000,49.45022994,8.8978109
7,1435994422000,49.45022736,8.89781416
8,1435994446000,49.45021958,8.89781806
9,1435994468000,49.45021529,8.89781962
10,1435994478000,49.45021477,8.89782093
11,1435994489000,49.45021107,8.89782374
12,1435994499000,49.4502106,8.89782449
13,1435994519000,49.45020747,8.89782589
14,1435994532000,49.45020747,8.89782606
15,1435994545000,49.45020193,8.89782637
16,1435994552000,49.44992304,8.89740502
17,1435994566000,49.44985991,8.89751232
18,1435994573000,49.44976004,8.89732283
19,1435994585000,49.44979304,8.89734294
20,1435994597000,49.44981981,8.8974224
21,1435994605000,49.44986057,8.89755164
22,1435994616000,49.44987665,8.89759338
23,1435994628000,49.44990617,8.89764523
24,1435994637000,49.44991904,8.89766445
25,1435994649000,49.44993114,8.8976796
26,1435994658000,49.44994364,8.89771563
27,1435994669000,49.44993973,8.89771949
28,1435994679000,49.44994531,8.89772797
29,1435994688000,49.44996926,8.89777173
30,1435994708000,49.44999804,8.89785003
31,1435994720000,49.45000578,8.89786701
32,1435994736000,49.4500122,8.89788114
33,1435994741000,49.4500122,8.89788113
34,1435994754000,49.45001228,8.89788114
35,1435994761000,49.45001259,8.89788138
36,1435994785000,49.45001673,8.89788221
37,1435994805000,49.45001901,8.89788034
38,1435994817000,49.45002422,8.89787105
39,1435994825000,49.4500201,8.89787882
40,1435994838000,49.45002804,8.89788582
41,1435994847000,49.45003265,8.89789392
42,1435994859000,49.45003698,8.89791014
43,1435994865000,49.4500437,8.8979189
44,1435994877000,49.45004317,8.89790773
45,1435994887000,49.45005905,8.89792081
46,1435994897000,49.45006384,8.89791859
47,1435994908000,49.45006983,8.89792031
48,1435994917000,49.45007207,8.89792463
49,1435994927000,49.45006786,8.89791997
50,1435994937000,49.45007095,8.89791673
51,1435994948000,49.45007364,8.89791789
52,1435994958000,49.45007091,8.89791478
53,1435994979000,49.45008104,8.89792863
54,1435994996000,49.45008011,8.89792895
55,1435995000000,49.45008201,8.89793966
