id,attr_time,attr_light
1,1436542100010,1.0
2,1436542100031,1.0
3,1436542100050,1.0
4,1436542100072,1.0
5,1436542100091,1.0
6,1436542100111,1.0
7,1436542100132,1.0
8,1436542100151,1.0
9,1436542100169,1.0
10,1436542100191,1.0
11,1436542100209,1.0
12,1436542100233,1.0
13,1436542100253,1.0
14,1436542100273,1.0
15,1436542100292,1.0
16,1436542100321,1.0
17,1436542100342,1.0
18,1436542100394,1.0
19,1436542100395,1.0
20,1436542100396,1.0
21,1436542100419,1.0
22,1436542100428,1.0
23,1436542100451,1.0
24,1436542100469,1.0
25,1436542100490,1.0
26,1436542100512,1.0
27,1436542100530,1.0
28,1436542100551,1.0
29,1436542100570,1.0
30,1436542100593,1.0
31,1436542100609,1.0
32,1436542100630,1.0
33,1436542100651,1.0
34,1436542100672,1.0
35,1436542100693,1.0
36,1436542100712,1.0
37,1436542100732,1.0
38,1436542100751,1.0
39,1436542100772,1.0
40,1436542100790,1.0
41,1436542100812,1.0
42,1436542100833,1.0
43,1436542100852,1.0
44,1436542100872,1.0
45,1436542100892,1.0
46,1436542100912,1.0
47,1436542100932,1.0
48,1436542100953,1.0
49,1436542100972,1.0
50,1436542100992,1.0
51,1436542101012,1.0
52,1436542101036,1.0
53,1436542101055,1.0
54,1436542101117,1.0
55,1436542101118,1.0
56,1436542101119,1.0
57,1436542101145,1.0
58,1436542101153,1.0
59,1436542101172,1.0
60,1436542101194,1.0
61,1436542101209,1.0
62,1436542101232,1.0
63,1436542101249,1.0
64,1436542101269,1.0
65,1436542101290,1.0
66,1436542101309,1.0
67,1436542101329,1.0
68,1436542101350,1.0
69,1436542101369,1.0
70,1436542101390,1.0
71,1436542101409,1.0
72,1436542101429,1.0
73,1436542101449,1.0
74,1436542101470,1.0
75,1436542101490,1.0
76,1436542101508,1.0
77,1436542101528,1.0
78,1436542101549,1.0
79,1436542101572,1.0
80,1436542101589,1.0
81,1436542101611,1.0
82,1436542101630,1.0
83,1436542101653,1.0
84,1436542101673,1.0
85,1436542101691,1.0
86,1436542101710,1.0
87,1436542101733,1.0
88,1436542101750,1.0
89,1436542101775,1.0
90,1436542101795,1.0
91,1436542101809,1.0
92,1436542101830,1.0
93,1436542101850,1.0
94,1436542101871,1.0
95,1436542101890,1.0
96,1436542101910,1.0
97,1436542101934,1.0
98,1436542101951,1.0
99,1436542101974,1.0
100,1436542101994,1.0
101,1436542102010,1.0
102,1436542102034,1.0
103,1436542102050,1.0
104,1436542102073,1.0
105,1436542102094,1.0
106,1436542102116,1.0
107,1436542102132,1.0
108,1436542102154,1.0
109,1436542102175,1.0
110,1436542102194,1.0
111,1436542102214,1.0
112,1436542102234,1.0
113,1436542102253,1.0
114,1436542102272,1.0
115,1436542102293,1.0
116,1436542102314,1.0
117,1436542102334,1.0
118,1436542102355,1.0
119,1436542102374,1.0
120,1436542102391,1.0
121,1436542102433,1.0
122,1436542102434,1.0
123,1436542102454,1.0
124,1436542102474,1.0
125,1436542102491,1.0
126,1436542102510,1.0
127,1436542102535,1.0
128,1436542102552,1.0
129,1436542102572,1.0
130,1436542102591,1.0
131,1436542102613,1.0
132,1436542102634,1.0
133,1436542102651,1.0
134,1436542102672,1.0
135,1436542102694,1.0
136,1436542102713,1.0
137,1436542102733,1.0
138,1436542102752,1.0
139,1436542102777,1.0
140,1436542102793,1.0
141,1436542102818,1.0
142,1436542102831,1.0
143,1436542102854,1.0
144,1436542102872,1.0
145,1436542102891,1.0
146,1436542102911,1.0
147,1436542102936,1.0
148,1436542102958,1.0
149,1436542102973,1.0
150,1436542102994,1.0
151,1436542103012,1.0
152,1436542103031,1.0
153,1436542103052,1.0
154,1436542103072,1.0
155,1436542103092,1.0
156,1436542103161,1.0
