id,attr_time,attr_light
1,1436542100016,3.0
2,1436542100037,3.0
3,1436542100056,3.0
4,1436542100080,3.0
5,1436542100095,3.0
6,1436542100118,3.0
7,1436542100137,3.0
8,1436542100155,3.0
9,1436542100175,3.0
10,1436542100199,3.0
11,1436542100215,3.0
12,1436542100237,3.0
13,1436542100257,3.0
14,1436542100278,3.0
15,1436542100298,3.0
16,1436542100317,3.0
17,1436542100336,3.0
18,1436542100360,3.0
19,1436542100378,3.0
20,1436542100398,3.0
21,1436542100420,3.0
22,1436542100436,3.0
23,1436542100456,3.0
24,1436542100476,3.0
25,1436542100501,3.0
26,1436542100516,3.0
27,1436542100544,3.0
28,1436542100556,3.0
29,1436542100576,3.0
30,1436542100596,3.0
31,1436542100620,3.0
32,1436542100639,3.0
33,1436542100657,3.0
34,1436542100678,3.0
35,1436542100698,3.0
36,1436542100717,3.0
37,1436542100738,3.0
38,1436542100759,3.0
39,1436542100779,3.0
40,1436542100798,3.0
41,1436542100820,3.0
42,1436542100839,3.0
43,1436542100859,3.0
44,1436542100881,3.0
45,1436542100899,3.0
46,1436542100920,3.0
47,1436542100938,3.0
48,1436542100958,3.0
49,1436542100978,3.0
50,1436542101029,3.0
51,1436542101032,3.0
52,1436542101046,3.0
53,1436542101071,3.0
54,1436542101077,3.0
55,1436542101111,3.0
56,1436542101118,3.0
57,1436542101143,3.0
58,1436542101157,3.0
59,1436542101179,3.0
60,1436542101200,3.0
61,1436542101220,3.0
62,1436542101238,3.0
63,1436542101258,3.0
64,1436542101278,3.0
65,1436542101302,3.0
66,1436542101321,3.0
67,1436542101342,3.0
68,1436542101361,3.0
69,1436542101378,3.0
70,1436542101397,3.0
71,1436542101417,3.0
72,1436542101441,3.0
73,1436542101460,3.0
74,1436542101516,3.0
75,1436542101621,3.0
76,1436542101622,3.0
77,1436542101623,3.0
78,1436542101624,3.0
79,1436542101625,3.0
80,1436542101626,3.0
81,1436542101627,3.0
82,1436542101722,3.0
83,1436542101723,3.0
84,1436542101724,3.0
85,1436542101725,3.0
86,1436542101726,3.0
87,1436542101737,3.0
88,1436542101762,3.0
89,1436542101781,3.0
90,1436542101801,3.0
91,1436542101821,3.0
92,1436542101841,3.0
93,1436542101859,3.0
94,1436542101879,3.0
95,1436542101899,3.0
96,1436542101921,3.0
97,1436542101940,3.0
98,1436542101961,3.0
99,1436542101979,3.0
100,1436542102007,3.0
101,1436542102067,3.0
102,1436542102068,3.0
103,1436542102069,3.0
104,1436542102088,3.0
105,1436542102099,3.0
106,1436542102120,3.0
107,1436542102147,3.0
108,1436542102158,3.0
109,1436542102182,3.0
110,1436542102198,3.0
111,1436542102219,3.0
112,1436542102241,3.0
113,1436542102258,3.0
114,1436542102279,3.0
115,1436542102298,3.0
116,1436542102319,3.0
117,1436542102344,3.0
118,1436542102364,3.0
119,1436542102384,3.0
120,1436542102402,3.0
121,1436542102419,3.0
122,1436542102438,3.0
123,1436542102464,3.0
124,1436542102481,3.0
125,1436542102499,3.0
126,1436542102641,3.0
127,1436542102644,3.0
128,1436542102645,3.0
129,1436542102646,3.0
130,1436542102647,3.0
131,1436542102648,3.0
132,1436542102649,3.0
133,1436542102727,3.0
134,1436542102728,3.0
135,1436542102729,3.0
136,1436542102730,3.0
137,1436542102742,3.0
138,1436542102789,3.0
139,1436542102790,3.0
140,1436542102799,3.0
141,1436542102820,3.0
142,1436542102838,3.0
143,1436542102859,3.0
144,1436542102879,3.0
145,1436542102899,3.0
146,1436542102919,3.0
147,1436542102942,3.0
148,1436542102962,3.0
149,1436542102982,3.0
150,1436542103002,3.0
151,1436542103020,3.0
152,1436542103039,3.0
153,1436542103059,3.0
154,1436542103081,3.0
155,1436542103099,3.0
156,1436542103146,3.0
157,1436542103147,3.0
158,1436542103159,3.0
159,1436542103182,3.0
160,1436542103200,3.0
161,1436542103219,3.0
162,1436542103245,3.0
163,1436542103261,3.0
164,1436542103282,3.0
165,1436542103300,3.0
166,1436542103320,3.0
167,1436542103343,3.0
168,1436542103359,3.0
169,1436542103383,3.0
170,1436542103403,3.0
171,1436542103422,3.0
172,1436542103444,3.0
173,1436542103464,3.0
174,1436542103484,3.0
175,1436542103503,3.0
176,1436542103521,3.0
177,1436542103542,3.0
178,1436542103562,3.0
179,1436542103582,3.0
180,1436542103603,3.0
181,1436542103725,3.0
182,1436542103726,3.0
183,1436542103727,3.0
184,1436542103728,3.0
185,1436542103729,3.0
186,1436542103730,3.0
187,1436542103740,3.0
188,1436542103768,3.0
189,1436542103782,3.0
190,1436542103801,3.0
191,1436542103820,3.0
192,1436542103842,3.0
193,1436542103864,3.0
194,1436542103883,3.0
195,1436542103900,3.0
196,1436542103920,3.0
197,1436542103940,3.0
198,1436542103963,3.0
199,1436542103983,3.0
200,1436542104006,3.0
201,1436542104023,3.0
202,1436542104041,3.0
203,1436542104060,3.0
204,1436542104080,3.0
205,1436542104101,3.0
206,1436542104121,3.0
207,1436542104172,3.0
208,1436542104173,3.0
209,1436542104186,3.0
210,1436542104220,3.0
211,1436542104221,3.0
212,1436542104240,3.0
213,1436542104268,3.0
214,1436542104280,3.0
215,1436542104300,3.0
216,1436542104320,3.0
217,1436542104341,3.0
218,1436542104360,3.0
219,1436542104380,3.0
220,1436542104404,3.0
221,1436542104423,3.0
222,1436542104441,3.0
223,1436542104463,3.0
224,1436542104480,3.0
225,1436542104504,3.0
226,1436542104524,3.0
227,1436542104543,3.0
228,1436542104562,3.0
229,1436542104581,3.0
230,1436542104632,3.0
231,1436542104633,3.0
232,1436542104656,3.0
233,1436542104688,3.0
234,1436542104689,3.0
235,1436542104704,3.0
236,1436542104723,3.0
237,1436542104745,3.0
238,1436542104761,3.0
239,1436542104784,3.0
240,1436542104803,3.0
241,1436542104822,3.0
242,1436542104844,3.0
243,1436542104864,3.0
244,1436542104882,3.0
245,1436542104901,3.0
246,1436542104923,3.0
247,1436542104945,3.0
248,1436542104966,3.0
249,1436542104986,3.0
250,1436542105004,3.0
251,1436542105022,3.0
252,1436542105043,3.0
253,1436542105071,3.0
254,1436542105083,3.0
255,1436542105102,3.0
256,1436542105146,3.0
257,1436542105147,3.0
258,1436542105161,3.0
259,1436542105181,3.0
260,1436542105208,3.0
261,1436542105223,3.0
262,1436542105241,3.0
263,1436542105262,3.0
264,1436542105286,3.0
265,1436542105301,3.0
266,1436542105323,3.0
267,1436542105341,3.0
268,1436542105364,3.0
269,1436542105383,3.0
270,1436542105403,3.0
271,1436542105421,3.0
272,1436542105445,3.0
273,1436542105464,3.0
274,1436542105482,3.0
275,1436542105505,3.0
276,1436542105523,3.0
277,1436542105543,3.0
278,1436542105564,3.0
279,1436542105584,3.0
280,1436542105607,3.0
281,1436542105655,3.0
282,1436542105656,3.0
283,1436542105670,3.0
284,1436542105694,4.0
285,1436542105701,4.0
286,1436542105739,4.0
287,1436542105742,4.0
288,1436542105764,5.0
289,1436542105786,5.0
290,1436542105803,6.0
291,1436542105823,6.0
292,1436542105845,6.0
293,1436542105862,7.0
294,1436542105882,7.0
295,1436542105902,8.0
296,1436542105925,8.0
297,1436542105944,7.0
298,1436542105968,7.0
299,1436542105985,7.0
300,1436542106003,7.0
301,1436542106023,6.0
302,1436542106046,6.0
303,1436542106063,5.0
304,1436542106146,5.0
305,1436542106149,5.0
306,1436542106150,5.0
307,1436542106151,4.0
308,1436542106263,4.0
309,1436542106264,4.0
310,1436542106265,4.0
311,1436542106266,4.0
312,1436542106267,4.0
313,1436542106268,4.0
314,1436542106293,4.0
315,1436542106302,4.0
316,1436542106322,3.0
317,1436542106342,3.0
318,1436542106362,3.0
319,1436542106382,3.0
320,1436542106425,3.0
321,1436542106426,3.0
322,1436542106442,3.0
323,1436542106462,3.0
324,1436542106482,3.0
325,1436542106503,3.0
326,1436542106522,3.0
327,1436542106542,3.0
328,1436542106566,3.0
329,1436542106583,3.0
