id,attr_time,attr_light
1,1436374238016,64.0
2,1436374238034,64.0
3,1436374238055,64.0
4,1436374238075,64.0
5,1436374238096,64.0
6,1436374238115,64.0
7,1436374238139,64.0
8,1436374238155,64.0
9,1436374238175,64.0
10,1436374238197,64.0
11,1436374238217,64.0
12,1436374238235,64.0
13,1436374238255,64.0
14,1436374238277,64.0
15,1436374238297,64.0
16,1436374238317,64.0
17,1436374238338,64.0
18,1436374238355,64.0
19,1436374238380,64.0
20,1436374238397,64.0
21,1436374238415,64.0
22,1436374238442,64.0
23,1436374238455,64.0
24,1436374238477,64.0
25,1436374238494,64.0
26,1436374238515,64.0
27,1436374238535,64.0
28,1436374238555,64.0
29,1436374238576,64.0
30,1436374238595,64.0
31,1436374238615,64.0
32,1436374238642,63.0
33,1436374238696,63.0
34,1436374238697,63.0
35,1436374238698,63.0
36,1436374238717,63.0
37,1436374238736,62.0
38,1436374238756,62.0
39,1436374238774,62.0
40,1436374238794,62.0
41,1436374238817,62.0
42,1436374238835,62.0
43,1436374238856,61.0
44,1436374238876,61.0
45,1436374238895,61.0
46,1436374238918,61.0
47,1436374238935,61.0
48,1436374238958,61.0
49,1436374238977,60.0
50,1436374238995,60.0
51,1436374239019,60.0
52,1436374239035,60.0
53,1436374239058,60.0
54,1436374239077,61.0
55,1436374239097,61.0
56,1436374239119,61.0
57,1436374239135,61.0
58,1436374239157,60.0
59,1436374239175,60.0
60,1436374239197,60.0
61,1436374239219,60.0
62,1436374239238,60.0
63,1436374239259,60.0
64,1436374239277,60.0
65,1436374239297,60.0
66,1436374239317,60.0
67,1436374239337,60.0
68,1436374239357,60.0
69,1436374239378,60.0
70,1436374239448,60.0
71,1436374239449,61.0
72,1436374239450,61.0
73,1436374239456,61.0
74,1436374239481,61.0
75,1436374239503,61.0
76,1436374239515,61.0
77,1436374239535,61.0
78,1436374239557,61.0
79,1436374239577,61.0
80,1436374239596,61.0
81,1436374239616,61.0
82,1436374239636,61.0
83,1436374239659,61.0
84,1436374239679,61.0
85,1436374239697,61.0
86,1436374239717,61.0
87,1436374239737,61.0
88,1436374239759,61.0
89,1436374239777,61.0
90,1436374239799,61.0
91,1436374239821,61.0
92,1436374239836,61.0
93,1436374239855,62.0
94,1436374239876,62.0
95,1436374239896,61.0
96,1436374239916,61.0
97,1436374239937,61.0
98,1436374239968,61.0
99,1436374239977,61.0
100,1436374239996,61.0
101,1436374240016,61.0
102,1436374240036,61.0
103,1436374240056,61.0
104,1436374240085,61.0
105,1436374240101,61.0
106,1436374240136,61.0
107,1436374240137,61.0
108,1436374240159,61.0
109,1436374240176,61.0
110,1436374240198,61.0
111,1436374240216,61.0
112,1436374240236,61.0
113,1436374240270,61.0
114,1436374240287,61.0
115,1436374240296,61.0
116,1436374240316,61.0
117,1436374240336,61.0
118,1436374240356,61.0
119,1436374240385,61.0
120,1436374240396,61.0
121,1436374240417,61.0
122,1436374240442,61.0
123,1436374240459,61.0
124,1436374240476,61.0
125,1436374240496,61.0
126,1436374240516,61.0
127,1436374240541,61.0
128,1436374240556,61.0
129,1436374240576,61.0
130,1436374240596,61.0
131,1436374240616,61.0
132,1436374240637,61.0
133,1436374240656,61.0
134,1436374240676,61.0
135,1436374240696,61.0
136,1436374240717,61.0
137,1436374240739,61.0
138,1436374240755,61.0
139,1436374240778,61.0
140,1436374240796,61.0
141,1436374240823,61.0
142,1436374240836,61.0
143,1436374240855,61.0
144,1436374240875,61.0
145,1436374240897,61.0
146,1436374240917,61.0
147,1436374240939,61.0
148,1436374240956,61.0
149,1436374240979,61.0
150,1436374240997,61.0
151,1436374241020,61.0
152,1436374241036,61.0
153,1436374241059,61.0
154,1436374241080,61.0
155,1436374241097,60.0
156,1436374241121,60.0
157,1436374241137,60.0
158,1436374241157,60.0
159,1436374241177,60.0
160,1436374241196,60.0
161,1436374241220,60.0
162,1436374241240,60.0
163,1436374241260,60.0
164,1436374241280,60.0
165,1436374241297,60.0
166,1436374241317,60.0
167,1436374241338,60.0
168,1436374241362,60.0
169,1436374241383,60.0
170,1436374241403,60.0
171,1436374241421,60.0
172,1436374241496,60.0
173,1436374241497,61.0
174,1436374241507,61.0
175,1436374241508,61.0
176,1436374241519,61.0
177,1436374241547,60.0
178,1436374241558,60.0
179,1436374241577,60.0
180,1436374241600,60.0
181,1436374241618,60.0
182,1436374241641,60.0
183,1436374241662,60.0
184,1436374241678,60.0
185,1436374241697,60.0
186,1436374241720,60.0
187,1436374241740,60.0
188,1436374241764,60.0
189,1436374241777,60.0
190,1436374241800,60.0
191,1436374241844,60.0
192,1436374241845,60.0
193,1436374241860,60.0
194,1436374241882,59.0
195,1436374241897,59.0
196,1436374241921,59.0
197,1436374241940,59.0
198,1436374241960,59.0
199,1436374241980,59.0
200,1436374242001,59.0
201,1436374242021,59.0
202,1436374242041,59.0
203,1436374242061,59.0
204,1436374242081,59.0
205,1436374242106,59.0
206,1436374242123,59.0
207,1436374242141,59.0
208,1436374242247,59.0
209,1436374242248,59.0
210,1436374242249,59.0
211,1436374242250,59.0
212,1436374242251,59.0
213,1436374242262,59.0
214,1436374242292,59.0
215,1436374242298,59.0
216,1436374242335,60.0
217,1436374242346,60.0
218,1436374242359,60.0
219,1436374242379,60.0
220,1436374242399,60.0
221,1436374242424,60.0
222,1436374242441,60.0
223,1436374242461,59.0
224,1436374242481,59.0
225,1436374242501,59.0
