id,attr_time,attr_light
1,1436374238007,163.0
2,1436374238035,163.0
3,1436374238047,163.0
4,1436374238070,163.0
5,1436374238095,163.0
6,1436374238108,163.0
7,1436374238127,163.0
8,1436374238147,163.0
9,1436374238168,163.0
10,1436374238190,163.0
11,1436374238208,163.0
12,1436374238230,163.0
13,1436374238247,163.0
14,1436374238268,163.0
15,1436374238288,163.0
16,1436374238308,163.0
17,1436374238333,163.0
18,1436374238347,163.0
19,1436374238368,163.0
20,1436374238421,163.0
21,1436374238422,163.0
22,1436374238430,163.0
23,1436374238448,163.0
24,1436374238467,163.0
25,1436374238488,163.0
26,1436374238513,163.0
27,1436374238534,163.0
28,1436374238547,163.0
29,1436374238568,163.0
30,1436374238587,163.0
31,1436374238677,163.0
32,1436374238694,163.0
33,1436374238695,163.0
34,1436374238696,163.0
35,1436374238697,163.0
36,1436374238711,163.0
37,1436374238728,163.0
38,1436374238749,163.0
39,1436374238795,163.0
40,1436374238796,163.0
41,1436374238808,163.0
42,1436374238829,163.0
43,1436374238848,163.0
44,1436374238870,163.0
45,1436374238891,163.0
46,1436374238910,163.0
47,1436374238931,163.0
48,1436374238949,163.0
49,1436374238970,163.0
50,1436374238992,163.0
51,1436374239010,163.0
52,1436374239031,163.0
53,1436374239049,163.0
54,1436374239070,163.0
55,1436374239094,163.0
56,1436374239110,163.0
57,1436374239131,163.0
58,1436374239149,163.0
59,1436374239169,163.0
60,1436374239190,163.0
61,1436374239210,163.0
62,1436374239230,163.0
63,1436374239249,163.0
64,1436374239271,163.0
65,1436374239292,163.0
66,1436374239311,163.0
67,1436374239331,163.0
68,1436374239358,163.0
69,1436374239431,163.0
70,1436374239432,163.0
71,1436374239433,163.0
72,1436374239434,163.0
73,1436374239449,163.0
74,1436374239468,163.0
75,1436374239488,163.0
76,1436374239515,163.0
77,1436374239528,163.0
78,1436374239552,163.0
79,1436374239571,163.0
80,1436374239590,163.0
81,1436374239616,163.0
82,1436374239632,163.0
83,1436374239653,163.0
84,1436374239671,163.0
85,1436374239692,163.0
86,1436374239712,163.0
87,1436374239732,163.0
88,1436374239755,163.0
89,1436374239769,163.0
90,1436374239914,162.0
91,1436374239915,162.0
92,1436374239916,162.0
93,1436374239918,162.0
94,1436374239919,162.0
95,1436374239920,162.0
96,1436374239921,162.0
97,1436374239959,163.0
98,1436374239960,163.0
99,1436374239969,163.0
100,1436374239989,163.0
101,1436374240009,163.0
102,1436374240029,163.0
103,1436374240051,163.0
104,1436374240070,163.0
105,1436374240142,163.0
106,1436374240143,164.0
107,1436374240144,164.0
108,1436374240155,164.0
