id,attr_time,attr_light
1,1437146239022,76.0
2,1437146239039,76.0
3,1437146239060,76.0
4,1437146239080,76.0
5,1437146239099,76.0
6,1437146239121,76.0
7,1437146239194,75.0
8,1437146239195,75.0
9,1437146239196,75.0
10,1437146239203,75.0
11,1437146239220,75.0
12,1437146239242,75.0
13,1437146239259,75.0
14,1437146239279,75.0
15,1437146239302,75.0
16,1437146239321,75.0
17,1437146239340,75.0
18,1437146239361,75.0
19,1437146239383,75.0
20,1437146239401,75.0
21,1437146239419,75.0
22,1437146239439,75.0
23,1437146239459,75.0
24,1437146239483,75.0
25,1437146239503,75.0
26,1437146239523,75.0
27,1437146239543,75.0
28,1437146239563,75.0
29,1437146239581,75.0
30,1437146239600,75.0
31,1437146239622,75.0
32,1437146239649,75.0
33,1437146239663,75.0
34,1437146239683,75.0
35,1437146239701,75.0
36,1437146239721,75.0
37,1437146239743,75.0
38,1437146239762,75.0
39,1437146239782,75.0
40,1437146239803,76.0
41,1437146239824,76.0
42,1437146239843,76.0
43,1437146239867,76.0
44,1437146239934,76.0
45,1437146239935,76.0
46,1437146239936,76.0
47,1437146239945,76.0
48,1437146239965,76.0
49,1437146239980,76.0
50,1437146240000,76.0
51,1437146240022,76.0
52,1437146240046,76.0
53,1437146240063,76.0
54,1437146240083,76.0
55,1437146240100,76.0
56,1437146240122,76.0
57,1437146240140,76.0
58,1437146240160,76.0
59,1437146240182,77.0
60,1437146240203,77.0
61,1437146240223,77.0
62,1437146240242,77.0
63,1437146240263,77.0
64,1437146240283,77.0
65,1437146240303,77.0
66,1437146240321,77.0
67,1437146240343,77.0
68,1437146240361,77.0
69,1437146240381,77.0
70,1437146240402,77.0
71,1437146240424,77.0
72,1437146240444,77.0
73,1437146240463,77.0
74,1437146240480,77.0
75,1437146240502,77.0
76,1437146240523,77.0
77,1437146240542,77.0
78,1437146240562,77.0
79,1437146240582,77.0
80,1437146240682,77.0
81,1437146240683,77.0
82,1437146240684,78.0
83,1437146240685,78.0
84,1437146240693,78.0
85,1437146240711,78.0
86,1437146240721,78.0
87,1437146240741,78.0
88,1437146240761,78.0
89,1437146240782,78.0
90,1437146240801,78.0
91,1437146240823,78.0
92,1437146240848,78.0
93,1437146240862,78.0
94,1437146240884,78.0
95,1437146240904,78.0
96,1437146240923,78.0
97,1437146240943,78.0
98,1437146240964,78.0
99,1437146240983,78.0
100,1437146241004,78.0
101,1437146241023,78.0
102,1437146241043,78.0
103,1437146241064,79.0
104,1437146241082,79.0
105,1437146241104,79.0
106,1437146241123,79.0
107,1437146241143,79.0
108,1437146241163,79.0
109,1437146241183,79.0
110,1437146241203,79.0
111,1437146241224,79.0
112,1437146241243,79.0
113,1437146241264,79.0
114,1437146241284,79.0
115,1437146241301,79.0
116,1437146241323,79.0
117,1437146241343,79.0
118,1437146241361,79.0
119,1437146241410,79.0
120,1437146241411,79.0
121,1437146241430,79.0
122,1437146241441,79.0
123,1437146241462,79.0
124,1437146241482,79.0
125,1437146241502,79.0
126,1437146241523,79.0
127,1437146241544,79.0
128,1437146241563,79.0
129,1437146241582,79.0
130,1437146241603,79.0
131,1437146241623,78.0
132,1437146241641,78.0
133,1437146241663,78.0
134,1437146241682,78.0
135,1437146241703,78.0
136,1437146241723,78.0
137,1437146241743,78.0
138,1437146241765,78.0
139,1437146241785,77.0
140,1437146241803,77.0
141,1437146241823,76.0
142,1437146241845,76.0
143,1437146241865,76.0
144,1437146241885,76.0
145,1437146241902,76.0
146,1437146241924,76.0
147,1437146241944,76.0
148,1437146241965,75.0
149,1437146241982,75.0
150,1437146242003,75.0
151,1437146242024,75.0
152,1437146242044,74.0
153,1437146242063,74.0
154,1437146242082,74.0
155,1437146242131,74.0
156,1437146242132,74.0
157,1437146242142,74.0
158,1437146242162,73.0
159,1437146242185,73.0
160,1437146242202,73.0
161,1437146242224,73.0
162,1437146242243,73.0
163,1437146242262,72.0
164,1437146242284,72.0
165,1437146242304,71.0
166,1437146242323,71.0
167,1437146242343,71.0
168,1437146242363,71.0
169,1437146242385,71.0
170,1437146242405,71.0
171,1437146242425,71.0
172,1437146242443,71.0
173,1437146242466,71.0
174,1437146242485,71.0
175,1437146242506,72.0
176,1437146242525,72.0
177,1437146242544,72.0
178,1437146242566,72.0
179,1437146242585,72.0
180,1437146242605,72.0
181,1437146242624,72.0
182,1437146242650,72.0
183,1437146242666,72.0
184,1437146242685,72.0
185,1437146242706,72.0
186,1437146242746,73.0
187,1437146242747,73.0
188,1437146242790,73.0
189,1437146242791,73.0
190,1437146242870,73.0
191,1437146242871,73.0
192,1437146242872,74.0
193,1437146242873,74.0
194,1437146242883,74.0
195,1437146242903,74.0
196,1437146242923,75.0
197,1437146242943,75.0
198,1437146242963,75.0
199,1437146242983,75.0
200,1437146243003,75.0
201,1437146243038,75.0
202,1437146243057,75.0
203,1437146243074,75.0
204,1437146243083,75.0
205,1437146243102,75.0
206,1437146243122,75.0
207,1437146243142,75.0
208,1437146243162,75.0
209,1437146243218,75.0
210,1437146243219,75.0
211,1437146243222,75.0
212,1437146243242,75.0
213,1437146243262,76.0
214,1437146243282,76.0
215,1437146243302,76.0
216,1437146243322,76.0
217,1437146243342,77.0
218,1437146243362,77.0
219,1437146243382,77.0
220,1437146243402,77.0
221,1437146243422,78.0
222,1437146243442,78.0
223,1437146243462,78.0
224,1437146243482,78.0
225,1437146243506,78.0
226,1437146243523,78.0
227,1437146243544,78.0
228,1437146243591,78.0
229,1437146243592,78.0
230,1437146243621,78.0
231,1437146243623,78.0
232,1437146243644,78.0
233,1437146243667,78.0
234,1437146243683,78.0
235,1437146243705,78.0
236,1437146243724,78.0
237,1437146243743,78.0
238,1437146243766,78.0
239,1437146243788,78.0
240,1437146243803,78.0
241,1437146243826,78.0
242,1437146243848,78.0
243,1437146243865,78.0
244,1437146243888,78.0
245,1437146243908,78.0
246,1437146243926,78.0
247,1437146243947,78.0
248,1437146243964,78.0
249,1437146243986,78.0
250,1437146244006,78.0
251,1437146244024,78.0
252,1437146244048,78.0
253,1437146244064,79.0
254,1437146244089,79.0
255,1437146244110,80.0
256,1437146244129,80.0
257,1437146244148,80.0
258,1437146244166,80.0
259,1437146244184,81.0
260,1437146244204,81.0
261,1437146244226,82.0
262,1437146244244,82.0
263,1437146244299,82.0
264,1437146244311,82.0
265,1437146244312,82.0
266,1437146244324,81.0
267,1437146244351,81.0
268,1437146244364,82.0
269,1437146244388,82.0
270,1437146244404,83.0
271,1437146244430,83.0
272,1437146244445,85.0
273,1437146244468,85.0
274,1437146244488,90.0
275,1437146244505,90.0
276,1437146244524,98.0
277,1437146244544,98.0
278,1437146244568,109.0
279,1437146244589,109.0
280,1437146244608,120.0
281,1437146244628,129.0
282,1437146244648,129.0
283,1437146244669,134.0
284,1437146244687,134.0
285,1437146244708,134.0
286,1437146244729,134.0
287,1437146244751,130.0
288,1437146244768,130.0
289,1437146244788,121.0
290,1437146244807,121.0
291,1437146244827,110.0
292,1437146244847,110.0
293,1437146244869,99.0
294,1437146244889,99.0
295,1437146244910,90.0
296,1437146244928,90.0
297,1437146244949,82.0
298,1437146245008,82.0
299,1437146245009,77.0
300,1437146245010,73.0
301,1437146245032,73.0
302,1437146245045,70.0
303,1437146245066,70.0
304,1437146245085,71.0
305,1437146245111,71.0
306,1437146245126,73.0
307,1437146245147,73.0
308,1437146245166,74.0
309,1437146245186,74.0
310,1437146245208,75.0
311,1437146245225,75.0
312,1437146245248,75.0
313,1437146245268,75.0
314,1437146245288,75.0
315,1437146245308,75.0
316,1437146245329,74.0
317,1437146245348,74.0
318,1437146245368,74.0
319,1437146245388,74.0
320,1437146245406,74.0
321,1437146245426,75.0
322,1437146245449,75.0
323,1437146245469,75.0
324,1437146245488,75.0
325,1437146245508,74.0
326,1437146245529,74.0
327,1437146245548,74.0
328,1437146245565,74.0
329,1437146245585,74.0
330,1437146245609,74.0
331,1437146245628,75.0
332,1437146245645,75.0
333,1437146245666,75.0
334,1437146245686,75.0
335,1437146245727,76.0
336,1437146245728,76.0
337,1437146245749,77.0
338,1437146245766,77.0
339,1437146245786,79.0
340,1437146245806,79.0
341,1437146245826,79.0
342,1437146245846,80.0
343,1437146245868,80.0
344,1437146245886,80.0
345,1437146245906,80.0
346,1437146245926,81.0
347,1437146245946,81.0
348,1437146245966,81.0
349,1437146245986,81.0
350,1437146246006,80.0
351,1437146246028,80.0
352,1437146246045,79.0
353,1437146246065,79.0
354,1437146246085,78.0
355,1437146246105,78.0
356,1437146246129,77.0
357,1437146246146,77.0
358,1437146246167,76.0
359,1437146246185,75.0
360,1437146246210,75.0
361,1437146246229,74.0
362,1437146246249,74.0
363,1437146246265,74.0
364,1437146246286,74.0
365,1437146246305,74.0
366,1437146246329,74.0
367,1437146246350,74.0
368,1437146246369,74.0
369,1437146246386,75.0
370,1437146246422,75.0
371,1437146246427,75.0
372,1437146246445,75.0
373,1437146246465,76.0
374,1437146246485,76.0
375,1437146246507,76.0
376,1437146246526,76.0
377,1437146246550,77.0
378,1437146246570,77.0
379,1437146246590,77.0
380,1437146246606,77.0
381,1437146246630,77.0
382,1437146246650,77.0
383,1437146246670,77.0
384,1437146246690,76.0
385,1437146246710,76.0
386,1437146246730,76.0
387,1437146246750,76.0
388,1437146246768,76.0
389,1437146246790,76.0
390,1437146246807,76.0
391,1437146246828,76.0
392,1437146246848,76.0
393,1437146246870,76.0
394,1437146246890,76.0
395,1437146246910,76.0
396,1437146246931,76.0
397,1437146246948,76.0
398,1437146246969,76.0
399,1437146246988,77.0
400,1437146247007,77.0
401,1437146247042,77.0
402,1437146247046,77.0
403,1437146247068,77.0
404,1437146247088,77.0
405,1437146247107,77.0
406,1437146247128,77.0
407,1437146247149,77.0
408,1437146247168,77.0
409,1437146247187,76.0
410,1437146247210,76.0
411,1437146247230,76.0
412,1437146247251,76.0
413,1437146247270,76.0
414,1437146247290,76.0
415,1437146247310,76.0
416,1437146247330,76.0
417,1437146247350,75.0
418,1437146247370,75.0
419,1437146247389,75.0
420,1437146247412,75.0
421,1437146247428,75.0
422,1437146247449,75.0
423,1437146247470,75.0
424,1437146247491,75.0
425,1437146247510,75.0
426,1437146247531,75.0
427,1437146247551,75.0
428,1437146247571,76.0
429,1437146247590,76.0
430,1437146247609,76.0
431,1437146247632,76.0
432,1437146247651,76.0
433,1437146247670,76.0
434,1437146247795,76.0
435,1437146247796,76.0
436,1437146247797,76.0
437,1437146247798,76.0
438,1437146247799,76.0
439,1437146247800,76.0
440,1437146247821,76.0
441,1437146247828,76.0
442,1437146247848,76.0
443,1437146247868,75.0
444,1437146247891,75.0
445,1437146247909,75.0
446,1437146247928,75.0
447,1437146247948,75.0
448,1437146247970,75.0
449,1437146247991,76.0
450,1437146248012,76.0
451,1437146248032,76.0
452,1437146248051,76.0
453,1437146248071,76.0
454,1437146248091,76.0
455,1437146248111,76.0
456,1437146248131,76.0
457,1437146248151,77.0
458,1437146248171,77.0
459,1437146248201,77.0
460,1437146248212,77.0
461,1437146248231,77.0
462,1437146248251,77.0
463,1437146248272,77.0
464,1437146248291,78.0
465,1437146248318,78.0
466,1437146248329,78.0
467,1437146248351,78.0
468,1437146248372,79.0
469,1437146248391,79.0
470,1437146248412,78.0
471,1437146248430,78.0
472,1437146248458,76.0
473,1437146248529,76.0
474,1437146248530,73.0
475,1437146248531,73.0
476,1437146248532,71.0
477,1437146248550,68.0
478,1437146248571,68.0
479,1437146248590,67.0
480,1437146248610,67.0
481,1437146248629,66.0
482,1437146248652,66.0
483,1437146248675,66.0
484,1437146248691,66.0
485,1437146248713,65.0
486,1437146248731,65.0
487,1437146248752,64.0
488,1437146248775,64.0
489,1437146248792,64.0
490,1437146248811,64.0
491,1437146248832,64.0
492,1437146248852,64.0
493,1437146248872,65.0
494,1437146248892,65.0
495,1437146248912,66.0
496,1437146248930,66.0
497,1437146248952,66.0
498,1437146248972,67.0
499,1437146248989,67.0
500,1437146249010,68.0
501,1437146249029,68.0
502,1437146249054,68.0
503,1437146249074,68.0
504,1437146249095,68.0
505,1437146249112,68.0
506,1437146249131,66.0
507,1437146249149,66.0
508,1437146249169,64.0
509,1437146249190,64.0
510,1437146249210,62.0
511,1437146249279,62.0
512,1437146249280,60.0
513,1437146249281,60.0
514,1437146249289,59.0
515,1437146249309,59.0
516,1437146249340,59.0
517,1437146249350,58.0
518,1437146249370,58.0
519,1437146249390,58.0
520,1437146249411,58.0
521,1437146249430,58.0
522,1437146249450,58.0
523,1437146249469,58.0
524,1437146249489,58.0
525,1437146249511,58.0
526,1437146249530,58.0
527,1437146249552,58.0
528,1437146249572,58.0
529,1437146249596,59.0
530,1437146249610,59.0
531,1437146249630,60.0
532,1437146249650,60.0
533,1437146249680,61.0
534,1437146249692,61.0
535,1437146249714,61.0
536,1437146249734,61.0
537,1437146249753,61.0
538,1437146249770,61.0
539,1437146249790,61.0
540,1437146249809,61.0
541,1437146249830,61.0
542,1437146249850,61.0
543,1437146249870,61.0
544,1437146249890,61.0
545,1437146249911,61.0
546,1437146249930,61.0
547,1437146249970,61.0
548,1437146249971,61.0
549,1437146249990,61.0
550,1437146250010,61.0
551,1437146250030,61.0
552,1437146250050,62.0
553,1437146250080,62.0
554,1437146250102,62.0
555,1437146250110,62.0
556,1437146250129,62.0
557,1437146250149,62.0
558,1437146250170,62.0
559,1437146250190,62.0
560,1437146250209,62.0
561,1437146250230,62.0
562,1437146250252,62.0
563,1437146250273,61.0
564,1437146250292,61.0
565,1437146250312,61.0
566,1437146250330,61.0
567,1437146250350,61.0
568,1437146250370,61.0
569,1437146250391,61.0
570,1437146250413,61.0
571,1437146250432,61.0
572,1437146250451,61.0
573,1437146250471,61.0
574,1437146250493,61.0
575,1437146250509,61.0
576,1437146250533,61.0
577,1437146250553,61.0
578,1437146250570,61.0
579,1437146250591,61.0
580,1437146250612,62.0
581,1437146250632,62.0
582,1437146250653,61.0
583,1437146250720,61.0
584,1437146250721,61.0
585,1437146250722,61.0
586,1437146250730,62.0
587,1437146250755,62.0
588,1437146250772,62.0
589,1437146250790,62.0
590,1437146250811,62.0
591,1437146250832,62.0
592,1437146250853,62.0
593,1437146250872,62.0
594,1437146250893,61.0
595,1437146250912,61.0
596,1437146250934,61.0
597,1437146250954,61.0
598,1437146250973,61.0
599,1437146250993,61.0
600,1437146251011,61.0
601,1437146251031,61.0
602,1437146251053,61.0
603,1437146251074,61.0
604,1437146251093,61.0
605,1437146251112,61.0
606,1437146251134,61.0
607,1437146251153,61.0
608,1437146251172,61.0
609,1437146251192,61.0
610,1437146251215,61.0
611,1437146251234,61.0
612,1437146251255,61.0
613,1437146251274,61.0
614,1437146251293,61.0
615,1437146251311,61.0
616,1437146251332,61.0
617,1437146251353,61.0
618,1437146251372,61.0
619,1437146251461,61.0
620,1437146251462,62.0
621,1437146251463,62.0
622,1437146251464,62.0
623,1437146251476,62.0
624,1437146251491,63.0
625,1437146251512,63.0
626,1437146251531,63.0
627,1437146251551,63.0
628,1437146251571,64.0
629,1437146251591,64.0
630,1437146251611,65.0
631,1437146251631,65.0
632,1437146251652,65.0
633,1437146251672,65.0
634,1437146251695,66.0
635,1437146251715,67.0
636,1437146251735,67.0
637,1437146251755,67.0
638,1437146251775,67.0
639,1437146251791,66.0
