id,attr_time,attr_lat,attr_lng
1,1436894950000,49.45057372,8.89781727
2,1436894967000,49.45057249,8.89781874
3,1436894982000,49.45056992,8.89781967
4,1436895003000,49.4496318,8.89761694
5,1436895010000,49.44957094,8.89761866
6,1436895020000,49.44961785,8.89759917
7,1436895039000,49.44964523,8.89735658
8,1436895050000,49.44971186,8.89737597
9,1436895061000,49.44970834,8.89742507
10,1436895070000,49.44962372,8.89756353
11,1436895084000,49.44954885,8.89756241
12,1436895092000,49.44945801,8.89766633
13,1436895102000,49.44970467,8.89782375
14,1436895112000,49.44978383,8.89784589
15,1436895123000,49.44979889,8.89773622
16,1436895131000,49.4497665,8.89768186
17,1436895144000,49.44971231,8.89775226
18,1436895150000,49.44972438,8.89777231
19,1436895164000,49.44974995,8.89785033
20,1436895173000,49.44964577,8.89780632
21,1436895197000,49.44949005,8.898052
22,1436895209000,49.44951696,8.89797593
23,1436895226000,49.44963426,8.89799621
24,1436895230000,49.44964366,8.89801169
25,1436895246000,49.44962643,8.89797061
26,1436895252000,49.4496644,8.89798031
27,1436895264000,49.44968112,8.89798511
28,1436895273000,49.44970215,8.89799301
29,1436895285000,49.44971721,8.89800106
30,1436895291000,49.44975522,8.89802792
31,1436895305000,49.44980257,8.89798489
32,1436895317000,49.44975763,8.89827132
33,1436895324000,49.44974015,8.89828805
34,1436895335000,49.44978952,8.89827249
35,1436895346000,49.44985868,8.89813192
36,1436895356000,49.44982374,8.89774077
37,1436895365000,49.44978587,8.8977034
38,1436895375000,49.4500324,8.89791403
39,1436895385000,49.45003957,8.89793904
40,1436895395000,49.45005945,8.89792911
41,1436895406000,49.45004836,8.8979269
42,1436895416000,49.45005719,8.89794009
43,1436895426000,49.4500501,8.8979353
44,1436895437000,49.45002956,8.89792111
45,1436895448000,49.45002738,8.89791999
46,1436895458000,49.4500273,8.89792
47,1436895469000,49.45002725,8.89792016
48,1436895476000,49.45002729,8.89792017
49,1436895494000,49.45002772,8.89792102
50,1436895500000,49.45002807,8.89792134
51,1436895513000,49.45002845,8.89792194
52,1436895520000,49.45002847,8.89792229
53,1436895538000,49.450029,8.8979228
54,1436895542000,49.45002908,8.89792284
