id,attr_time,attr_lat,attr_lng
1,1436894940000,49.45115889,8.89856477
2,1436894948000,49.4512777,8.89857456
3,1436894956000,49.45132078,8.89853243
4,1436894979000,49.45085249,8.89835816
5,1436894990000,49.45089978,8.89840783
6,1436895001000,49.45077872,8.89844738
7,1436895022000,49.45003336,8.89817874
8,1436895028000,49.44993038,8.89824509
9,1436895037000,49.44991178,8.89816522
10,1436895049000,49.44995001,8.89800758
11,1436895069000,49.44940091,8.8982266
12,1436895091000,49.44977383,8.89831167
13,1436895097000,49.44982562,8.89831496
14,1436895112000,49.44998024,8.89836026
15,1436895117000,49.45006494,8.89836679
16,1436895138000,49.45019316,8.89823101
17,1436895151000,49.45013078,8.89828349
18,1436895172000,49.45012878,8.89831174
19,1436895190000,49.45012727,8.8983103
20,1436895205000,49.45012624,8.89830866
21,1436895217000,49.45012631,8.89830872
22,1436895223000,49.45012635,8.89830879
23,1436895239000,49.45012264,8.89830293
24,1436895243000,49.45011881,8.89829743
25,1436895256000,49.45012535,8.89827773
26,1436895267000,49.4501265,8.89825758
27,1436895277000,49.45012479,8.89825344
28,1436895287000,49.45013785,8.8982495
29,1436895300000,49.4501503,8.89825089
30,1436895307000,49.45015401,8.89824611
31,1436895319000,49.45015504,8.89824196
32,1436895330000,49.45015483,8.89824021
33,1436895349000,49.45015054,8.89826874
34,1436895362000,49.45014958,8.89826413
35,1436895381000,49.45014886,8.89825962
36,1436895394000,49.45014967,8.89825669
37,1436895403000,49.45015081,8.89825574
38,1436895422000,49.45015195,8.89825612
39,1436895438000,49.45015142,8.89825574
40,1436895443000,49.45015084,8.89825425
41,1436895455000,49.45018754,8.89826661
42,1436895468000,49.4502061,8.8982715
43,1436895473000,49.45020702,8.89827164
44,1436895485000,49.45020069,8.89825904
45,1436895495000,49.45018832,8.89824409
46,1436895508000,49.45018465,8.89823957
47,1436895519000,49.45019306,8.8982447
48,1436895528000,49.4501964,8.8982469
49,1436895538000,49.45019317,8.89824447
50,1436895550000,49.45018794,8.89823954
51,1436895559000,49.45019021,8.89823981
