id,attr_time,attr_lat,attr_lng
1,1436380825000,49.44751171,8.89635177
2,1436380837000,49.44751209,8.89635276
3,1436380846000,49.44751186,8.89635299
4,1436380857000,49.44751189,8.89635329
5,1436380866000,49.44751147,8.89635346
6,1436380877000,49.44751146,8.89635405
7,1436380888000,49.44751163,8.89635566
8,1436380899000,49.44751159,8.89635588
9,1436380909000,49.4475116,8.8963541
10,1436380918000,49.44751161,8.8963541
11,1436380930000,49.44751161,8.896354
12,1436380939000,49.44751091,8.89635396
13,1436380949000,49.44751193,8.89635372
14,1436380960000,49.44751278,8.89635357
15,1436380970000,49.44751206,8.89635369
16,1436380982000,49.44751169,8.89635462
17,1436380988000,49.44751169,8.89635462
18,1436381002000,49.44751183,8.89635404
19,1436381011000,49.44751193,8.89635484
20,1436381022000,49.4475121,8.89635608
21,1436381032636,49.4473397,8.8963302
22,1436381042000,49.44751225,8.89635743
23,1436381051000,49.44751258,8.89635884
24,1436381062000,49.44751281,8.89635888
25,1436381073000,49.447513,8.89636051
26,1436381083000,49.44751325,8.89636216
27,1436381093000,49.4475133,8.89636251
28,1436381103000,49.44751335,8.89636303
29,1436381114000,49.44751227,8.89636385
30,1436381123000,49.44751225,8.89636414
31,1436381134000,49.44751176,8.89636205
32,1436381145000,49.4475119,8.89636192
33,1436381155000,49.44751146,8.89636151
34,1436381164000,49.44751161,8.89636119
35,1436381175000,49.4475116,8.89636121
36,1436381185000,49.44751153,8.89636126
37,1436381196000,49.4475115,8.89636143
38,1436381206000,49.44751153,8.89636173
39,1436381213000,49.44750194,8.89636361
40,1436381226000,49.44809528,8.8965023
41,1436381238000,49.44787321,8.89647388
42,1436381245000,49.44774416,8.89648669
43,1436381256000,49.44758266,8.89650797
44,1436381269000,49.44744058,8.89667743
45,1436381277000,49.44736215,8.89667905
46,1436381286000,49.4475775,8.89652469
47,1436381297000,49.44741361,8.89654817
48,1436381312000,49.44742651,8.89651413
49,1436381318000,49.44735982,8.89640716
50,1436381329000,49.44754257,8.89641432
51,1436381338000,49.44765011,8.89650385
52,1436381349000,49.44743055,8.89650144
53,1436381359000,49.44734459,8.89642049
54,1436381369000,49.44734262,8.89653379
55,1436381379000,49.44734011,8.89646619
56,1436381391000,49.44734193,8.89646809
57,1436381400000,49.44736393,8.89642077
58,1436381410000,49.44737777,8.89639727
59,1436381420000,49.44745481,8.89637639
60,1436381430000,49.44743092,8.89637685
61,1436381441000,49.44744992,8.89637735
62,1436381452000,49.44745542,8.89639138
63,1436381460000,49.44741186,8.89640046
64,1436381472000,49.44742472,8.89641483
