id,attr_time,attr_lat,attr_lng
1,1436380832000,49.4474227,8.89628084
2,1436380839158,49.4473485,8.8963215
3,1436380859283,49.4473443,8.8963072
4,1436380879753,49.4473479,8.8963372
5,1436380884000,49.4474234,8.89628207
6,1436380899839,49.4473477,8.8963228
7,1436380904000,49.44742381,8.89628269
8,1436380916000,49.44742385,8.89628277
9,1436380931000,49.44742394,8.89628294
10,1436380936000,49.44742394,8.89628294
11,1436380940696,49.4473459,8.8963234
12,1436380960745,49.4473469,8.8963213
13,1436380968000,49.44742553,8.8962848
14,1436380980857,49.4473477,8.8963167
15,1436380990000,49.44742178,8.89627786
16,1436381001382,49.4473477,8.8963103
17,1436381015000,49.44742558,8.89628569
18,1436381031000,49.44742557,8.89628567
19,1436381037000,49.44742554,8.89628562
20,1436381041568,49.447347,8.8963154
21,1436381059000,49.44742562,8.89628584
22,1436381065000,49.44742562,8.89628585
23,1436381078000,49.44742553,8.8962858
24,1436381085000,49.44742551,8.89628578
25,1436381097000,49.44742546,8.89628577
26,1436381108000,49.44742547,8.89628577
27,1436381115000,49.4474255,8.89628582
28,1436381130000,49.4474256,8.89628592
29,1436381135000,49.44742559,8.89628592
30,1436381144654,49.4473486,8.8963299
31,1436381158000,49.44743196,8.89629831
32,1436381164000,49.44743197,8.89629831
33,1436381165093,49.4473458,8.8963318
34,1436381185000,49.44743201,8.89629839
35,1436381185341,49.4473494,8.8963235
36,1436381205348,49.4473455,8.8963206
37,1436381221000,49.44743215,8.89629857
38,1436381225546,49.4473504,8.8963244
39,1436381246027,49.44735,8.8963191
40,1436381252000,49.44743214,8.89629857
41,1436381266242,49.4473454,8.8963388
42,1436381284000,49.44743217,8.89629863
43,1436381286255,49.44735,8.8963381
44,1436381306000,49.4474322,8.89629869
45,1436381306444,49.4473467,8.8963363
46,1436381326361,49.4473497,8.8963312
47,1436381351000,49.4474322,8.89629868
48,1436381371000,49.44743221,8.89629871
49,1436381386573,49.4473469,8.8963304
50,1436381406962,49.4473485,8.8963306
51,1436381416000,49.44743246,8.89629918
52,1436381427262,49.4473454,8.8963169
53,1436381438000,49.44743247,8.89629919
54,1436381447370,49.4473486,8.8963295
55,1436381457000,49.44743245,8.89629917
56,1436381462000,49.44743245,8.89629917
57,1436381467709,49.4473477,8.8963228
