id,attr_time,attr_lat,attr_lng
1,1436380822000,49.44745143,8.89639694
2,1436380833000,49.44745137,8.89639702
3,1436380838439,49.4473485,8.8963295
4,1436380858449,49.4473471,8.8963353
5,1436380875000,49.44745137,8.89639705
6,1436380879079,49.4473479,8.8963314
7,1436380899330,49.4473462,8.8963256
8,1436380928000,49.44745135,8.89639703
9,1436380939846,49.4473464,8.896323
10,1436380950000,49.44745135,8.89639704
11,1436380966000,49.44745135,8.89639704
12,1436380971000,49.44745135,8.89639704
13,1436380980238,49.4473458,8.8963222
14,1436381004000,49.44745138,8.89639707
15,1436381020797,49.4473477,8.8963267
16,1436381045000,49.44745137,8.89639705
17,1436381066000,49.44745137,8.89639705
18,1436381084000,49.44745137,8.89639705
19,1436381101742,49.4473496,8.8963203
20,1436381121781,49.4473466,8.896331
21,1436381142005,49.4473496,8.8963254
22,1436381151000,49.44745137,8.89639703
23,1436381161936,49.4473389,8.8963247
24,1436381182459,49.4473491,8.8963233
25,1436381191000,49.44745137,8.89639703
26,1436381202649,49.4473491,8.8963233
27,1436381223000,49.44745137,8.89639703
28,1436381243224,49.4473371,8.8963252
29,1436381253000,49.44745137,8.89639703
30,1436381263233,49.4473391,8.8963306
31,1436381272000,49.44745137,8.89639703
32,1436381283303,49.4473496,8.8963254
33,1436381293000,49.44745137,8.89639702
34,1436381303497,49.4473389,8.8963262
35,1436381323470,49.4473466,8.896331
36,1436381343552,49.4473456,8.8963288
37,1436381363927,49.4473491,8.896328
38,1436381384215,49.4473468,8.8963314
39,1436381404756,49.4473496,8.8963265
40,1436381424963,49.4473407,8.89632
41,1436381445071,49.4473496,8.8963265
42,1436381460000,49.44745136,8.896397
