id,attr_time,attr_lat,attr_lng
1,1436471354000,49.44752868,8.89640359
2,1436471360089,49.4473475,8.8963106
3,1436471380177,49.4473453,8.8963098
4,1436471400200,49.4473473,8.8963069
5,1436471420816,49.4473484,8.8963047
6,1436471440897,49.4473486,8.8963186
7,1436471460961,49.447347,8.896306
8,1436471481581,49.4473474,8.8963076
9,1436471501658,49.4473481,8.8963019
10,1436471521814,49.4473473,8.8963078
11,1436471542359,49.4473472,8.8963079
12,1436471562135,49.4473477,8.896314
13,1436471582145,49.447347,8.8963023
14,1436471599000,49.44752697,8.89639425
15,1436471602621,49.4473485,8.8963011
16,1436471622560,49.447347,8.8963023
17,1436471642867,49.4473476,8.8963064
18,1436471663546,49.4473465,8.8963109
19,1436471692000,49.44752689,8.89639451
20,1436471703583,49.4473487,8.896314
21,1436471724155,49.4473472,8.8963076
22,1436471744124,49.4473486,8.896312
23,1436471769000,49.44752588,8.89639776
24,1436471785133,49.4473454,8.8963065
25,1436471805154,49.4473485,8.8963073
26,1436471827199,49.4473453,8.8963073
27,1436471847286,49.4473448,8.896309
28,1436471867328,49.4473454,8.896307
29,1436471887632,49.4473454,8.896307
30,1436471907703,49.4473469,8.8963139
31,1436471928036,49.4473453,8.8963096
32,1436471948055,49.4473453,8.8963073
33,1436471968532,49.4473454,8.8963067
