id,attr_time,attr_lat,attr_lng
1,1436471341783,49.4473458,8.8963071
2,1436471351000,49.44749029,8.8963657
3,1436471357000,49.44748086,8.89636824
4,1436471361897,49.4473452,8.896307
5,1436471382248,49.4473466,8.8963074
6,1436471402329,49.4473451,8.8963067
7,1436471422576,49.4473444,8.8963092
8,1436471445000,49.44748241,8.89636493
9,1436471461000,49.44748252,8.89636389
10,1436471462800,49.4473451,8.8963067
11,1436471484000,49.44748258,8.89636394
12,1436471502928,49.4473452,8.896307
13,1436471508000,49.44747817,8.89636637
14,1436471525000,49.44747805,8.89636643
15,1436471535000,49.44747803,8.89636644
16,1436471541000,49.447478,8.89636645
17,1436471543329,49.4473451,8.8963067
18,1436471564000,49.44748411,8.89636478
19,1436471583000,49.4474836,8.89636488
20,1436471585320,49.4473452,8.8963068
21,1436471604000,49.44748292,8.89636502
22,1436471605758,49.4473452,8.8963067
23,1436471625825,49.4473452,8.8963067
24,1436471628000,49.44748267,8.89636463
25,1436471646027,49.4473451,8.8963067
26,1436471666222,49.4473452,8.8963068
27,1436471686276,49.4473444,8.8963092
28,1436471697000,49.4474825,8.89636466
29,1436471706943,49.4473451,8.8963067
30,1436471728000,49.4474824,8.89636471
31,1436471747205,49.4473451,8.8963066
32,1436471768355,49.4473466,8.8963074
33,1436471788920,49.4473452,8.8963067
34,1436471805000,49.44748272,8.89636465
35,1436471808680,49.4473452,8.8963068
36,1436471832000,49.44748281,8.89636467
37,1436471848664,49.4473444,8.8963092
38,1436471868823,49.4473444,8.8963092
39,1436471884000,49.44748294,8.89636465
40,1436471888966,49.4473454,8.8963067
41,1436471901000,49.44748291,8.89636464
42,1436471909199,49.4473454,8.8963103
43,1436471922000,49.44748283,8.89636464
44,1436471929232,49.4473452,8.8963067
45,1436471951547,49.4473454,8.8963067
46,1436471957000,49.44747844,8.89636678
47,1436471971872,49.4473445,8.8963092
