id,attr_time,attr_lat,attr_lng
1,1436471344000,49.44742643,8.89643068
2,1436471350000,49.44742606,8.89643101
3,1436471364000,49.44740266,8.89645485
4,1436471371000,49.44742955,8.89642812
5,1436471384000,49.44741074,8.89644317
6,1436471390000,49.44741083,8.89644307
7,1436471405000,49.44744714,8.89641174
8,1436471423000,49.44744354,8.89641684
9,1436471435000,49.4474436,8.8964164
10,1436471435684,49.4473472,8.8963175
11,1436471455000,49.44744073,8.89641836
12,1436471466000,49.44742208,8.89643344
13,1436471475000,49.4474198,8.89643474
14,1436471476122,49.447338,8.8963127
15,1436471496237,49.4473454,8.8963067
16,1436471516190,49.4473482,8.8963147
17,1436471536663,49.4473475,8.8963105
18,1436471563000,49.44741944,8.89641623
19,1436471569000,49.44741946,8.89641611
20,1436471585000,49.44742483,8.89641847
21,1436471590000,49.44742511,8.89641839
22,1436471597215,49.4473491,8.8963131
23,1436471614000,49.44742353,8.89641724
24,1436471617306,49.4473394,8.8963241
25,1436471637359,49.4473466,8.8963068
26,1436471663000,49.44741688,8.89640966
27,1436471677919,49.4473472,8.8963052
28,1436471692000,49.44741768,8.89640815
29,1436471697000,49.44741768,8.89640815
30,1436471698035,49.4473365,8.8963223
31,1436471720000,49.447423,8.89640196
32,1436471738219,49.4473396,8.8963204
33,1436471749000,49.44742296,8.89640223
34,1436471758280,49.4473477,8.8963187
35,1436471778823,49.4473332,8.8963096
36,1436471793000,49.44742312,8.89640324
37,1436471798000,49.44742312,8.89640324
38,1436471798867,49.447348,8.8963146
39,1436471819016,49.4473392,8.8963192
40,1436471839394,49.4473332,8.8963096
41,1436471859986,49.4473472,8.8963052
42,1436471880014,49.4473332,8.8963096
43,1436471900588,49.4473371,8.8963172
44,1436471920261,49.447348,8.8963146
45,1436471940287,49.4473479,8.8963167
46,1436471960862,49.4473469,8.8963193
47,1436471975000,49.44742212,8.89640234
48,1436471980969,49.447338,8.8963143
