id,attr_time,attr_lat,attr_lng
1,1436471349605,49.44734,8.896318
2,1436471369665,49.4473494,8.8962849
3,1436471390191,49.4473479,8.8963126
4,1436471410726,49.4473488,8.8962826
5,1436471430919,49.4473472,8.8963112
6,1436471451248,49.4473469,8.8963113
7,1436471471707,49.4473486,8.8963113
8,1436471491802,49.4473471,8.8963085
9,1436471512183,49.4473483,8.8962817
10,1436471520000,49.44740247,8.89650135
11,1436471532153,49.4473477,8.8963074
12,1436471552164,49.4473489,8.8963064
13,1436471572395,49.4473453,8.8963073
14,1436471594000,49.44740235,8.89649431
15,1436471612000,49.44740252,8.89649501
16,1436471612760,49.4473484,8.8963152
17,1436471633193,49.4473486,8.8963106
18,1436471656000,49.44740706,8.89651468
19,1436471677000,49.44740716,8.89651417
20,1436471683000,49.44740716,8.89651418
21,1436471693542,49.4473482,8.8962853
22,1436471713683,49.4473483,8.8963158
23,1436471733696,49.4473464,8.896277
24,1436471754180,49.4473376,8.8962941
25,1436471774729,49.4473477,8.8963054
26,1436471789000,49.44739501,8.89654997
27,1436471794868,49.4473469,8.8962859
28,1436471814972,49.4473469,8.8963113
29,1436471832000,49.44739522,8.89654961
30,1436471835231,49.447347,8.8963081
31,1436471855419,49.4473456,8.896307
32,1436471872000,49.44739528,8.89655018
33,1436471875550,49.4473477,8.8963074
34,1436471896008,49.4473469,8.8963113
35,1436471916141,49.4473472,8.8963082
36,1436471936264,49.4473483,8.8962817
37,1436471958000,49.4474014,8.89654533
38,1436471976802,49.4473475,8.8962879
39,1436471981000,49.44740116,8.89654542
