id,attr_time,attr_lat,attr_lng
1,1436471351000,49.44747706,8.89644608
2,1436471355000,49.44747686,8.89644524
3,1436471368000,49.44747685,8.89644519
4,1436471375000,49.44747708,8.89644526
5,1436471387000,49.44747767,8.89644541
6,1436471398000,49.44747893,8.89644552
7,1436471408000,49.44747863,8.89644518
8,1436471418000,49.4474788,8.89644525
9,1436471428000,49.44748162,8.89644508
10,1436471438000,49.44748245,8.89644514
11,1436471449000,49.44748352,8.89644531
12,1436471459000,49.44748315,8.8964436
13,1436471469000,49.44748181,8.89644181
14,1436471481000,49.44748108,8.89644162
15,1436471490000,49.44748151,8.89644171
16,1436471500000,49.44748112,8.89644184
17,1436471510000,49.44748029,8.89643942
18,1436471521000,49.44748061,8.89643891
19,1436471531000,49.44748078,8.89643869
20,1436471543000,49.44748106,8.8964388
21,1436471551000,49.44748118,8.89643889
22,1436471562000,49.4474811,8.89643889
23,1436471572000,49.447481,8.89643889
24,1436471576490,49.4473456,8.8963135
25,1436471593000,49.44748185,8.89643884
26,1436471599000,49.44748178,8.89643882
27,1436471611000,49.4474817,8.89643885
28,1436471620000,49.44748118,8.8964388
29,1436471631000,49.44748028,8.89643866
30,1436471641000,49.44747998,8.89643864
31,1436471650000,49.44747984,8.89643732
32,1436471661000,49.44748013,8.89644098
33,1436471670000,49.44747997,8.89644091
34,1436471680000,49.44747974,8.89644125
35,1436471691000,49.44747981,8.89644105
36,1436471701000,49.44747899,8.89644175
37,1436471712000,49.44747769,8.89644221
38,1436471723000,49.44747687,8.89644168
39,1436471742000,49.44747636,8.89644132
40,1436471761000,49.44747558,8.89644057
41,1436471782000,49.44747609,8.896441
42,1436471797000,49.44747698,8.89644274
43,1436471805000,49.44747701,8.89644105
44,1436471823000,49.44747321,8.89642223
45,1436471836000,49.4474732,8.89642095
46,1436471845000,49.44747372,8.89642309
47,1436471856000,49.44747349,8.89642233
48,1436471866000,49.44747366,8.89642297
49,1436471875000,49.44747442,8.89642589
50,1436471889000,49.44747506,8.89642833
51,1436471896000,49.44747473,8.89642687
52,1436471909000,49.44747474,8.89642684
53,1436471915000,49.4474748,8.8964271
54,1436471927000,49.44747481,8.89642715
55,1436471937000,49.4474749,8.89642915
56,1436471948000,49.44747495,8.89643114
57,1436471957000,49.44747497,8.89643178
58,1436471969000,49.44747543,8.89643378
59,1436471977000,49.44747546,8.8964339
