id,attr_time,attr_lat,attr_lng
1,1436471356028,49.4473467,8.8963133
2,1436471376546,49.4473486,8.8963183
3,1436471396543,49.4473485,8.8963121
4,1436471417518,49.4473467,8.8963133
5,1436471437356,49.447338,8.8963098
6,1436471457344,49.4473477,8.8963202
7,1436471477598,49.4473467,8.8963133
8,1436471497790,49.4473467,8.8963133
9,1436471517894,49.4473477,8.8963184
10,1436471538332,49.4473486,8.8963183
11,1436471558715,49.4473485,8.8963121
12,1436471578671,49.4473469,8.8963124
13,1436471598878,49.4473477,8.8963202
14,1436471619342,49.4473445,8.8963093
15,1436471639408,49.4473467,8.8963133
16,1436471659677,49.4473485,8.8963121
17,1436471679832,49.4473485,8.8963078
18,1436471700014,49.4473474,8.8963052
19,1436471720376,49.4473476,8.896304
20,1436471741120,49.4473452,8.8963067
21,1436471761352,49.4473468,8.8963029
22,1436471775000,49.44732784,8.89656735
23,1436471781328,49.4473452,8.8963068
24,1436471796000,49.44739073,8.89583867
25,1436471813000,49.4473347,8.89564339
26,1436471821482,49.4473451,8.8963066
27,1436471841606,49.4473451,8.8963066
28,1436471861750,49.4473451,8.8963066
29,1436471881710,49.4473451,8.8963066
30,1436471902438,49.4473479,8.896313
31,1436471922868,49.4473487,8.8963031
32,1436471942825,49.4473474,8.8963052
33,1436471963255,49.4473452,8.8963067
34,1436471983437,49.4473454,8.8963067
