id,attr_time,attr_lat,attr_lng
1,1438331487204,49.4473285,8.8963293
2,1438331507428,49.4473175,8.8963137
3,1438331527733,49.4473222,8.8963162
4,1438331547904,49.4473154,8.8963395
5,1438331568018,49.447317,8.8963047
6,1438331588877,49.4473209,8.8963114
7,1438331608876,49.4473548,8.8963095
8,1438331628842,49.4473746,8.896303
9,1438331649630,49.4473584,8.8962973
10,1438331669505,49.4473214,8.8963408
11,1438331689877,49.4473222,8.8963105
12,1438331710364,49.4473277,8.8963243
13,1438331730513,49.4473746,8.8963249
14,1438331750646,49.4473026,8.8963345
15,1438331770886,49.4473218,8.8963136
16,1438331791032,49.4473401,8.8963054
17,1438331811320,49.4473183,8.8963142
18,1438331831991,49.4473222,8.8963105
19,1438331852286,49.4473538,8.896294
20,1438331872364,49.4473621,8.8963055
21,1438331892631,49.447356,8.8963114
22,1438331912813,49.4473191,8.8963219
23,1438331932771,49.4473168,8.8963466
24,1438331953413,49.4473155,8.8963292
25,1438331973542,49.4473446,8.8963077
26,1438331993709,49.4473251,8.896302
27,1438332014142,49.4473596,8.8963096
28,1438332034201,49.4473254,8.8963287
29,1438332054360,49.4473401,8.8963206
30,1438332074940,49.4473262,8.8963247
31,1438332094992,49.4473236,8.8963236
