id,attr_time,attr_lat,attr_lng
1,1438331478061,49.4473479,8.8962916
2,1438331498121,49.4473511,8.8963112
3,1438331518382,49.447349,8.8963134
4,1438331538825,49.4473497,8.8963112
5,1438331559051,49.4473511,8.8963112
6,1438331579359,49.4473498,8.8963113
7,1438331599819,49.4473519,8.8963162
8,1438331619857,49.4473551,8.896322
9,1438331640125,49.4473539,8.8963111
10,1438331660496,49.4473454,8.8962914
11,1438331680703,49.4473498,8.8963113
12,1438331700887,49.4473498,8.8963113
13,1438331721480,49.4473498,8.8963113
14,1438331741591,49.447359,8.8962997
15,1438331761929,49.447359,8.896299
16,1438331782714,49.44735,8.896309
17,1438331802735,49.44735,8.896309
18,1438331823155,49.4473582,8.8963204
19,1438331843236,49.4473578,8.8963094
20,1438331863325,49.447347,8.8962891
21,1438331883600,49.4473472,8.8962911
22,1438331904040,49.44735,8.896309
23,1438331924074,49.4473511,8.8963112
24,1438331944708,49.4473514,8.8963085
25,1438331964666,49.4473511,8.8963112
26,1438331984839,49.447359,8.896299
27,1438332005324,49.4473497,8.8963112
28,1438332025429,49.4473462,8.8962959
29,1438332045489,49.447359,8.8962997
30,1438332065817,49.4473511,8.8963112
31,1438332085857,49.4473456,8.8962864
