id,attr_time,attr_lat,attr_lng
1,1438331472125,49.4473599,8.8962944
2,1438331492177,49.447359,8.8962984
3,1438331512269,49.4473593,8.8963031
4,1438331532787,49.4473509,8.8963245
5,1438331552914,49.4473507,8.8963172
6,1438331573171,49.4473595,8.8963001
7,1438331593603,49.4473607,8.8962969
8,1438331613843,49.447347,8.8963133
9,1438331633873,49.4473471,8.8963058
10,1438331654400,49.4473501,8.8963112
11,1438331674511,49.447351,8.8963133
12,1438331694585,49.4473596,8.8963161
13,1438331714694,49.4473508,8.8963234
14,1438331734687,49.4473458,8.89631
15,1438331754759,49.44735,8.8963209
16,1438331775348,49.4473598,8.896308
17,1438331795577,49.44735,8.896325
18,1438331815627,49.4473416,8.8963086
19,1438331836452,49.4473501,8.8963112
20,1438331856372,49.4473505,8.8963187
21,1438331876442,49.44735,8.8963113
22,1438331896921,49.4473455,8.8963106
23,1438331917012,49.4473518,8.8963171
24,1438331937039,49.4473508,8.896321
25,1438331957302,49.4473508,8.896321
26,1438331977383,49.447352,8.8963202
27,1438331997520,49.4473467,8.8963131
28,1438332018131,49.4473509,8.8963131
29,1438332038162,49.447351,8.8963213
30,1438332058364,49.4473518,8.8963171
31,1438332079314,49.4473508,8.896321
32,1438332099302,49.4473583,8.8962972
