id,attr_time,attr_light
1,1436980333517,120.0
2,1436980333538,120.0
3,1436980333558,118.0
4,1436980333579,118.0
5,1436980333598,119.0
6,1436980333617,119.0
7,1436980333638,121.0
8,1436980333657,121.0
9,1436980333678,123.0
10,1436980333699,123.0
11,1436980333718,122.0
12,1436980333737,122.0
13,1436980333757,118.0
14,1436980333778,118.0
15,1436980333797,113.0
16,1436980333819,113.0
17,1436980333838,107.0
18,1436980333858,107.0
19,1436980333878,102.0
20,1436980333902,102.0
21,1436980333922,97.0
22,1436980333941,97.0
23,1436980333958,94.0
24,1436980333981,94.0
25,1436980334001,93.0
26,1436980334021,93.0
27,1436980334039,96.0
28,1436980334060,96.0
29,1436980334081,100.0
30,1436980334099,100.0
31,1436980334121,105.0
32,1436980334141,105.0
33,1436980334159,110.0
34,1436980334178,110.0
35,1436980334198,117.0
36,1436980334221,122.0
37,1436980334239,122.0
38,1436980334260,123.0
39,1436980334279,123.0
40,1436980334303,124.0
41,1436980334358,124.0
42,1436980334359,124.0
43,1436980334371,124.0
44,1436980334382,123.0
45,1436980334407,123.0
46,1436980334419,123.0
47,1436980334440,123.0
48,1436980334463,124.0
49,1436980334478,124.0
50,1436980334501,127.0
51,1436980334520,127.0
52,1436980334539,132.0
53,1436980334558,132.0
54,1436980334579,137.0
55,1436980334602,137.0
56,1436980334619,139.0
57,1436980334641,139.0
58,1436980334662,140.0
59,1436980334681,140.0
60,1436980334702,140.0
61,1436980334722,140.0
62,1436980334740,141.0
63,1436980334760,141.0
64,1436980334781,141.0
65,1436980334801,141.0
66,1436980334822,138.0
67,1436980334841,138.0
68,1436980334862,129.0
69,1436980334880,129.0
70,1436980334901,114.0
71,1436980334927,114.0
72,1436980334939,99.0
73,1436980334959,99.0
74,1436980334979,89.0
75,1436980334999,89.0
76,1436980335027,86.0
77,1436980335085,91.0
78,1436980335086,91.0
79,1436980335087,106.0
80,1436980335109,106.0
81,1436980335119,122.0
82,1436980335148,122.0
83,1436980335163,134.0
84,1436980335179,134.0
85,1436980335199,141.0
86,1436980335219,141.0
87,1436980335243,142.0
88,1436980335262,142.0
89,1436980335280,140.0
90,1436980335299,140.0
91,1436980335323,137.0
92,1436980335343,137.0
93,1436980335361,131.0
94,1436980335382,131.0
95,1436980335401,119.0
96,1436980335422,119.0
97,1436980335443,108.0
98,1436980335462,108.0
99,1436980335483,105.0
100,1436980335499,105.0
101,1436980335522,113.0
102,1436980335542,113.0
103,1436980335561,125.0
104,1436980335582,125.0
105,1436980335599,131.0
106,1436980335623,131.0
107,1436980335643,127.0
108,1436980335663,127.0
109,1436980335683,116.0
110,1436980335702,116.0
111,1436980335723,100.0
112,1436980335742,100.0
113,1436980335764,87.0
114,1436980335827,87.0
115,1436980335828,79.0
116,1436980335829,79.0
117,1436980335843,79.0
118,1436980335863,79.0
119,1436980335884,88.0
120,1436980335901,104.0
121,1436980335920,104.0
122,1436980335945,121.0
123,1436980335960,121.0
124,1436980335982,131.0
125,1436980336005,131.0
