id,attr_time,attr_light
1,1436980333511,65.0
2,1436980333531,65.0
3,1436980333551,65.0
4,1436980333571,64.0
5,1436980333591,64.0
6,1436980333611,64.0
7,1436980333631,64.0
8,1436980333651,64.0
9,1436980333671,64.0
10,1436980333691,64.0
11,1436980333711,64.0
12,1436980333730,64.0
13,1436980333750,64.0
14,1436980333772,65.0
15,1436980333790,65.0
16,1436980333810,65.0
17,1436980333830,65.0
18,1436980333887,65.0
19,1436980333923,65.0
20,1436980333924,65.0
21,1436980333925,65.0
22,1436980333930,65.0
23,1436980333950,65.0
24,1436980333970,65.0
25,1436980333990,65.0
26,1436980334010,65.0
27,1436980334035,65.0
28,1436980334050,65.0
29,1436980334070,65.0
30,1436980334090,65.0
31,1436980334111,65.0
32,1436980334130,65.0
33,1436980334150,65.0
34,1436980334170,65.0
35,1436980334190,65.0
36,1436980334210,65.0
37,1436980334230,65.0
38,1436980334250,65.0
39,1436980334271,65.0
40,1436980334291,65.0
41,1436980334312,65.0
42,1436980334331,65.0
43,1436980334351,65.0
44,1436980334371,65.0
45,1436980334391,65.0
46,1436980334448,65.0
47,1436980334465,65.0
48,1436980334466,65.0
49,1436980334482,65.0
50,1436980334491,65.0
51,1436980334513,65.0
52,1436980334531,65.0
53,1436980334551,65.0
54,1436980334571,65.0
55,1436980334591,65.0
56,1436980334611,65.0
57,1436980334631,65.0
58,1436980334651,65.0
59,1436980334671,64.0
60,1436980334691,64.0
61,1436980334711,64.0
62,1436980334731,64.0
63,1436980334751,64.0
64,1436980334771,63.0
65,1436980334791,63.0
66,1436980334812,63.0
67,1436980334831,63.0
68,1436980334851,63.0
69,1436980334871,63.0
70,1436980334891,63.0
71,1436980334911,63.0
72,1436980334931,63.0
73,1436980334951,63.0
74,1436980334971,63.0
75,1436980334991,63.0
76,1436980335011,63.0
77,1436980335040,63.0
78,1436980335051,63.0
79,1436980335071,63.0
80,1436980335091,63.0
81,1436980335111,63.0
82,1436980335132,63.0
83,1436980335152,63.0
84,1436980335172,63.0
85,1436980335192,64.0
86,1436980335212,64.0
87,1436980335231,64.0
88,1436980335251,64.0
89,1436980335271,64.0
90,1436980335291,64.0
91,1436980335311,64.0
92,1436980335331,64.0
93,1436980335351,64.0
94,1436980335374,64.0
95,1436980335394,64.0
96,1436980335421,64.0
97,1436980335514,64.0
98,1436980335515,64.0
99,1436980335516,64.0
100,1436980335517,64.0
101,1436980335518,64.0
102,1436980335532,64.0
103,1436980335552,64.0
104,1436980335572,65.0
105,1436980335592,65.0
106,1436980335612,65.0
107,1436980335632,65.0
108,1436980335652,65.0
109,1436980335672,65.0
110,1436980335692,65.0
111,1436980335712,65.0
112,1436980335732,65.0
113,1436980335752,65.0
114,1436980335772,65.0
115,1436980335792,65.0
116,1436980335812,65.0
117,1436980335832,65.0
118,1436980335852,65.0
119,1436980335872,65.0
120,1436980335895,65.0
121,1436980335912,65.0
122,1436980335932,65.0
