id,attr_time,attr_lat,attr_lng
1,1437992091234,49.4473519,8.8963101
2,1437992111768,49.4473517,8.896315
3,1437992131715,49.4473517,8.8963112
4,1437992152235,49.4473506,8.8963136
5,1437992172317,49.4473517,8.8963112
6,1437992192379,49.4473509,8.8963165
7,1437992212471,49.4473517,8.8963112
8,1437992232666,49.4473509,8.8963166
9,1437992252698,49.4473501,8.8963145
10,1437992273249,49.4473517,8.8963112
11,1437992293237,49.4473517,8.8963112
12,1437992313200,49.4473517,8.8963112
13,1437992333334,49.4473517,8.8963112
14,1437992353685,49.4473506,8.8963136
15,1437992373751,49.4473502,8.8963069
16,1437992394223,49.4473508,8.8963148
17,1437992414693,49.4473455,8.896311
18,1437992434731,49.4473506,8.8963136
19,1437992454843,49.4473517,8.8963112
20,1437992475256,49.4473506,8.8963136
21,1437992495323,49.4473515,8.8963106
22,1437992515453,49.4473517,8.8963112
23,1437992535624,49.4473515,8.8963106
24,1437992555623,49.4473517,8.8963112
25,1437992576304,49.4473453,8.896311
26,1437992596453,49.4473455,8.8963109
27,1437992616329,49.4473455,8.896311
28,1437992636804,49.4473514,8.8963091
29,1437992656787,49.4473517,8.8963112
30,1437992676926,49.4473459,8.8963111
31,1437992697401,49.447346,8.8963138
