id,attr_time,attr_lat,attr_lng
1,1437992095077,49.4473587,8.89631
2,1437992115224,49.4473453,8.8963107
3,1437992135284,49.4473453,8.896311
4,1437992155418,49.4473455,8.896311
5,1437992175885,49.4473453,8.896311
6,1437992196140,49.4473453,8.896311
7,1437992216380,49.4473455,8.896311
8,1437992237050,49.4473453,8.896311
9,1437992257369,49.4473584,8.896306
10,1437992277158,49.4473591,8.8963027
11,1437992297662,49.4473455,8.8963106
12,1437992317618,49.4473455,8.8963106
13,1437992337660,49.4473455,8.8963107
14,1437992358262,49.4473455,8.8963143
15,1437992378344,49.4473467,8.8963114
16,1437992398519,49.4473455,8.8963109
17,1437992418829,49.4473455,8.8963103
18,1437992439064,49.4473455,8.8963109
19,1437992459475,49.4473603,8.8962973
20,1437992480042,49.4473582,8.8963057
21,1437992500086,49.4473455,8.8963107
22,1437992520325,49.4473596,8.896303
23,1437992540422,49.4473453,8.896311
24,1437992560755,49.4473596,8.896303
25,1437992580826,49.4473455,8.8963141
26,1437992601335,49.4473596,8.896303
27,1437992621348,49.4473453,8.896311
28,1437992641562,49.4473454,8.8963112
29,1437992662018,49.4473455,8.8963141
30,1437992682047,49.4473601,8.8963042
31,1437992702213,49.4473601,8.8963027
