id,attr_time,attr_lat,attr_lng
1,1437992085406,49.4473603,8.8963018
2,1437992105938,49.4473607,8.8962972
3,1437992126074,49.4473518,8.8963151
4,1437992146243,49.4473588,8.8963
5,1437992166423,49.4473607,8.8962972
6,1437992186526,49.4473586,8.8963207
7,1437992206627,49.4473593,8.8963002
8,1437992227718,49.4473603,8.8963044
9,1437992247864,49.4473594,8.8963132
10,1437992267932,49.4473566,8.8963219
11,1437992288777,49.4473598,8.8963088
12,1437992308406,49.4473589,8.8963003
13,1437992328389,49.4473585,8.8963037
14,1437992348901,49.447361,8.8963002
15,1437992369172,49.4473588,8.8962953
16,1437992389450,49.4473603,8.896301
17,1437992410342,49.4473589,8.8963003
18,1437992429925,49.4473611,8.8963025
19,1437992450016,49.4473598,8.8963049
20,1437992470508,49.4473601,8.8963018
21,1437992490549,49.4473598,8.8963088
22,1437992510878,49.4473589,8.8963079
23,1437992531409,49.4473605,8.8962956
24,1437992551670,49.4473598,8.8962955
25,1437992572346,49.4473571,8.8963079
26,1437992593102,49.4473605,8.8962956
27,1437992612842,49.4473598,8.8962955
28,1437992632968,49.4473591,8.8962985
29,1437992653425,49.447359,8.8962938
30,1437992673681,49.4473598,8.8963064
31,1437992694063,49.4473589,8.8963051
