id,attr_time,attr_lat,attr_lng
1,1436607537598,49.4473451,8.8963067
2,1436607557530,49.4473469,8.8963182
3,1436607577544,49.4473471,8.896311
4,1436607597717,49.4473451,8.8963066
5,1436607618045,49.4473451,8.8963066
6,1436607638335,49.4473466,8.8963031
7,1436607658663,49.4473469,8.8963093
8,1436607678917,49.4473469,8.8963093
9,1436607698964,49.4473451,8.8963065
10,1436607719139,49.4473475,8.8963113
11,1436607739015,49.4473467,8.8963095
12,1436607759155,49.4473469,8.8963077
13,1436607779168,49.4473469,8.8963093
14,1436607799272,49.4473469,8.8963093
15,1436607819429,49.4473451,8.8963064
16,1436607839462,49.4473451,8.8963066
17,1436607860756,49.4473443,8.8963093
18,1436607881466,49.4473451,8.8963064
19,1436607902166,49.4473451,8.8963064
20,1436607913759,49.447351,8.8962626
21,1436607925065,49.447351,8.8962626
22,1436607944578,49.4473504,8.8962579
23,1436607969191,49.4473451,8.8963066
24,1436607976918,49.4473451,8.8963064
25,1436607982007,49.4473461,8.8963106
26,1436608002072,49.4473444,8.8963092
27,1436608022211,49.4473451,8.8963065
28,1436608042943,49.4473461,8.8963106
29,1436608063060,49.4473469,8.8963093
30,1436608083146,49.4473452,8.8963067
31,1436608103858,49.4473451,8.8963064
32,1436608123920,49.4473451,8.8963064
33,1436608143888,49.4473451,8.8963067
