id,attr_time,attr_lat,attr_lng
1,1436607548220,49.4473671,8.8962608
2,1436607568287,49.4473213,8.8963147
3,1436607588459,49.4473735,8.8962644
4,1436607608982,49.4473491,8.8963157
5,1436607627000,49.44758027,8.89650605
6,1436607629026,49.4473749,8.896271
7,1436607649329,49.4473294,8.8963108
8,1436607669486,49.4473461,8.8963226
9,1436607689571,49.4473278,8.8963053
10,1436607709726,49.4473464,8.8963185
11,1436607729813,49.4473464,8.8963105
12,1436607745000,49.44760836,8.8968257
13,1436607749857,49.4473477,8.8963145
14,1436607761000,49.44760887,8.89682711
15,1436607777000,49.44760738,8.89682286
16,1436607783000,49.4476074,8.89682303
17,1436607790397,49.4473486,8.8963097
18,1436607810606,49.4473315,8.8963105
19,1436607830000,49.44761766,8.89676413
20,1436607830603,49.4473487,8.8963098
21,1436607851256,49.4473376,8.8963152
22,1436607871411,49.447339,8.8963155
23,1436607891556,49.4473478,8.89631
24,1436607911725,49.4473469,8.8963121
25,1436607931922,49.4473399,8.8963215
26,1436607951933,49.4473321,8.8962949
27,1436607972422,49.4473368,8.896319
28,1436607992793,49.4473368,8.896319
29,1436608012881,49.4473391,8.8963205
30,1436608033409,49.4473396,8.8963098
31,1436608053666,49.4473375,8.8963116
32,1436608073813,49.4473392,8.8963164
33,1436608093939,49.4473486,8.8963097
34,1436608114018,49.4473324,8.896304
35,1436608134172,49.447338,8.8963175
36,1436608154390,49.4473245,8.8963089
