id,attr_time,attr_lat,attr_lng
1,1436607532582,49.4473465,8.8963091
2,1436607553265,49.4473455,8.8963072
3,1436607561000,49.44744301,8.89632024
4,1436607567000,49.44744288,8.89632018
5,1436607572803,49.4473453,8.8963098
6,1436607591000,49.44744733,8.89631478
7,1436607593018,49.4473454,8.8963069
8,1436607608000,49.44742651,8.89635544
9,1436607614000,49.44742708,8.89635341
10,1436607634000,49.44742695,8.89641963
11,1436607634573,49.4473453,8.8963071
12,1436607645000,49.44742459,8.89641783
13,1436607656000,49.44741795,8.89642468
14,1436607670000,49.4474103,8.89646596
15,1436607677000,49.44740878,8.89646644
16,1436607687000,49.4474079,8.89646883
17,1436607697000,49.44741641,8.89645693
18,1436607707000,49.44741961,8.89645022
19,1436607716000,49.44741527,8.89645208
20,1436607728000,49.44741319,8.89645331
21,1436607736000,49.44741177,8.89645367
22,1436607749000,49.44741158,8.89645603
23,1436607758000,49.44741189,8.89645483
24,1436607769000,49.44740714,8.89645917
25,1436607779000,49.44740095,8.89646637
26,1436607789000,49.44740014,8.89646722
27,1436607800000,49.44739923,8.89646812
28,1436607810000,49.44739967,8.89646653
29,1436607819000,49.44740065,8.89646513
30,1436607830000,49.44740052,8.89646561
31,1436607840000,49.44740048,8.89646608
32,1436607850000,49.44739504,8.89653843
33,1436607859000,49.44739796,8.89651604
34,1436607870000,49.4473978,8.89653028
35,1436607880000,49.44739993,8.89650998
36,1436607890000,49.44739634,8.89655899
37,1436607901000,49.44739694,8.89656762
38,1436607911000,49.44739537,8.89659843
39,1436607921000,49.44739542,8.89659034
40,1436607932000,49.44739571,8.8966064
41,1436607942000,49.44739712,8.89660559
42,1436607953000,49.44739502,8.89662896
43,1436607961000,49.44739505,8.89662754
44,1436607972000,49.44739596,8.89662164
45,1436607977269,49.4473464,8.896309
46,1436607993000,49.44739857,8.89659842
47,1436608004000,49.44739661,8.89661514
48,1436608014000,49.44739691,8.8966074
49,1436608024000,49.44739716,8.89660971
50,1436608034000,49.44739728,8.89661124
51,1436608044000,49.44739757,8.89661632
52,1436608054000,49.44739823,8.89661403
53,1436608064000,49.44739941,8.89660924
54,1436608075000,49.44739939,8.89661784
55,1436608086000,49.44739928,8.89661468
56,1436608095000,49.44739923,8.89661432
57,1436608106000,49.44739961,8.89661001
58,1436608117000,49.44740045,8.89659879
59,1436608126000,49.44740064,8.89659098
60,1436608137000,49.44740207,8.89657965
61,1436608148000,49.44740176,8.8965826
62,1436608157000,49.44740171,8.89658367
63,1436608159311,49.4473465,8.8963091
