id,attr_time,attr_lat,attr_lng
1,1436607548264,49.4473212,8.8962876
2,1436607568175,49.4473394,8.8963127
3,1436607588654,49.4473204,8.896277
4,1436607609143,49.4473238,8.8962767
5,1436607627000,49.44754118,8.89658254
6,1436607633000,49.44750531,8.8966272
7,1436607646000,49.44756567,8.89632887
8,1436607653000,49.44754955,8.89632752
9,1436607667000,49.44755927,8.89630661
10,1436607675000,49.44753209,8.89630142
11,1436607687000,49.44753597,8.89627428
12,1436607696000,49.44754795,8.89620098
13,1436607707000,49.44754678,8.8961992
14,1436607717000,49.44753888,8.89624788
15,1436607736000,49.44754157,8.89621623
16,1436607747000,49.44754589,8.89624497
17,1436607752543,49.4473498,8.8963172
18,1436607759000,49.44754364,8.89624892
19,1436607778000,49.44754335,8.89633647
20,1436607790000,49.44753707,8.89631787
21,1436607801000,49.44752624,8.89631641
22,1436607810000,49.44751806,8.89631217
23,1436607821000,49.4475122,8.89630567
24,1436607831000,49.44750953,8.89631237
25,1436607842000,49.4475077,8.89632061
26,1436607853000,49.44750405,8.89629807
27,1436607864000,49.44750716,8.89630191
28,1436607874000,49.44751059,8.89630639
29,1436607884000,49.4475134,8.89630912
30,1436607895000,49.44751382,8.89630966
31,1436607906000,49.44751571,8.89631083
32,1436607916000,49.44751424,8.89631131
33,1436607927000,49.44750985,8.89630678
34,1436607934367,49.4473396,8.8963204
35,1436607940000,49.44750832,8.89630495
36,1436607951000,49.44750775,8.89631064
37,1436607960000,49.44750772,8.89631062
38,1436607972000,49.44750771,8.8963106
39,1436607988000,49.44750773,8.8963107
40,1436607995213,49.4473388,8.8963197
41,1436608008000,49.44750701,8.89630866
42,1436608015333,49.4473497,8.896317
43,1436608020000,49.44750541,8.89630606
44,1436608031000,49.44750358,8.89630405
45,1436608041000,49.44750294,8.89630379
46,1436608051000,49.44750329,8.89630366
47,1436608063000,49.44750435,8.89630345
48,1436608073000,49.4475035,8.8963035
49,1436608086000,49.44751213,8.89635261
50,1436608094000,49.44751171,8.89632606
51,1436608105000,49.44751615,8.89636847
52,1436608116000,49.44751647,8.89637007
53,1436608126000,49.44751398,8.89635839
54,1436608137000,49.44751404,8.89635802
55,1436608156000,49.44750109,8.89636472
56,1436608157239,49.4473363,8.8963244
