id,attr_time,attr_x,attr_y,attr_z
1,1437146239028,-0.489,19.961,6.413
2,1437146239029,-0.489,19.961,6.413
3,1437146239030,-0.489,19.961,6.413
4,1437146239041,-0.489,19.961,6.413
5,1437146239061,-0.489,19.961,6.413
6,1437146239081,-0.489,19.961,6.413
7,1437146239101,-0.489,19.961,6.413
8,1437146239126,-0.489,19.961,6.413
9,1437146239141,-0.489,19.961,6.413
10,1437146239165,-0.489,19.961,6.413
11,1437146239183,-0.489,19.961,6.413
12,1437146239203,-0.489,19.961,6.413
13,1437146239226,-0.489,19.961,6.413
14,1437146239241,-0.489,19.961,6.413
15,1437146239261,-0.489,19.961,6.413
16,1437146239281,-0.489,19.961,6.413
17,1437146239301,-0.489,19.961,6.413
18,1437146239327,-0.489,19.961,6.413
19,1437146239345,-0.489,19.961,6.413
20,1437146239366,-0.489,19.961,6.413
21,1437146239384,-0.489,19.961,6.413
22,1437146239401,-0.489,19.961,6.413
23,1437146239428,-0.489,19.961,6.413
24,1437146239443,-0.489,19.961,6.413
25,1437146239464,-0.489,19.961,6.413
26,1437146239483,-0.793,19.961,6.413
27,1437146239533,-0.793,19.961,6.413
28,1437146239534,-0.793,19.961,6.413
29,1437146239541,-0.793,19.961,6.413
30,1437146239563,-0.793,19.961,6.413
31,1437146239581,-0.793,19.961,6.413
32,1437146239602,-0.793,19.961,6.413
33,1437146239621,-0.793,19.961,6.413
34,1437146239644,-0.793,19.961,6.413
35,1437146239664,-0.793,19.961,6.413
36,1437146239690,-0.793,19.961,6.413
37,1437146239704,-0.793,19.961,6.413
38,1437146239722,-0.793,19.961,6.413
39,1437146239742,-0.793,19.961,6.413
40,1437146239762,-0.793,19.961,6.413
41,1437146239782,-0.793,19.961,6.413
42,1437146239803,-0.793,19.961,6.413
43,1437146239827,-0.793,19.961,6.413
44,1437146239850,-0.793,19.961,6.413
45,1437146239868,-0.793,19.961,6.413
46,1437146239885,-0.793,19.961,6.413
47,1437146239902,-0.793,19.961,6.413
48,1437146239921,-0.793,19.961,6.413
49,1437146239943,-0.793,19.961,6.098
50,1437146240005,-0.793,19.961,6.098
51,1437146240006,-0.793,19.961,6.098
